Comment,Number
Meilleure vidéo de votre chaîne ❤,5
Vive la Saône et Loire 71💪,5
Et les gars depuis ont appelé des gens au hasard je suis fan de vous et dès que vous avez fait le live je suis dégoûté que je ne peux pas voyager car j'ai que 13 ans et donc je suis tellement heureux que vous avez fait une vidéo ou un live je suis tellement content ça m'a ému carrément la fin du live,5
Encore une vidéo de qualité supérieur. On a la communauté qu'on mérite !,3
"Moi qui me dit "" ça sers a rien de participer ils viendront pas se paumer vers chez moi "". Eux qui se font chopper chez moi 🤷🏻‍♀️",1
paix a l'ame du monteur,5
GG les gars c'était incroyable ! j'espère qu'il y aura une suite !,5
"J'ai kiffé, c'était parfait merci 👌🏼",5
"Très belle vidéo, j'aurai juste une question concernant le monsieur qui avait demandé si vous étiez dans le bateau, n'étiez vous pas obligés de dire que oui ?",5
En tout cas bravo aux gagnants !,5
Je l’attendais 🔥,3
mortel,1
Mec moi sa fait plus 5 ans que j'ai lancer ma chaîne mes le problème ces que je ne peux plus faire de vidéo,1
Le concept pour l'épisode 2 est juste incroyable il faut que ça se fasse !,5
"Franchement j'ai adoré l'énergie que vous avez donné, que ce soit sur le live ou sur le discord (les énigmes de Mcfly à 23h c'était génial) quand on est restés toute la nuit debout pour vous trouver 💪",5
L’émotion des mecs à la fin c’est beau ! Bravo à vous et ce petit son a la fin dans la voiture PÉPITE 👌🏼,5
J'ai suivi le live tout le weekend alors j'attendais Fortement cette vidéo,3
MASTERCLASS,5
wsh svp vous avez likez tous le monde sauf moi 😭😭😭 g mis le premier commentaire svpp,1
C’est totalement fort,2
Mdrrrr j’ai mal au ventre de stress pour vous,2
🔥🔥🔥,5
Les 2 mecs qui sont chez eux ont dirait trop des enquêteurs de fou c'est des cracks,1
Meilleure vidéo de la chaîne,5
"9:15.. la réf de ouff..j'en avais même mal près de oreilles à force de soufflé dans les cartouches..mdr..et des fois , une petites tapotte sur la console et c'était reparti..sinon lourd le concept ..comme dab",2
Ce sont les pires enquêteur qui ont réussi 🤣,1
Morale de l'histoire ne jamais abandonné,5
"Vidéo incroyable comme d'habitude, rien à dire à part répéter '' merci '' pour votre humeur et... Je vous aime ❤️",5
Jamais autant de sensation j’étais avec vous mais surtout des abonnés..en live cela dois être malade une grande chaîne comme TF1 dois pas dire non comme la star académie ou loft en live direct,1
Juste incroyable ! Bravo ! Et vivement l'épisode 2 !,5
"Ça me fume ils ce font attraper presque dans les mêmes conditions que pour celibrity hunted par les mauvais enquêteurs en plus 🤣 eux et leurs dessins ""les nazis"" 🥲",1
Incroyable !! J'étais sur le discord et c'est fou comment juste cet évènement rapproche votre communauté ! Qui on peut le dire est la meilleure de youtube ! Franchement que de la bienveillance c'est génial ❤,5
Faut absolument que les deux gagnants créent une chaine !!,1
C’était ouf !! Le taff sur le montage aussi…,1
Tout simplement incroyable,5
"Juste un mot"" EXCEPTIONNELLE """,5
BONNE ANNÉE À TOUS,5
Incroyable,5
C'était épique !,5
On l’attendait cette vidéo merci ! On vous attend dans l’Ouest la prochaine fois 😁 On veux la chaîne YT des gagnants 🙏🏻:),5
Nickel une vidéo détente pendant les révisions du bac blanc😊😂,5
"Wooow super vidéo!! La fin est tellement bien, c'est mérité! Ils ont commencé la chaîne?",5
Ptdr ça me fume comment les gens qui sont pas d'Alsace-Lorraine ils prononcent  mal les noms de villes et villages.,1
"Metz c'était ok mais Woippy c'est pas ça 😭 ça s'écrit Woippy mais ça se prononce Voippy, c'est comme le mot Wagon.",3
Sinon super vidéo,4
"Je viens de terminé la vidéo , elle était incroyable , je trouve génial d'avoir réaliser leur rêve que beaucoup de monde ne peut pas réaliser excellente vidéo hâte de voir la suite du concept",5
"8 janvier, déjà la vidéo de l'année!",5
Si les gens se donnaient autant de mal pour trouver du boulot…,3
Mais qui est le génie qui a mis la musique de Ray man tt le long de ce vlog,3
Vidéo de fou,1
De loin l'une de vos meilleurs vidéos,5
Ptdr deux gigas crack les vainqueurs,1
Quel track impressionnant avec tellement de moments fort une communauté soude rien à dire c'est  top,5
super video encore une fois 😁,5
IN CROY ABLE,5
Une idée de comment retrouvées leur future chaîne YouTube ?,3
Génial j'étais littéralement accroché à mon siège! Cathy et Christophe les légendes ahah!,5
ce genre de vidéos est un retour aux sources qui fait du bien à la chaine ! Merci pour ce nouveau format épique !,5
"Sérieux y a des gens qui avaient vraiment que ça à faire, autant de km pour les chercher ? 🤨",5
Y’a un numéro qui a fuité au début de la vidéo,1
On l'attendait !,5
Trop bien,5
Le concept est incroyable vraiment ! Gg à vous les gars vous êtes les boss 💪,5
Waah mais quelle dinguerie c'te vidéo. Bravo à ceux qui ont participés (j'en fais partie) hâte d'un épisode 2 👍🏻,3
Aie le numéro qui a fuite,1
Vous êtes des oufs les gars je vous adore,5
Oh la petite musique de Raman Origins qui a refait ma journée :O,5
Mais il y a des gens qui n ont rien à faire de leurs vie,3
Les deux gars les pires enqueteurs y sont drole quand meme 😭🤣,2
C’est les plus nuls enquêteurs qui ont gagné 😭,1
"Gros big up aux ""pires enquêteurs"" qui prennent cher dans cette vidéo. J'aurais pas fait mieux que vous, force 💪😂",4
"Perso dès que j'ai vu la vidéo qui annoncée la chasse, je voulais tenté ma chance, sans grand succès...😅",2
Sinon s'est un concept de fou malade 🤩🔥💪👍 et vous êtes super les mecs continué 😋,3
nous avons les pires enquêteurs de France 🤣🤣,1
cette dance dans la voiture étaient vraiment incroyable à 48:30,5
10 000 € ? Nan les gars vous avez fait fort encore bravo pour ce concept,1
"McFly et Carlito, maintenant c'est des émissions de télévision directement sur YouTube.",5
je viens de terminer et wshh grosse dinguerie j’vous promet c’est exceptionnel j’ai hâte de l’épisode deux  breff extra les deux,5
rien que de changer de voiture a une autre c'est stressant pour eux 😭,5
"Je suis d'accord, le café c'est surcôté.",3
"(Si vous comprenez pas pourquoi j'écris ça, regardez la description :))",3
vous pouver faire un épisode 2 stp,3
Ouaaa la musique de Rayman à 3:21,3
La course poursuite à la fin c’était génial 😍😂,5
Au top comme chaque fois,5
La vidéo la plus folle de YouTube,5
lest go amiens,1
Incroyable on a hâte de regardez ça ave en le petit dej. Mais la prochaine fois.. passez dans le sud !😉,5
le concept c'était une mission call of duty ne pas ce faire repérer ahah en tout cas super concept,5
"Amazing.  Mais franchement ça fait flipper, c'est très symptomatique.",5
Prochaine traque à travers plusieurs pays francophones européens ?,1
purée c est Cardio votre aventure ^^,5
"C’est tellement bien les concepts en ""plein nature"" avec les abonnés ! Continuez comme ça les gars !",5
Le transport de cheveaux ont avait trouvé aussi c'était ouf,3
Kev Adam's et Tom Hanks qui gagne c'est magnifique ahah,5
Banger,1
C'est world war Z sauf que les zombies ont des bagnoles et discord,3
"C'est pas surcoté le café, c'est juste pas super bon...",2
Analyse/20,4
Les deux dans la voiture comment ils sont nul 😂😂,1
J'ai tout suivi sur discord et c'était fou !,5
"Dans les règles, il y avais le fait que vous deviez respecter les lois , or ne pas être attaché est en sois un délit",2
Ça à intérêt à être épique,3
La partie sur le bateau est tellement stressante à les voir encerclés de partout,2
L'impact Carbone de cette vidéo?,2
Naaaaaah c’est trop une dinguerie cette vidéo tout est parfait,5
On attend la chaîne de Antoine et Grégoire dcp,3
pile a l'heure bon visionnage ✨,4
"Vous n’auriez pas survécu dans les Pays de la Loire, c’est pour ça que vous n’y êtes pas passé ?",1
J'ai le seum ils sont passés dans une ville a 10km de chez moi mdr,1
Depuis le début je voulais qu'ils gagnent,4
Cc a trop hâte de la voir merci 🙏🥳 ça tombe bien dans le sud mauvais temps . ☺️,3
comment vous nous avez bien berné n'empêche lool,5
Salut McFly et Carlito moi j habillé a Mâcon voir la gros bisous et continuer comme ça,5
"La traque était incrr j'ai suivi tout le long 😭 un peu triste quand j'ai appris que vous aviez passé Belfort, mais en tout cas cette vidéo va être épique :)",3
15:02 : Oui monsieur !,5
j'en peux  plus 😂😂,3
Ici c’est Metz ❤️‍🔥,5
attrapés*,1
Mais non sur un camion qui transporte des voitures dans une voiture omg,3
"Mais je comprend pas le début de la vidéo, vous êtes cacher dans un coffre évidement qu'ils vont pas trouver les gus",2
GG a la prod ils 'ont trop fort et a vous aussi les gars continuer comme ça GG,5
Carlito est trop beau comme d'habitude 🤣😭😭😭,5
Juste pour dire on voit l'adresse ip de mcfly a 6:52,3
Une bonne Volvo break des familles rien de tel qu'un bon coup sur le démarreur et sa repart 🤣,4
Les pires sont souvent les meilleurs 🤣🤣🤣,3
Je fais partie de la commu silencieuse mais je suis là à toutes vos vidéos.,5
"Vraiment traque incroyable, merci a vous ! Bravo à ceux qui vous ont trouvé parceque c'était pas évident du tout !!!",5
Faudra refaire un épisode 2,3
"La vidéo est trop bien, on a pas mal attendu mais ça valait le coup, pas déçu du tout du résultat ( gros Big Up aux monteurs qui ont charboné pendant des semaines ! J'ose pas imaginer les heures de rush.",4
Enfin bref tout ça pour vous dire un immense merci !,5
Incroyable la vidéo,5
Un projet de fou 🎉,5
"J'attends cette vidéo depuis longtemps, une masterclass!",5
merci cette video incroyable,5
"peu de youtubeur feront ca , vous etes unique",5
Y’avait vraiment deux mec on aurait dit les enquêteurs dans célébrity Hunted 😅😅,1
Que des grosses Vidéos sur cette chaîne Merci à vous 🙏🙏👍,5
On l attendez cette vidéo,1
Le duo des pires enquêteurs me tue des rires,1
Sur nord vpn on peut changer la localisation snap ?,3
Sa me rappelle celebrety hunted cette vidéo,5
se reveiller et voir la notif du dimanche ça fait plaisir incroyable la vidéo merci pour tout,5
"Sacré travail de montage, gg",5
Mais je vous aime,4
"Ici present un quebecois a 4:30 du matin ... super votre video !!! je l""attendais avec impatience <3",5
Wshh y a mon pote qui a pop dans la vidéo je m'y attendais pas 😭,2
J'ai adoré le leur à nantes,5
ils étaient fou sur discord. On a trouvé la station de service et le bateau etc.,2
Super retour,5
Merci  🔥 🔥 🔥 🔥,5
Incroyable de voir Matt Calim dans la vidéo !,5
Très belle vidéo,5
MAIS 10000 BALLES WSSSSSH,1
on dirait un épisode de The Walking Dead 🤣🤣🤣🤣🤣,3
Dit donc vous avez aimez celibrity huntied ! ❤ bravo pour ce concept de video ❤ bisous 😘,5
Incroyable ce concept. Aventure énorme et original. C’est ça qu’on veut !,5
J'attendais trop la vidéo,2
Moi qui est cherche à peine sous mon lit mdrrr,1
Spoil : Ils ont gagné 10 000 euros à la fin,1
"La société du spectacle, Guy Debord.",5
"Le meilleur des mondes, Aldous Huxley",5
J'adore la musique c'est la même que dans rayman,5
Salut ! J'ai que 349 abonné encore un svpppp,5
JURE Amiens ???? J'ai envie de pleurer j'y suis h24 😭😭😭😭,1
les musiques de Rayman Origins derrière 🤣,4
"Ahh, on l'attendait cette vidéo !",1
"Franchement c'était génial, merci pour ça ! J'ai pas encore vu la vidéo mais je sens que ça va être génial 🔥🤩",5
Au moins je peux dire que j'étais présent !,3
La vidéo est une master classe !!! Merci à tout les abonnés qui ont joué le jeux à fonds !!! 💥,5
"La série "" celebrity hunted "" a du grave vous aider pour ce concept. Maintenant c'est bon ils peuvent tuer quelqu'un y seront comment pas se faire chopper 😅",4
Tout est mis en scène et organisé a l'avance.,5
Ce qui m'hallucine c'est que des gens ont eu le temps et les moyens de faire ça pendant deux jours. On a pas tous les meme vies 🤣,2
attention on voit un numéro en +33 vers les 2 premières minutes 🙏,1
yesss je l'attendais tellement cette vidéo!!,5
"Une vraiment très mauvaise image du respect des lois routières… Dans le coffre, c’est interdit. La ceinture est obligatoire. Interdit également d’être dans une voiture sur un camion. Le van, on n’en parle même pas… Franchement, le pire exemple pour des millions de jeunes.",1
"Entrer sur des champs, des propriétés privées, interdit également.",1
"11:48 Personnellement, voir des mecs montée a l'avant d'une voiture sur un transporteur de voiture sur une air de repos vide je trouve ça assez étrange pour filmer, même si je connais pas le challenge.",2
16:20 ok je pirate tout sa 😭😂😂😂,1
Dinguerie vraiment bien mieux que cette chiasse de celebrity hunted,5
"Le mec moustachu et son poto à bizeneuille, dites leur de faire des vidéos ils sont trop drôles ces fous 😂",1
Wesh ses quoi sa vous êtes de vrais fou,5
J'aurais aimé vous trouver 🤣,5
On s'est tous marrés sur discord merci pour cette aventure les gars vous êtes incroyables,5
la musique de rayman qui fait plez,5
Je me rappelle du rush au château du Rozel !!!,5
Pourquoi êtes-vous rue Ruhmkorff à 100m de chez moi dans l’intro ? 😭,1
"""Chef monteur - Madroz"" .... :)",5
Je commence la vidéo à 4h du matin je sens déjà que je vais l’aimer 😂,5
J'attendais que ça 🔥🔥🔥🔥🔥,3
Enfin quelqu un qui prononcé correctement metz,5
"Salut ! J’ai été prévenu de votre présence dans Épinal trop tard dans la journée, j’aurais pu vous avoir puisque j’y étais !!!! Trop le seum",5
J'ai jamais autant attendu une vidéo,5
Je cherche le moment où je dois être en mesure d'aimer la vidéo mais je ne trouve pas,3
Le début est incroyable!,5
"Pour un banger comme ça, y’a plus de débat : McFly & Carlito ont la meilleure communauté de France.",5
C’est tout. 🔪 à ceux qui disent le contraire.,5
bonjour les gars vois êtes les meilleurs youtubers 🤪,5
Incroyable ce concept ♡ c'est vraiment sympa ! J'adore vos vidéos !,5
💓Continuez comme ça !💓,5
"Mc Guigui est content que soyez allé à Mien , chez sa copine Les'louche !",5
Qui a mis un reveil en ce dimanche matin!!!!!!!!!!!!!!!!!!!!!!!!!,5
"Bravo les gars, vous êtes maintenant à votre prime",5
Faut taper sur le delco pour décaler les charbons s'ils sont alignés avec les vis patinées.,3
😬,5
Vous êtes incroyable ❤❤❤,5
