Comment,Number
On attend la vidéo d amixem avec Jean Paul Rouve maintenant,3
Trop bien,5
J adors vos vidéos,5
Qui veut la vidéo d’amixem ?,1
🤌🏼🤌🏼,5
Sa se prononce Guy !!!,3
Guai !,5
Guiiiiille,3
😂😂 RRRrrr,5
Je pensais pas que MIchou était bon comme ça mais il m'a bluffé. Il joue bien de ouf,3
Lena gênante,5
incroyable,5
"Ce qui me plaît spécialement chez Mcfly et Carlito c’est les feats, ils réunissent l’entièreté de YouTube.",5
"Pierre Croce, JDG, Benjamin Verrecchia, Joyca, Squeezie, Valouzz, Cyprien, Tibo Inshape, Nota Bene, Le Monde a l'Envers, LeGrandJD, Mastu, Benzai, Bob Lenon, Chef Michel Dumas etc... 🙄",1
avec Cyril en plus et se serrais le top,5
Ça fait plaisir de voir un truc drôle sur votre chaîne,4
C trop drôle,1
incroyable 🤣,5
Jean Paul Rouve. Quel bonheur,5
le seul youtubeur pour qui c'était pas un cliché c'est michou,3
désolée mais c'est vrai mdrr,2
Le dernier qui va au toilette serait un bon concept en plus. Probablement une prochaine vidéo de Maison Grise!,3
Un régal !,5
8:06 la meilleure ref,5
La ref au film arggggg incroyable😂,3
Je suis le 1000eme commentaire. C'est tout,5
Sinon super la vidéo :),4
"Franchement, honnêtement, sincèrement, c'était drôle",5
La b*te j’ai entendu jeff tuche,3
LES GARS!!!!  Cette vidéo est Énorme! Bravo!!,1
Désormais devenu zombie depuis que cette vidéo m'a tué de rire 🤣🤣,1
J'adore cette vidéo réunissant les YouTubeur les plus connues en quelques sortes,5
"Qui a la ref de ""Guyyyy""",3
"La petite ref de "" Guy "" dans rrrrrr ! , J y avais pas pense à celle là bien vu 😂😂",5
Jean Paul Rouve aussi à l'aise sur youtube que dans les tuches 👍,5
🤌🏼🤌🏼🤌🏼,5
"Oh la giga ref à ""RrrrrRrrr"" ça me fume 😭😭",1
"Non mais les gars, c'est beaucoup trop court ?????",2
"Par contre, par rapport au générique de fin : c'est un livreur Prada, pas Chanel… 😂",3
Le lien de la vidéo youtube de la fin ouvre une vidéo escape game !,5
Ca fait que 2 minutes que je regarde mais c’est un pépite.,5
Le jeu d'acteur de JP ROUVE est juste incroyable !,5
Le petit caméo d'Antoine Daniel 👌🏻,4
La brocante de Montceau-les-Mines rpz,4
J'aime beaucoup trop ! Voilà,5
La p'tite photo d'Antoine Daniel en screed xD,5
La référence à « rrrrrrrrrrr » avec guy m’a achevé 😂😂,5
"La réf. du film ""Rrrrrr""",3
JE VIS A CÔTÉ DE MONTCEAU LES MINES JE PEUX MOURIR TRANQUILLE,5
ptdr DavidLaFarge est apparu 2 secondes,1
"Quel plaisir de voir et d'entendre guy, euuuhhh non GUY 😀👍🏻",5
J'ai adoré tout simplement !,5
LA REF A GRRRRRR !!  Je vois aime.,1
Le clin d'oeil à Rrrrr!!! on adore,5
Le petit Antoine Daniel caché,3
un épisode 2 svp !!,5
La référence à RRRrrrrrr !!! Mdr,5
Par contre là attendez il manque quelqu'un : CYPRIEN !,3
YouTube c'est créé pour ça,5
FABULEUX! BRAVO!,5
"elle claque la fin de la description !! cool la vidéo aussi (elle est vraiment bien, c'est un effet humoristique, comprenez)",5
Incroyable,5
Ptdrrrr qu'est ce qu'il fait la jp rouve,5
Qui a tapé le lien de la vidéo d'Amixem et Guy sur YouTube?,1
"Moi, et je suis déception 😅",1
AMIXEMMMMMMM,1
La photo d'Antoine Daniel dans le décors <3,3
J'ADOOOOORE😍😍😍 les boss de Youtube!,5
WoW,5
Super belle la vidéo ! Mais désolé j'ai vraiment pas rigoler une seul seconde...,5
🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻,5
10:52 pareil bro pareil,1
"Nan c'est plus ""guy"" 😅 Cette ref' 😜",1
Je suis désolée ça m'a bien fait rire mais c'est quoi le principe de cette vidéo,2
"Carlito, Mcfly, Carlito",5
Réponses aux questions dans la description :,4
Les bruits de bouche : Carlito,3
Le bloc de parmesan : Mcfly,4
Les commandes au serveur : Carlito,3
Les majuscules et minuscules :Carlito,3
Qui pense comme moi ? ;-),3
Pourquoi le patron de YouTube a adblock ?,1
lama fâché ptdrr,1
Masterclass.,5
J'adore la vidéo. Ce genre de concept est super drôle.,5
10:52 la petite photo d'Antoine Daniel mdr ça ma terminer,1
Gui,3
"Le lien de la vidéo de fin, c'est une vidéo. Mais qui n'a aucun rapport, elle viens de gagner 100 vues juste avec cette vidéo 😂",3
C'est nul à chier.,1
Signé Dailymotion,1
Après Après Réf à 8:04 je m'attendais à tout moment a ce que Natoo voit une Licornemouth 😂😂,1
Incroyable,5
"J'ai trouvé cette vidéo excellente ! Jean-Paul Rouve au top. Beaucoup d'autodérision, c'est génial",5
Thierry....... JUIS EXPLOSÉE DE RIRE !!,1
Il manque la personne avk le plus d abonnés en france SQUEEZIE,1
J’adore ce genre de vidéo ! 😍,5
La réf du Guyyyyy est incroyable !,5
Mister v je t'aime!!!,1
C'est génial merci ♥️♥️♥️,5
"""Faire gaffe à ce qu'ils ne partent pas chez Twitch"" 😂",1
"Au vu du nombre de personnes qui tournent le dos à twitch aux US pour aller sur YouTube Gaming, n'est-ce pas plutôt l'inverse ? ^^",3
La vidéo était trop bien mais trop courte ça a dû vous prendre tellement de temps ce genre de vidéo je pourrais les regarder pendant des heures 😭,3
J’adore 😂 je veux un deuxième épisode,5
J’ai souri qu’une fois,1
Mister v le boooooooos!!!!,5
Il manque juste squeezie inox et mastu et ça serait encore plus incroyable,2
Encore une masterclass de votre pars,5
J'adore ! C'est bien écrit et ça me fait penser un peu au bureau des plaintes de golden moustache tah l'époque 😉,5
4:20 c'est beaucoup trop drôle 😂😭,2
10:52 la légende !,5
J’ai vu Mister V alors j’ai cliqué,1
Salut les gars! C'est top ce petit entretien!!!!,5
"Ca faisait longtemps que j'avais pas ri comme ça devant une vidéo yt (je suis ptete un peu difficile parfois mdr) mais c'était trop bien, merci à vous et merci aux ""acteurs/yt"" qui ont de l'auto-dérision, chacun a su accentuer parfaitement le petit truc qui peut les caricaturer, top !",5
"Génial !! Et oui la réf à ""RRRrrrrrrr"" je m'appelle Guy ça se prononce Nguè ahahha !!",5
J'aime,5
Ce qui est sûr c’est que cette vidéo va rapporter de la moula 😂,1
Oooooh la ref de rrrrrrrrrr avec Fabien olicar,5
ca se prononce guyy,3
On attend le com de youtube officiel,3
"Tiens tiens, y a pas jdg ?",1
Vidéo pépites et non Pépito avec tous les clein d'œil  comme GUY 😜,3
JEAN PAAUL,4
"Guuyyy , la ref du film Rrrrrr juste incroyable 🤯",5
la vidéo est incroyable !,5
Mdr 13:09 le pdg ytb France qui utilise AdBlock 🤣🤣,1
"Un truc de ouf cette vidéo , ouaaaa",1
"C'est vraiment une bonne vidéo , j'ai beaucoup aimé l'idée !",5
L’apparition de David lafarge et la référence à Rrrrrrr étaient les meilleurs moments,5
🤌🤌🤌🤌🤌🤌🤌🤌,5
masterclass,5
le passage de davidlafarge c’est incroyable 😂😂😂,5
"4:53 ""Lama fâché"" PTDRRRRRRRRR",1
On veut vraiment voir la vidéo « On boit de l’eau et le dernier qui fait pipi a gagné -Guy & Amixem » 🤩😂,5
Cette vidéo est géniale 😂,5
Fccwfg,3
✅✅✅,5
natoo toujours finito merci kemar,5
"La réf de rrrr avec ""Guy"" incroyable",5
Sa m’a fumé avec Michou et mcfly et carlito 😭😭😭😭,1
Une dinguerie,5
Incroyable love JPR ❤️,5
Exellente vidéo !,5
"ah oui oui oui ... tout est bon dans cette video, super sens de la dérision.",5
C vraiment lama fâché?,1
Let's go la sponso Apple xd,5
Super video vous êtes les bosse,5
La bite,4
20 minuttteeeeeeeeeeeeeeeee,1
La photo clien d'œil à Antoine Daniel ! Juste parfait !,5
"""guy"" 😂😂",3
C’était pas ouf,1
Rrrrrrrr en streaming ! Du génie 😭,5
10:55 LE ROI !!!,5
Le père de Léna derrière haha! 🙈,5
Ça faisait longtemps que je n’avais pas autant ris XD,3
Jean-Paul Rouve est exceptionnel 😭,5
🤌🏼🤌🏼🤌🏼💗,5
Mais les gars FAITES DES PLACEMENTS DE PRODUITS genre vrm c normal c’est avec ça que vous faites les plus gros bénéfice donc on va pas vous en vouloir si vous arriviez à être multimillionnaire un jour ( j’espère l’être aussi ) bref c’est normal je comprend on comprend vos placements de produits,3
La référence à GUi😂,5
La chanson du dimanche <3,5
"Une vidéo avec Jean Paul Rouve, incroyable, un jour y vont plus avoir d'idées à force d'invité autant de guest incroyables. Le prochain c'est qui, 2Pac ??",5
"Je viens de regarder lena avec Uno sur la chaîne de Squeezie ,Léna ici et j'ai une notification de Gaëlle avec Léna",1
La référence à RRRrrrr incroyable,5
À 10:53 le cadre de Antoine Daniel x),1
La référence a rrrrrrrrrh avec gui 😂,5
C’est encore claqué,1
A tout moment l'idée de Amixem de laver de voiture gratuit  on la sur sa chaîne un jour,5
Excellente vidéo. Je le suis marré du début à la fin!,5
C’était vraiment bien mdrrr,5
"Depuis que vous avez quitté webedia, vous allez dans tout les sens. Vous vous perdez je trouve. C'est pas une mauvaise vidéo, mais entre la surenchère des concepts, et toujours les mêmes mécanique de vannes. Ba il reste plus grand chose",5
"La ref à Rrrrr 😂 ""Guy"" 😭😭",3
Ça nous manquait tellement les bons vieux sketch...,2
The Rock est la vraie mère de Natoo 😳,5
Fallait demander à Mister V de reprendre les videos surtout,3
La partie de Léna 😭😭😭 je suis morte elle est incroyable,5
La ref a RRrrrr !!,1
Très belle réf a grrrrrr,5
"La référence à ""Rrrrrr !"" est incroyable je suis KO",5
Montceau les mines putain 😂😂,5
Thierry Fâché et le cousin de Thierry Truite,1
La petite réf à Antoine Daniel à 10:55 fait bien plaisir 👌😁,4
"Trop bien, donc trop court <3",3
Magnifique,5
"La vidéo est pépite, j'adore 😭😭❤️",5
"Y’a mister v, je CLIQUE",5
mdr tro drol,3
"Trop fort ! J’adore, c’est super drôle et vraiment bien fait 👍😂",5
Waouh !!!,1
J'attends avec impatience la vidéo du dernier qui fait pipi d'amixem alors xD,3
J'attends la vidéo avec amixem 😂,3
Super drôle cette video,5
En vrais ça aurait pu être drôle avec jdg 😆,1
12:56 Gros rôle pour Freddy gladieux !,5
Par contre j'attends vraiment la video le dernier qui fait pipi gagne une Fiat,3
Manque plus que jdg,2
La réf au film rrrrr j'en peux plus 😭😭,3
Pourquoi il y a le mec des Tuche 😂,1
Cette vidéo elle est incroyable,5
C'est oui mais c'est oui ! 😍,3
La réf au film rrrrrrrrr 😭😭 Gi,3
On veut plus de vidéos comme ça,3
Non c'est plus guy !!!,1
Qui a testé le lien a la fin de la video,3
Un best of du tournage svp !!!,5
Le cadre d’Antoine Daniel masterclass,5
J'aime beaucoup trop Doug et Doug,5
Rien à dire  juste stylée sa mère 👍👊,5
La réf a rrrrrrrrrrr avec le Guy 😭😭😭,5
"Qui a la réf de ""Guy non Guy !!""?",1
Super vidéo,5
Natoo et Fabien Olicard m'ont tué 😂,1
- C'est intéressant la manière de croiser les bras. Ça veut dire que vous avez peur du noir 😂😭,3
"""RRRrrr vod streaming""",4
8:06 petite ref au film rrrrrrr JPP 😂,3
pépite!😂,5
LA BIIIITE,4
"Très très bien réalisé je trouve, beaucoup d'auto dérision aussi",5
"J'ai juste vu mister v, direct j'ai cliqué !",5
« Ça ça va faire de la moula »😭😭 qui sort de sa bouche c’est pour me tuer,1
Une pépite encore une fois. Toujours au top 👍,5
c'est tout simplement une                                                                                                  MASTERCLASS,5
Jean Paul Rouve le meilleur.,5
La vidéo est excellent 😂😂😂😂🤣,5
👍🏻,5
18minutes et déjà 70k de vus et 807 commentaires 😂,1
La référence à RRRHHH est magnifique 👌,5
C’est l’acteur qui joue jeff tuche? 😅,1
Incroyable cette vidéo 🤩🙌🔥🔥,5
La réf a Rrrrrr incroyable,1
La réf de RRRRrrr !!!!,5
"La réf de ""Guy"" est incroyable 😂",5
L'intervention de Fabien Olicard est juste parfaite,5
personne a la ref de grrrrr,1
mais il me fume le papa de lenah,2
Incroyable.,5
Le casting une pépite 🤌🏻,5
Antoine Daniel à 10:54 😁,5
"Les vidéos que je préfères de McFly et Carlito, c'est quand on les voit le moins et qu'ils sont en feat & fun",5
Ça fait du bien de voir qu'ils sont moins auto-centré,3
Mais elle est epique cette video!!!,3
Dimanche ! La chanson du dimanche XDDDD juste perfect ref MDR,5
🤌🏼🤌🏼🤌🏼🤌🏼🤌🏼🤌🏼🤌🏼🤌🏼🤌🏼🤌🏼,5
"Je viens de chercher la vidéo d'amixem ""le dernier qui fait pipi gagne"" avec le lien je m'attendais à un vrai truc mais la vidéo n'est pas valide :'(",2
Incroyable,5
Et mais pars contre la video ou celui qui boit de l’eau et le premier qui pisse a perdu c’est une superbe idée de vidéo 🤣🤣🤣🤣🤣🤣🤣,3
Incroyable,5
La vidéo est juste incroyable !❤️🙌,5
Nord VPN?!... Les cons ils ont osé 😂😂😂😂😂,1
En dirait tuche,1
Mdrrr Montceau les mines,3
je m'attendais clairement à voir squeezie mdr,2
Je m'attendais aux PIRES buveurs d'eau,3
La référence a RRRRRRrrrr !!! 🤣😂🤣😂🤣,5
Il manque de Bigorneaux et de Coquillages ...,2
😉😉😉,5
La petite ref à rrrrrrr✨✨✨✨,3
Léna Situations c'est Léna Paletemps j'suis mort 😂,5
C’est un monstre cette acteur,5
"Je vous adore les gars mais la faudrait se réveiller, les dernières vidéos ça vole pas haut, autant de moyen pour une vidéo qui est sympathique mais pas drôle du tout quoi",3
Trop bien !!!!,5
Faire apparaître l’un des plus ancien de YouTube ( Antoine Daniel ) est un clin d’œil vraiment cool !! Super vidéo !!!,5
On dirait un peu les Kassos mais en version YouTube. Ça serait génial si ça devenait une série!,3
Je dis oui !!  J adore 🥰,1
Super vidéo ! 🤣,5
Réalise par Carlito 😭,5
Et McFly 😭?,3
Cette video est géniale !,5
Oh c'est génial,5
Bonsoir je voulais juste vous dire que vos vidéos je les adores continuer avec des contenus  variés,5
meilleur vidéo de la chaîne merci les gars,5
"Ravi de voir JPR donner la réplique à nos coqueluches actuelles, l'écriture est soigné avec pleins de sous textes, bravo !",5
"Par contre, Antoine va gueuler pour la photo...",3
c'est pas le mec qui double melman dans madagascar le gars ?,2
Trop bien la vidéo,5
"La ref avec le film RRRRrrrr sur Guy, incroyable !",5
Michou a recopier Squeezie,5
La réf à RRRRRRR j'adore !,5
10:52 C'est encore cette p***** de photo !,1
"cette ref au film rrrrrrrrrr! Oui, oui et encore oui !",1
Waaaaaa l'une des meilleures vidéos avec tous les Youtubeurs possible 🔥😱,5
Et en plus voir Jean Paul Rouve avec tous les Youtubeurs c'est improbable 😊😊,1
Michou qui est comparé à Squeezie une pépite 😂😂🤣🤣,5
J'adore le concept,5
Quoi Jeff Tuche 😮,1
Papasituations derrière Léna ça m’a tuée  😂,1
Le court-métrage est trop cool 👍,4
buvez de l'eau par pitié,1
BWAHHAHA THIERRY FÂCHÉ,3
PFFAHAHAH LE MEILLEUR IL M'A ACHEFÉ,5
Un casting parfait et un Monsieur Rouve d'un niveau interstellaire ! Du génie ce court métrage ❤,5
ahaha excellent en vrai !,5
Le petit autel consacré à Antoine Daniel 😂,5
C’est caricatural c’est trop bien !,5
La réf avec le Guy,4
Super le casting 😁,5
Nice,4
J'ADOOOOOORE,5
ça fait du bien un sketch un peu calme :),4
Et surtout malin :D la blague Michou / squeezie est T.E.R.R.I.B.L.E,1
"c'est trop bien, une série à poursuivre 💪",5
Incroyable vidéo,5
"Rrrrr vod streaming et ""surtout ceux qui rapporte le plus de moula"" ecrit sur l'ordinateur ca me fume😭",5
Trop fort jean Paul rouve,2
"Dés que mcfly et carlito commence a faire des srypts sa deviens extrêmement chiant ... Je dis pas sa pour faire le cancer , je le pense sincèrement depuis longtemps",2
c'est top ça rappelle les vieux concept on adore !,5
"10:52 , le roi apparaît",5
vous faites une tournée en Belgique ????????????????,1
"La ref a rrrrrrrrrrh, sah quel plaisir",5
Imaginez y aurait eu swan et Noé 🤣🤣🤣,3
Le petit cadre avec Antoine Daniel dessus ahlala il nous manque,3
J'adore  Jean Paul rouve ! Cette vidéo  est une tuerie,5
ptdr j'y ai vraiment cru pour lama faché,2
Waw bientôt bien,4
C’est doug et doug 😭😭😭😭,5
8:00 une réf à rrrrr ! Je vous aime,1
je mendendais a rien mes je suis qu'en meme de suis on veux la ptn de travere je rigole mdr mdr  au mois de nomvembre mdr,1
MASTERCLASS 😂,5
la ref à RRRrrrr!!! elle est magique,1
guy,3
LE REF A GRRRRR,1
Génies,5
Génial 😂😂,5
Trop couuurt 😁😁,2
"Intéressant. Sympa le petit coup œil à Antoine Daniel mais t'en qu'à parler des petits couac de YouTube, pourquoi ne pas parler de la censure JDG ou des shadow ban de YouTube ... AH oui trop polémique et pas votre combat je suppose.",4
T'en pis 😕,3
Continuer les gars toujours cool vos vidéo du dimanche👍,5
Le gag Lama Fâché ça m'a plié en 2 😭😂,2
Franchement hate pour un deuxième opus 😂😂,5
Non plus sérieusement c'était vrm clean j'adore 😌,5
Ça manque de gros court mettrage comme celui ci. Bravo super bien tourné et le concept génial bravo les gars continuez comme ça vous etres les boss ❤️🔥🔥🔥🔥,3
🤌🏽🤌🏽🤌🏽🤌🏽,5
INCROYABLE,5
super vidéo !,5
Excellent j'adore,5
Carlito,3
Mcfly,5
Carlito,3
Sinon comme concept je pensais à « on marche dans la rue »… mais j’ai vu que ça a déjà été fait donc faudrait essayer de trouver quelque chose d’autre 😭😂,3
CETTE VIDÉO EST TOUT SIMPLEMENT INCROYABLE 🤌🏻❤,5
UN BOULOT INCROYABLE ENCORE ❤,5
Je vous adore 😇💙,5
