Comment,Number
Je pensais pas que la 3ieme manche d'un jeu débile allait m'énerver comme ça. Locklear qui accuse Baghera de menteuse sans aucune raison bien qu'elle dit la vérité en ayant des preuves sur les meurtrier et qu'il veut pas écouter ce qu'elle dit. 36:58 EXACTEMENT 👏👏,2
encore encore encore encoreeeee,5
c'est dommage que le QI dépasse pas 85,3
Trop bien la vidéo !,5
(C’est faux je l’ai pas encore regardée),1
Mais banger quand meme,3
Djilsi qui a gardé Maxime dans sa poche c'est du génie,5
Je serai le commentaire le plus liker,5
Dommage qu'il n'y ait pas de nouveaux invités pour ce nouveau épisode,3
Ouiii,3
ALFRED C'EST UN FANTÔME DEPUIS LE DÉBUT,5
Mdr la bromance entre Maxime et Djilsi est incroyable!,5
OUI LA MASTERCLASS EST LA !!!!,5
La meilleur intro du monde 😂😂❤❤,5
Magnifique toujour aussi demotion face a ces video,5
Le duo Djilsi / Maxime >>>> 😩,5
Mon concept préféré est revenu !!! RAMENER LE POP CORN !! J'attendais plus ce concept que GTA VI !!!!,5
oh le poulet,5
La musique type star wars est géniale!!! Bravo au monteur!,5
"La complicité entre Max et Djil est vraiment adorable, le fait qu’il ait cru Djil depuis le début malgré qu’il les éliminais les un après les autres😂",5
Le seul youtuber français qui a déjà 200k vues en 45 minutes,1
Le benger de montage !!!! INCROYABLE,5
Oh le lancer a la derrière seconde 🤣,5
Le meilleur concept est de retour,5
Je l’ai sue avec une vidéo tiktok 💀,1
La 3e game est vraiment incroyable première fois que les 2 murder se connaissent et sont ensemble,5
Une pensée pour Bagera incomprise à jamais,1
36:59 Clairement le truc qu'on avait toutes envie de dire à ce moment là 😭,5
le meilleur concept de la chaine je pense !! Squeezie vraiment le best,5
La vérité est qu’Alfred nous avait manqué,5
"""décrypte ça Hugo"" Non je le dit lock est trop drôle",1
yeees enfin,5
Ma tête a explosé quand j'ai vu la miniature de la video,2
🎉Bon visionnage a tous 🎉,5
Très bonne vidéo le seul problème est que Maxime et Djilsi ont ruinés la première game,4
La vie c une masterclasse,5
Oui,3
En rouute,5
Pauvre Bagera dans la 3eme game,2
Omg sa encore trop bien,5
Dinguerie la vidéo,5
Comment bien commencé l’année? Une vidéo murder de squeezie❤❤❤,3
Hey bien bonsoir mon chère squeezie a voir tu me salut au début de l’entretien que j’entretiens au cours de ce message en le rédigeant bien entendu et entendu ton salut fut fut mais l’intérêt de l’exercice réside dans le fait que le chemin du fait n’a d’utilité que pour moi si je me connais mais moi pas alors devrais te saluer peut être que oui mais peut être que peut-être pas oui au final sait on jamais si je me décide à me décrocher de mon monde quand je suis pas devant mon écran au moment où je pense à moi à cette place à remplir de matière éphémère attisant le non irrespect uniquement par intérêts nord VPN me le dit il ne le dira pas deux fois j’ai eu à lui a dire moi que peut être en entendant 500000000 de fois ça serait meilleur pour ma carrière de vraie pas craie qui s’effrite en morceaux à chaque morceau d’éphémère auquel je participe en te réduisant en morceau à la fin de mes maux ? Lequel le bien que ce me fait de me dire que jamais je ne me retrouve ou se retrouve ceux qui me font pas défaut merci du morceau arrête par mes soins c’est que le bien je me le souhaite et que bien tout est dit mon ami que je suis en ne pas te regardant  à cette place !,3
Choufleuuuuuuuuuur😢,5
"""Décrypte ça Hugo"" mdr trop fort ce Locklear",2
La légende raconte que enfaite ce n'était pas un voleur mais Arad !,5
Depuis haiti 🇭🇹🔥,5
"La première game de djilsi est masterclass, il aurait pu mourir a la première seconde et au final il Win la game !!",5
J'adore voir Lock Dans des concept Irl ! Bonne vidéo,5
Alfred tu sens qu'il est de plus a l'aise avec l'equipe que dans l'ep1 c'est grave mieux,3
trop plaisir de voir bagz !!!!,5
Cc squeezie la video est incrrrroyable comme dab tu est mon youtubeur preferer tu pourras refaire plus souvent du among us et garis mode,2
""" DECEYPTE MOI ÇA HUGO"" Oh la phrase digne d'un film Hollywood i🔫",1
Un des meilleurs concepts de ta chaîne ❤,5
Je t’aime Squeezie !!! Exactement la vidéo dont j’avais besoin !,1
j'étai censé réviser e bac blanc,1
ENCORE,5
La masterclass de djilsi,5
"A peine a la deuxième partie que j'ai le sourire depuis le début et en peu plus de vos délires :p xD Merciiiii pour ceux merveilleux moment et cette magnifique vidéo, et merci a tout ceux qui était présent pour faire de cette vidéo, pour moi un banger ! :O ^_^ Vite la troisième partie et surtout vite une suite de Murder IRL ! :O ^_^ <3",5
AAAAAAAHHH je l'attendais TRES FORT cette vidéo !! J'adore !! 😍🥰,3
le fait que Max n'a pas soupçonné djilsi au premier tour me tue de rire,2
"enfiiiiiiiiiiiiiiiiiiin trop heureux de pouvoir mater la partie 2 de cette vidéos de fou, ça fait 2h que je trouve rien d'interessant sur youtube et je vois cette vidéos qui me refait ma journée !",5
Est-ce que quelqu'un peut se décider à souligner la démarche de tueur de Kameto dont seules les lunettes sont éclairées à 30:22,3
c'est toujours la meme recette,1
“Décrypte ça Hugo” la réf parfaite 🤣,5
Dommage que mon PC est une patate j'aurais pu mettre en HD pour mieux voir le gun en plastique 😢,3
Lock t'es vraiment un maître👑,1
bon visionnage les squeezos,4
Yo les squeezos,1
24:57 joycaa tjr des masterclass 🤣🤣🤣,5
Épisode 1 génial épisode 2 encore plus ❤,5
J'ai passé une mauvaise journée et je sentais que la soirée ne serait pas mieux. Merci parce que maintenant je sais que ça ira,2
Cette vidéo c'est comme les vacances de Noël : on l'a attendue mais c'est passé trop vite 😂,3
Omg ouiii je l'attendais c'est vraiment mon concept préféré 😭,3
Enfin le deuxième episode depuis la première vidéo je l'attend,5
Non celui là sera le plus liker 😉,2
Djilsi et Max sont vraiment les meilleurs je veux rien savoir.,5
Enfin !,5
J’attendais cette vidéo depuis l’annonce sur twitch 😭😭,1
Le seul concept QUE J'AI ATTENDU. Je l'attendais avec impatience,4
On dirait grv un filme,1
"Quand c'est Hugo le murder et que Joyca qui dit ""on va l'attirer avec des infos : dans l'actualité..."" 😂",2
NOUS Y ESTTTTTTTTTTTTTTTTTTTTT,1
"31:35 ah ce bruitage ""Incorrect"" de Professeur Layton il m'a encore plus fumé que la situation",1
Alfred le goat❤,5
INCROYALBE,5
mdr 3:40 pourquoi alfred a des dread,1
La dinguerie,5
Enfiiiiiiiiiiiiiiiiinn 😭😭😭😭😭,5
Trop heureuse !!!,5
J’attends le 2 depuis SI longtemps merciii !!,5
Mais pourquoi y’a même pas 10% de Like sous une vidéo comme celle ci?! C’est aberrant !,2
Quel concept !! ✨,5
super la video ❤❤,5
Continue comme sa bg 👍🏼👍🏼,5
:),5
Lock a une dent contre Baghera ouu?🥲,1
Incroyable ❤,5
alfred m'as tu  préparer ma sacoche au alfred,5
Fait plus de vidéo !!!,5
encore une dinguerie squeez,1
baghz définitivement la MVP de la vidéo mdr,5
Bonne vidéo à tous ❤❤,5
C'est fort ! Bien Vu Squeezie !  L'anticipation que la vidéo marcherait afin de direct tourner deux vidéos en une ! C'est pour ça que c'est le GOAT.,5
"La partie une elle était incroyable, djilsi masterclass",5
Yo squeezie trop cool ❤ continue 🎉,5
33:49 on s’est trompé de jeu la,1
Ce concept est incroyable 🎉,5
Même HugoDecrypte avait du mal a décrypter.Bon visionnage ❤✨,4
C’est ouf comme par hasard j’ai remater le 1 hier soir 😂❤ lets gooo🔥,5
❤,5
Ouii on l'attendait depuis tellement longtemps !! Bonne vidéo à tous 🤭😁,5
Espérons qu’elle marche 😂,5
"""Ya rien de personnel c'est que du bisness""",1
"Imaginer y a une option bonus genre y a un survivant qui a comme role  ""fou"" et en gros soit il décide d'être le justicier ( donc quand la personne qui a le flingue meurt il le prend ) soit il décide d'honorer la volonté du meurtrier ( il devient à son tour un meurtrier en prenant le couteau ) ça pourrait être pas mal nan ???",3
Espérons qu’elle marche cette fois 😂😂,5
Squeezie Number One ❤,1
"La vidéo est sortie ya 36 minutes et pourtant il y a peine 10 minutes j'écoutais "" Adieu les filles "" 😂",1
Désole je sais le travail que ca représente mais il nous faut un épisode 3! Ce concept est juste incroyable!!!,3
"en vrai, je comprends pas l'intérêt de ce mode irl",2
trop bien j'adore :),5
24:58 on va l'attirer avec des info🤣🤣,5
UNE PARTIE DEUUUUX!!!! je suis trop heureuse !! Bon visionnage encore une masterclass❤❤😂,2
Enfin,5
Merci je savais pas quoi faire ce soir 🙏🏾,1
je passais une terrible journée je suis refaite merci squeezie ❤,1
"Encore une belle vidéo du Squeez, bonne vidéo à tous !!!! 🤩😍",5
La 2ème fois que Dilsi tombe dans des escaliers 😂,5
Ho le poulet,1
Décidemment comment veux tu regarder ne serait-ce qu'une soirée la TV quand le Youtube Game FR te ponds de telles vidéos ? <3,1
On en parle du montage MONSTRUEUX ???,1
Vraiment bravo à tous !,5
Djilsil et locklear en masterclasse,5
L'amitié de Maxime et Djilsi >>>,5
Perso c’est mon concept préféré avec qui ment,5
18:42 💀💀,1
"Une autre, une autre !!!",1
Djilsi murder c’est quelque chose ptddrrr ce génie,5
24:56 mdrrr 😂 la technique pour attirer Hugo,4
"Wow trop bien un nouveau épisode, merci beaucoup squeezie🎉",5
ENFIN JATTENDAIS ÇA DEPUISSSS,5
"Le ""ta geule Maxime"" il est magnifique 😂",5
"Je note que squeezie profite de ce ""format"" pour cacher ses réels méfaits de tueur en série notament le meutre de Timothée, 15 ans, à Limoutils en 2019.",3
"""Décrypte ça Hugo"" ptdrrr la punchline de fou 😳😳🤣",1
Je t'aime Squeezie ❤,1
a squeezie il ait trop top se jeux mon potte😀,1
Yesss la suite merciiiiii😍😍,5
mdr Nord VPN bloque les braqueurs maintenant,1
quelqu'un aurait la musique à 21min55 ?,1
134k vue en 34 minutes 🤯🤯,5
🎉🎉🎉🎉,5
la vidéo est insane mais c'est dommage qu il n'est pas de nouvelle personne dedans,2
Mais les skills physiques de Maghla c’est une dinguerie,3
rangez nos banane et on est parti 😂,1
Maxime qui fait aveuglément confiance à Djilsi c qlq chose 😂😂,5
Maghla elle fait à chaque fois des dinguerie elle est trop forte😂,2
ENFIIIIIIIIIIIIIIN L' EPISODE DEUX !!!,5
"Enfin, le peuple a assez attendu 👍",3
Le retour de mon concept préféré aaah quoi de mieux pour conclure ma journée ? 💗,3
Meilleur projet de sa chaîne on veux plus d épisode pleasssss 🤣🤘🙈🔥🤘🤣🔥🤘🤣,5
LET'S GOOOOOO,5
trop fort,2
La masterclass de Djilsi quand il a tué tout le monde c'était incroyable,5
le non chuis safe de djilsi a 5:30 été tellement pas credible mdrrr ca ce voit il savais pas quoi dire,1
Enfinnn lets go bon visionnage à tous 🫶🏼☝🏼,5
"je termine même pas la vidéo pour dire que le montage est une masterclass est que ça a du être un enfer d'ajouter tous les bruitages, les musiques, relié les pov de chacun...",2
"Franchement un grand bravo aux monteurs, tous le mérite est pour eux.",5
Dans la première game Maxime et Djilsi c'était vraiment une relation Peeta/Katniss dans Hunger Games 😂,4
Alfred ! Alfred ! Alfred ! Alfred ! 😂😂,5
ENFIN LE RETOUR C'EST INCROYABLE!!!!!!!,5
le retour du meilleure concept,5
Depuis quand c le mercredi sinon incroyable !,5
La p'tite musique triste à  chaque fois qu'il y a Djilsi dans la 2ème manche 😂,1
première game Djilsi à vraiment pocket max,5
Je sais pas vous mais je crois que Squeezie c'est le seul qui arrive à me faire regarder le moment où il dit et explique son sponsors. Rien que ça ça promet une vidéo incroyable. Gg aux monteurs 💪🏻,3
"""uwu"" ""itadakimas"" nouvelle ref",3
"Squeezie fait de très bon concepts de vidéo, la première est pas trop mal, mais une deuxième vidéo la dessus c'est de trop.",4
On l’attendais depuis septembre merci Squeezie,1
Le banger est revenu,1
"report maxime il a troll la game, faut pas l'avoir en ranked",5
"Djilsi qui tue maxime, c'était un beau combat :_)",5
C'est vraiment une dinguerie,5
Trop bien j'ai attendu toute la journée pour sa j'ai hâte de regarder,5
Pitié c'est trop bien j'espère que tu en feras d'autres par contre,3
scripté,4
"Enfin, j'attendais cette épisode avec patience !",5
Comment on dis on peut sortir singe de la forêt mais on peut pas sortir forêt de la singe (likez si j’ai raison ),3
je suis un des premier a parler,5
J'adore cette saga ! Franchement la 2ème était très attendu 😁😁❤,5
J’attend ça depuis le 1 merci squeeze,1
Incroyable 😮😮,5
"cest une MASTERCLASS, purement et simplement, merci pr ça Squeezie",5
Maxime qui se fait gaslight comme pas possible durant la première partie,3
"Aux 0.0000001 % qui regarde ce commentaire, passez une bonne soirée.",1
Je suis contente de voir enfin la deuxième partie,4
Sa fait trop plaisir merci sa régale ( merci a tt l'équipe derrière❤),5
yes encore j adore j adorre,5
20:41 « Alfred vien jouer avec moi »,5
« Nan j’ai pas le droit » 😂😂😂 ça se voit il avait grave envie de jouer 😂,3
Dinguerie,4
"""décrypte moi ça Hugo"" 😂😂",1
"""Décrypte ça Hugo"" le flow de fou mdr",1
Incroyable comme d’hab,5
Naaaaan la première game est dingue ! Djilsi qui reste avec Max tout du long c'est du grand art,1
Ce commmentaire sera le plus liké,5
djilsi est trop chaud,2
Alors est ce qu'il y en aura un autre ?,2
bon visionnage ❤,4
Qui a la ref formation tortue 😂,5
incroyable la video encore une fois hahah,5
Masterclasse ce concept omggggg,5
Je viens de re-regarder la première ya encore 5 min et je me suis dit « putain elle sors quand la 2 »😂,1
Alfred faut le réinviter j'pense il kiffais de fou en vraie mdr,1
la premiere game tueurs sont trops chaud ^^ un peu de luck quand meme au début,3
C’est dingue quand même la quantité de vidéos que Squeezie nous partage et le choix des invités qui varie à chaque tournage c’est incroyable Merci le Squeez,5
C’est dingue de savoir que la vidéo sera un vanter avant même de l’avoir commencé ! Bravo pour tout ton travail Squeezie 👍🫡,3
ALFRED LE DIEUUUUU xD,5
ce qui me fume c'est pour que l'algorithme te mette en valeur il faut des gros moyens triste réalité maintenant il y a plus moyen de commencer YouTube sans ft avec des guess star,2
Le jeu d'acteur de Djilsi est une MASTERCLASS quand même 5:25,5
Enfiiiiiinn!,5
"24:45 ""T'as mangé un tajine là, t'es pas mort"" vous etes des génies",5
Merci j' ai adoré le premier épisode,5
Pour les curieux c’est le château de groussay à Montfort l’Amaury,4
Bonne vidéo 😊,4
"enfin la suite, dinguerie",5
Le best concept ever😊,5
Merci Squeezie tu nous régale toujours !❤,5
6:11 Hugo il fait peur,3
"La complicité Maxime et Djilsi à la vie à la mort, INCROYABLE. Bref j’ai pas encore fini la vidéo mais je me régale ❤️❤️",5
Je l’es attendue toute la semaine,5
Toujours autant une master-classe Squeezie,5
20:41 La réaction d'Alfred incroyable 😂,5
par contre c'est abusé comment ils sont sur Baghera h24,3
Encore une fois tue squeezie même dans la vrai vie 🤣,5
j'attendais tellement cet épisode,5
La vidéo est juste incroyable sa serrait un rêve d'être dans la partie 3,5
Masterclass ! j'attends depuis longtemps l'épisode deux ^^,5
Coucou,2
"02:17 ""fait un saltot"" 😭🤣🤣",1
omg enfin,5
Trop bien bon visionnage,5
La game 1 avec djilsi et maxime INCROYABLE WOW,5
banger comme d'hab djilsi maxime des cracks,1
Les concept qui nous fait sont incroyable 🤩,5
ptn sa fait 27 min ta posté ta deja 20k like jpp mdr XD,1
Dilsi il est trop fort pour manipuler,3
Je l'attendais TELLEMENT la partie 2 !!!,3
"Incroyable, comme d’habitude ! J’ai même regarder le sponso🤣",5
100k vues en 23m ❤🎉,5
D'accord  que Squeezie fait des vidéos incroyable ❤,5
Ce concept et cette vidéo: chefs d’œuvres 👏🏼👏🏼👏🏼,5
On est d'accord que l'episode 2 a éte tourné le meme jour que l'episode 1,3
