Comment,Number
"C'est une œuvre d'art cette vidéo , Entre les effets spéciaux, l'humour, les cosplays, mais surtout les référence au seigneur des anneau et a Kaamelott, je dis chapeau.",5
oh merde 1hde justice league ça m'allait aussi,1
"30:52 Ah oui, il n'y a pas que les films...",1
Morale de l'histoire : ne jamais bosser chez Warner.,5
20:36 Je vous hais ! 🤣,5
bravo !,5
Droit d’auteur s’il vous plaît. Superman c’est moi.,4
An instant classic.,5
"Il ne manque qu'une seule chose dans cette épisode : ""Arthur ! Cuillère""",5
"C'est incroyable, depuis quelques jours, j'écoute la fameuse musique ""en quatre notes"" en fredonnant les paroles du JDG et là boum une vidéo sur superman et le retour de cette musique 😂😂",5
"vivement la version longue de la chanson "" en 4 notes""",5
Notif pile au bon moment 👌👌,4
la video est formidable !!,5
Franchement épique l'épisode 😂,4
lol,3
"La justice league à la kamelot, et uen ref visiteur avec wonder woman. pardon un multijoueur sans superman dans le casting ?! les dev de shlack pour avoir fait ça. quoi warner !?",4
Wonderwoman est incroyable,5
Je veux tout une série de ceci xD !,5
10:44 Seb ressemble à Seth Rollins. Voilà.,5
airwolf cpc 464,5
Trop bien comme d'hab 💖💖💖,5
Incroyable la partie en mode Kaamelott,5
Joueur du Grenier mmmmmmh. Video Superman ouuaiiiiis. Une parodie de Kaamelott HAAAAAAAN!,5
14:52 : tu sais y a des gens que ça gêne pas... 😂,1
"J’ai failli m’étouffer de rire à cause de certains gags, au moins j’aurais eu droit à un, ci-git original sur ma pierre tombale",3
Ps : merci à superman 64 sans ce jeu nous n’aurions jamais pu avoir cette superbe vidéo,1
Putain JDG Kaamelot de la balle 😂,1
Encore un !,5
il y'a vraiment un joueur du grenier américain ?,1
"C'est la meilleure parodie de kaamelott qui ait jamais existé, les personnages sont parfait, mon épisode préféré de tous, bravo à tous les acteurs et à toute l'équipe",5
Respect aux mouches,4
wonder-woman = bohort ou guenièvre dur à dire,5
Aquaman = lancelot,5
batman = léodaguan,1
supergirl = la soeur d'arthur,5
superman = arthur sans dec,5
guethenoc = le mec qui se plaint,5
le père de superman = la dame du lac,5
ropartz = le deuxième mec qui se plaint,5
10:10 c qui?,1
"faut en faire plus des parodie de Kaamelott, la vidéo en elle même est déjà super qualit mais le cross over Justice League Kaamelott c'est une réussite total",3
27:50 le cameraman: woOowoOowoOowoOowoOo,1
Bahahah ils ont trop bien refait les perso de kaamelott,4
Tres tres fort,5
merci d'avoir fini le jeu. J'avais envie de le faire mais la fin ne m'a pas plu...,5
"Super vidéo, j'aime beaucoup les refs à Khaamelott, à quand un caméo d'alexandre astier ?",5
"la vidéo est troooop bien, top 5 JDG facilement, et pourtant j'ai pas toutes les refs de super man ! Franchement la qualité des épisodes s'améliore",4
Banger absolu merci pour ca !,5
Kaamlot like,3
19:36 c'est pas celle qui faisait la joueuse du grenier ?,1
"Les impersonnations Kaamelott sont qualitatives, on reconnait bien les persos sans tout dire juste avec les intonations. J'adore.",4
"Ce cocktail improbable, 75% Kaamelott, 25% The boys, j'adore, j'en voudrais bien plus...",5
J’ai besoin d’une série complète KaamelottxJustice League😍,5
Épisode incroyable !,5
FANTASTIQUE!!!,5
J'adore la justice League version Kaamelott c'est magnifique. Et bonne idée à celle qui fait Wonder woman de prendre la même donation que Guenièvre dans Kaamelott.,5
"Cette parodie de Kaamelott, mdr.",5
et y'a moi qui paie la tour 🐀,1
Kaamelot avec jdg le reve :D,5
Cette video est une masterclass entre le petit chien et la parfaite parodie de Kaamelott,5
"Euh c'est moi ou le jingle de la Justice League fait très ""Kaamelott"" ?",2
"On va dire que c'est ""juste"" mon imagination alors...",3
"PS : Par contre si il existe bien un jeu Superman sur la NES, mais tout le monde l'oublie apparemment....",3
28:52 Je suppose que c'est de la même qualité que le mode multi de Bubsy 3D xD,3
"PS: En fait, il est est bien plus compréhensif que le mode multi de Bubsy 3D",4
IN-CRO-YABLE,4
Bravo ! Mashup très bien réussi !,5
ENCORE DES ANNÉES DE JDG !!!,5
u,5
Plus fred est vulgaire plus on aime ❤,5
L'humour est un métier... 😓,5
Lets goooooo❤❤❤,5
cool le crossover. merci pour l'episode^^,5
C'est partit pour 40 min de bonheur,5
Très bon épisode je trouve. On voit l évolution énorme de la chaîne depuis l épisode avec superman 64.,5
Bravo à toute l équipe,5
Cette chaîne c'est vraiment ma madeleine de proust un réel plaisir à regarder on ne manque pas un rendez-vous,5
Qui joue Batman ?,1
"Encore un épisode à l'écriture aux petits oignons. Mais ou s'arrêteront-ils ? Et le crossover Kammelott / Justice League, c'est un pure délice. Bravo encore à toute l'équipe !",4
Je fais partie des premiers😊,5
Très bonne vidéo,5
Un JDG !!!! Une journée parfaite en vue ❤❤❤❤❤❤❤❤❤,5
17:38 ils ont pas fait la blague de la kryptonite rose😢,1
Je viens juste de regarder Captain america civil war ou justement ils disaient qu’il y avait trop de mort civil lol,1
merci a NordVPN daccepter toutes les sponso limiites de Fred xD,5
18:33 Avec la musique de Fire Emblem dans Super Smash Bros ahahaha,4
Allez meilleur épisode JDG de L'UNIVERS 😁,5
un épisode très conséquent la vache c'était beaucoup de sketch !,5
"Super retour sur Supermoule 64, c'était magique, mais, est il pire que Fantasia ?",4
Il nous faut une version longue de la série Juustice Leaguee ! ^^,3
"En vrai, 40min de sketch de la justice league a la Kaamlot ca aurait aussi été parfait",5
J'ai beau réfléchir je comprend pas comment on peut louper autant de jeux vidéos juste sur un mec qui vole et qui tire des lazer 🤣🤣🤣,2
Excellent !,5
Si vous aviez pu faire jouer les vraies acteurs de kaamelott ça aurait été légendaire 😅,3
L'idée du Kaamelott / Justice League est super et ça rend trop bien (l'interprétation des personnages est tellement juste). La vidéo était super comme d'habitude,4
Jdg qui sauve encore une fois le YouTube français,5
Are you winning son 🧐 ?,5
Les références à kaamelott sont folles!! Meilleur épisode ever et pas que pour ça!!,2
l'intro fini a 5:22 pour ce qui veulent passer ca,3
Terrible!,1
Haha mais c’est juste fabulous! Art les references a Kamelott mon fait rire 😂,5
BANGER cette vidéo 🔥🔥,1
Quel bonheur les scènes inspirées de Kaamelott ♥,5
"Wah les kaamelott fans vont être trigger!... parodier le sacré,  c'est blasphème ! jdg ils osent tout ces fous!",5
"""Bah quoi ça vous étonne un jdg qui mange un sveltesse ?""",1
OMG ! Mais c’est EXCELLENT !!! 😂,1
🥰,5
"C'est vraiment ridicule l'histoire entre Warner et Titus. Un véritable manque de professionnalisme et de maturité. Les gens chez Warner ne semblent pas comprendre à quel point ils ont le pouvoir de créé des trucs de fous avec leurs licences et budget de malade, mais ils agissent tous comme des vrais gamins c'est dommage.",1
"""Bubsy 3D est finissable"" . . . Les vrais savent . . . XD",1
Seb ressemble de plus en plus à rogue,5
"""tu viens manger dimanche"" oui.",3
Tout simple l'un des meilleurs épisodes  tjr le meilleur depuis des années,5
"7:05 ""invincible"",😑 vite dit, Godzilla l'a pas vu comme ça.",2
Quelle vidéo!!! Elle est vraiment énorme!!!,1
L’actrice qui joue wonderwoman imitte bien Genievre (j’aurai jamais cru ecrire ca),5
Donc Warner Bros est responsable de la mort du studio des Fallout Original?,1
>: D,3
Je me demandais comment ils allaient lié Kaamelott à la justice League. Je dois avouer que je suis convaincu,2
Quel,5
Guénie :D,3
JDG enerve ca faisait longtemps ! de temps en temps ca fait du bien :D,5
Episode absolument banger❤,5
Par contre la parodie de Kaamelot à refaire direct ! C'etait une folie,3
...bon bah ça explique beaucoup de chose concernant la pénurie d'agrafes au bureau !!,4
"Dommage, c'était vraiment pas bien.",2
"Oh mon dieu, la parodie à la Kaamelott est juste un sans faute, les jeux d'acteur/trices sont impeccables, merci pour le fou rire !",5
Le sketch final est du très très haut niveau !,5
Franchement un très bon épisode ! J'aurais adoré voir un petit caméo d'Alexandre Astier ça aurait été fou !,5
MDR je me suis vraiment rendu compte qu'à la fin que c'était une parodie de kaamelot la mise en scène excellente,5
"jpp de la parodie de la justice League en mode Kaamelott. 🤣🤣🤣 Mais sinon le fait d'avoir joué en entier a Superman 64 a suffit a Fred  pour redevenir l'ancien JDG ultra vénère dans cet épisode 🤣🤣🤣🤣 et les flashback trauma en mode""  En quatre notes parce que cinq c'était trop d'mander!!! En quatre  c'était moins cher a composer!!!! En quatre notes ça suffit bien pour te faire chier!!!""",4
J'adore le mix musical entre JUSTICE LEAGUE ET Kaamelott ^^',5
c'est du genie putain prendre les mimic de kaamelot ces genial,5
Seb a pris le role de merlin mais pas sur énorme cet épisode,3
la vidéo ma beaucoup fait rire je l'es trouver trés bien et la ref de kaameloot MDR je mit attender pas,3
"Super la vidéo, impressionnant que ça marche toujours aussi bien après 15 ans.",5
Trop bien,5
"Justice League à la sauce Kaamelott saupoudrée de The Boys, recette parfaite ! Manque plus qu'à trouver l'ingrédient secret ;)",5
La wonder woman joue vrmnt bien,4
Le green arrow m'abien Fait rire 😂,1
"10:08 Oui, totalement ridicule cette idée d'une version US 🤣",1
joli clin d'oeil à ANVG,4
Tout le monde parle de kaamelot on peut m'expliquer svp.,5
le coup du cadreur ma tué merci JDG,1
"Limitation de genièvre, guetenoc et de l'autre etc...est franchement pas mal 😂😂 je veux une série COMPLÈTE de ça 😂.",3
"JDG et les champignons atomiques, une grande histoire d’amour",5
c'est moi ou le c'est un sons qui ressemble à kaamellott pour les transitions justice league ? et au final c'est bien une ref à kaamelott avec cette fin épique,3
"C'est incroyable le concept, Kaamelott avec la justice league",5
"""J'ai un pote dauphin plutôt mignon"" Comment ça plutôt mignon !? 🤣🤣😨",2
"Putain, JDG en superman a un flow",5
Encore plus de justice League/ Kaamelott. Trés bon épisode,5
Un nouveau JDG Lets gooooo,5
C’est tellement du génie cet épisode du grand art ❤,5
"Après toutes ces années, sortir une vidéo sur un sujet déjà évoqué tellement de fois sur la chaîne mais réussir la prouesse de nous faire rire à nouveau, franchement le challenge était haut et il a été réussi avec brio 👏🏻",5
GG à toute l'équipe,5
(Vraiment très sympa ce clin d'œil à Kaamelott),4
"""L'eau douce... c'est pour les cons !""",5
Wonder Guenièvre elle est juste parfaite !,5
"JDG, vous gérez encore et toujours... Et dieu sait que c'est fastidieux !",5
Encore une masterclasse,5
C'est parfait. Merci l'équipe ❤,5
"Incroyable la parodie de Kaamelott, un super épisode !",5
"Depuis que j'ai vu cette vidéo,  j'ai envie de yaourt. Merci JDG.",5
Batman..  tellement Daaaaark 😂😂😂	👍 et dépressif,1
"okok, la drogue necessaire a endurer Superman64 a accouché...de cette fiction délirante sous acide :D        et si il est dans l'ombre tout l'episode, conclure par ""l'eau douce, c'est pour les cons"" _ Aquaman 2024:  je l'aime bien moi finalement ce super-heros de merde :)",4
Reconnaitre du Hinkik dans une video de JDG c'était pas dans mon Bingo de 2024,1
J'ai tant ris 🤣 Tous les segments Justice League était parfait,5
Le cross over  justice league et kaamelott est dingue.,4
Très fan du dernier je ne peux qu'aimer cette vidéo !,5
Bravo Astier !,5
"Le génie, Justice League Kaamelott, il manquait juste un ""c'est pas faux"" à la fin!",4
Genail le lancement du jdmelottverse 😂😂,5
Ok c'est officiel Nord VPN vous donne carte blanche absolue XD,5
UNE MASTERCLASS !!! 🤩,5
Wonder Guenievre lol !,5
"Cette parodie de Kaamelott je pourrais en regarder toute une saison, c'est incroyable ! Et la comédienne qui joue Wonderwoman imite TROP bien Guenièvre !!",5
L'intro est légendaire.,5
Excellent! J'ai adoré la parodie.,5
"Ah, le fameux ''Darkseid dans le Parking'' : Chapitre incontournable qui précède l'arc fondateur de ''Darkseid dans le Métro'' et ''Darkseid au Musée'' pour se terminer en apothéose avec ''Darkseid en Camargue'' qui nous introduit la célèbre kryptonite rose fabriquée à base de flamants.",5
"Merci, Jacques De Kirbibelby ! ❤🦩",5
Kaamelott version justice league!! Enorme! Par contre je ne savais pas que le commissaire Magret reprenait le rôle de Batman lol,4
Incroyable la parodie de Kaamelott 😂,5
Batman est allé dans la forteresse de solitude quel Bat-ard,5
14:35 Le fantôme du gros Jdège,1
"OSEZ dire que cette vidéo a mis du temps à sortir et que la chaîne touche à sa fin , OSEZ",2
Masterclass les sketch justice league,5
"Une mise en scène aux petits oignons, juste magnifique, rien à dire de plus.",5
Pierre Grenier en Batman je m'y attendais pas !,3
Je veux une série Justice League par Jdg ! Je paie pour ça même !,5
kamelot mais sans les vannes qui marchent,3
J'ai explosé sur la scène post générique de superman et limitation de gollum 😂😂,2
Très bon la parodie de Bref!,5
JDG qui fait du Kaamelott en reparlant du pire jeux au monde ! Quel banger cet épisode !!! Vous êtes les meilleurs,1
"12:05 Ça marche pas, le second L aurait du apparaître.",1
0/20 je me désabonne,1
Je milite pour une série Justice League !,5
Au moins l'avenir de JDG est assuré si Youtube est amené à disparaitre,3
Fredheimer😂,5
Oh mon dieu Batman en fait c'est Pierre Grenier !,5
Alors jdg toujours le top !!!,5
Mais sérieux les sponsos les gars.. entre les vpn et les jeux mobiles bons x),3
Extra ! Bravo les moments façon Kaamelott sont super et le retour de superman est mythique 😂,5
GENIAL MERCI !!,5
La qualité,5
En vrai je réclame une parodie Kaamelott avec la justice League !!!,5
J'en avais aucune idée avant ça mais c'est indispensable,5
Ooooooh quel beau dimanche 🥲🥲,5
"l'humour de kamelot est tellement bien représenté, je n'avais pas autant ris depuis un moment, j'en aurais regardé des heures ces sketchs.",5
Magistral JDG qui ne cesse de nous surprendre après toutes ces années ! La parodie de Kaamelott est déjà culte !,5
OMG mais le début à la style Kaamelott mais quel plaisiiiiiir ❤😂,3
les references a laamelott c 'est du genie .. superman un retour au source ca rajeuni pas mais qu est ce que ca fait du bien ... ou pas 🤣,3
Sympa l'inspiration de Kaamelott 😊,4
"Juste énorme, j'ai vraiment ri avec cet épisode Justice League à la Kaamelot ! Vraiment très bon ! ^^",5
1:06 : C'est Fred qui gère l'accès à la porte des étoiles !!!,5
j'ai les reef KEKW,5
Incroyable ! Qui ici veux voir la suite des aventures de la justice league ?😂😂,5
"Très bon épisode. J'ai ADORÉ le ""Kammelott style"". Continuez à faire du contenue aussi excellent! Du JDG comme ça : ON EN VEUT GROS!",5
