Comment,Number
Comment gratter des abonnés c n’est pas censé être le titre,1
Y a que moi où le titre de la vidéo de va pas avec le contenue ok il a montrer sa chaîne mais sa a duré 15 seconde,2
En vrai Cyprien trouve toujours des bonnes excuses en mode un court métrage pour aller au Japon 😂,5
Ça lui va bien les cheveux roses,4
Rien que le titre est cringe,1
vidéo qui fait voyager,4
❤❤❤❤❤❤,5
Ton talent en court métrage est fou hâte de voir le prochain,5
Mon rêve le plus fou c'est d'aller au japon rencontrer un mangaka (koiei horikoshi) voire des temples faire des truc fou et grâce a toi ce rêve est presque devenue réalité je te kif cip bonne continuation,5
Le japon ces l'feu 😁,1
Nordvpn marche aussi sur pornhub ? Ya des videos qui sont indisponibles en France,1
Cyprien sans sa barbe c'est quel que chose quand meme,1
Hatchiko pour se qui connaissent pas s'est un chien qui a attendue 10 ans son mettre dans le métro car son maître est mort,3
C'est qwa la chaîne du japonais ?😮 Svp merci,1
Hate de voir le court métrage !!!!,5
cyprien first !,5
12 h d avion c trop bien ta des écran et tout ta de la bonne bouffe moi pandant 34h dans un bus qui était pas terrible,5
Trop chouette 🌸,2
NOON Inio Asano la chance j'adore ce monsieur,5
Cyprien essaye de parler JAPONAIS ?,1
Non n'essaye pas.,1
Ses comme si un japonais essaye de parler français.,3
Sa va vraiment PAS🤣,5
Ce genre de vlog qui fait rêver mais qui fous le seum à côté T_T,3
"Rien à dire, ce vlog était magnifique !",5
"Tokyo a l'air d'être une ville magnifique et incroyable, en tout cas ta vidéo est super🙏",5
Le chien statue son histoire est hyper triste,1
*Pronostic*,4
"*court métrage : Je pence que sa va être un jeune otaku qui dessine, qui va ce rendre au Japon pour réaliser sont rêve :* *DEVENIR MANGAKA!!!*",3
Tes arrivait au 13 millions !!!😊😉😉,1
Arrête tu donne trop envie d'aller au Japon 😫,1
Je rêve d'aller au Japon 😍🇯🇵⛩️🍣🍢🎌🎏🏯👘🗾,5
Cyprien ressemble à Nendo riki dans saki kusuo no psy man 😂,4
J suis déja aller  (et oui 12h c long,1
Pour le clash,4
Squeezie like,1
Cyprien commente,3
Je veux juste savoir rien a foutre des likes,5
Cette coupe ..,5
J'ai hâta !!!!!!!,1
L'erreur à ne pas faire itadakimasu ne veut pas dire bon appétit 0:57,1
5:04 Hachiko ?,1
Oh oui je connais c'est le film où le chien attend après son maître mais celui-ci est mort...,3
Hachiko est le symbole de la loyauté au Japon,5
ta fait quoi a tes cheveux xD,5
j'adores tes videos cyprien t'es le meileur,5
Chaussures,4
Elle s'appelle comment la chaîne du japonais que ta rencontré a Shibuya ?,3
Toujours mieu les vidéo. Ou tu iras la prochaine foi?,5
2:37 OÙ SONT LES ARMYS ?!,2
Un cour métrage spécial 13 000 abonné XD,5
On tu ne va pas en corée du sud,1
5:09,5
"_""La légende raconte que Cyprien est un meilleur dresseur de chien que Squeezie""_",5
Sakura ceurrissier,3
DREAM 😍😍😍,5
"Quand tu penses à l'émotion du youtuber Japonais quand t'as 12 mille abonnés, imagine si t'en as 13 millions !",1
😁,5
Résumé de la vidéo : LA BOUFFE,3
T'a 0as de goût cyprien,1
Avec cette coupe en peut dire que t'as 20 ans pas vrai? 😂😂😂😂,3
OMG asano la rencontre de rêve trop de chance !!!,5
T blond maintenant,3
Cool,5
2:23 AZUL 😉,1
2:13 il ressemble pas de ouf à Hitler,2
c tellement beau le japon punaise 😭😭,5
j'ai exactement le même sac kånken c'est tout ce que j'avais à dire,5
Prochaine vidéo dans 2 ans,4
Merci pour ce vlog fort agréable ! ;),5
Garde tes cheveux comme sa et s'en ta barbe sa te rajeunis c'est beau xD,5
"Mais, mais le rose ça aller bien non ? Même le blanc",3
On dirait Farod en adulte ptdrrr,1
Il sort quand ton nouveaux court métrage ? @cyprien,2
C'est quoi la musique a la fin ??,3
G aussi fais la photo avec le chiiien,5
"On dirait pas du tout François Descraques, c’est fou",1
Trop stylé l’outro 🤩,2
La voix off de Cyprien on dirait qu'elle présente un tuto de bouffe,3
magnifique ton sac fjallraven !,5
UENO,3
Squeezie en sueur 😭😂,1
J’adore t vidéo,5
Il a été prouvé scientifiquement que absolument 100% des gens ayant vue cette vidéo on eu envie d'aller au japon,1
Ça fait bizarre de voir Cyprien avec un  Cosplay de LuccassTv,3
東京に行きたくなる動画やなーーー！,5
"Entre InThePanda, la chaîne de P. A. U. L et Cyprien, NordVPN se sont chauffés",1
11:51 il y'a une teub sur la photo souvenir,1
A 1m23 on dirai pas la ruelle qu'on voit souvent dans Parasyte ? Dites moi que je suis pas le seul à trouver ça ressemblant,2
Super vidéo,5
je trouve que ta voix a un peu changé non ?,3
Bravo cyprien bon courage pour la suite,5
Ça me donne trop envie d'aller à Tokyo est tout manger 👍,5
C'était quoi la chaîne japonaise ? C'est mon commentaire oui.,1
Sinon la video est bien hein...,3
Putain quel beau pays ... hâte d'y aller un jour,5
Wahou quelle idée de vidéo !!! Il montre sa chaîne a des japonais !!! INCROYABLE MEC,5
Un court métrage au japon ?! C'est un must watch.,1
2:38 coucou txt :3,2
Commaissant tes court métrages celui au Japon va être epic,5
J'adore les vlogs !!,5
qui est avant les 1 million de vues ??,1
Vu que j'aime bien faire le mec chiant ..,4
"itadakimasu ça veut dire "" Merci pour ce repas "" , pas "" Bon appétit "" :^)",5
Trop hate de voir le cour métrage😍😍😍😍,5
Super vidéo de qualité comme d’habitude 🔥⭐️🔥j’attend avec impatience le,5
court-métrage,3
Je suis la seule a avoir repéré la banderole TxT et le magasin BT21,1
2:37 Il y a un magasin BT21 😱😍,1
"Non,c'est 13.000",1
Ça a l'air magnifique comme paysage ! Ils vivent dans un autre monde ces gens c'est dingue! ^^,5
*les images sont magnifiques.*,5
Je dirais plutot justin Bi peur,3
coafura este foarte frumoasa,4
Bonne chance pour découvrir ce que j’ai dis 😉,4
J’adore ce pays 😍😍😍,5
digression (*disgression),1
"Cyprien, tu devrais faire des vlogs plus souvent :)",5
A 2:35 on peut voir bt21 sksjkssj,3
7:17 qui a reconnu Démon slayer ou kimetsu no yaiba pour les intimes,5
Putain les japonais sont graves sympas 😲😲😲,3
2:14 cyprien le nazi,1
Je t'adore très bonne vidéo,5
J'ai tous su sur instagram,5
"Très honnêtement, un des meilleurs Vlog sur le Japon que j'ai jamais vu depuis la création de YouTube",5
2:59 le Petit Wee 😂,3
C magnifique,5
Ohhh enoorme !!!!j y suis alle pendant les  vacances de paques je reconnais les endroits c troooooooooop biiiiiiien,1
Super vidéo !!!!,5
Oh ptn la notif qui fait plaisir,5
Cyprien c'est trensformer en farod,1
"Japan the most beautiful country of the world. Continue Cyprien, j'ai hâte que le court métrage sorte.",5
Enfin les 13millions !!,5
J’espère que le jour où j’irai au japon yaura un peu moins de monde mdr 😅,2
J'ai hâte de voir le court métrage mais j'espère qu'il y aura des sous titres en français car ou sinon moi je vais absolument rien comprendre 😂😂,5
Farod x Hitler à 2:14 😨,1
"Bravo, j'aime trop cette vidéo et je suis sûre que le court-métrage va être génial ! 🤩",5
Konichiwa,3
C'est moi ou tu fait plus de vidéos pour pas te faire dépasser pas squeezie 😂😂,5
"Propre, félicitations, excellente vidéo et excellent ressenti quant au travail et à l'émotion qu'ont procuré ce voyage à toute l'équipe de tournage.",5
Juste bravo,5
MAIS YASSSSSSSSSSSS,3
GG,5
aligato gozaimasu,3
Tu n'a pas vu ODA(l'homme le plus intelligent du monde).,5
Super vlog,5
Avouez on a tous eu un choc en voyant Cyprien avec les cheveux blonds 😂,1
First,5
"On dit ""Digression"" et non pas ""Disgression"".",2
Hâte de visiter le Japon 😍😫,5
C'est pas ton 1000 ème voyage à Tokyo ?,1
SUDVPN,3
2:37 TXT !!!!!!!!!!!!,1
Ouiiiiiiiiiiiiiiiiii,3
Une vidéo de cyprien !!! 😁😂,5
Moi franchement je l'a trouve plutôt cool ta coupe de cheveux rose pêche ! (C'est pas de l'hironie ) 😍,3
OMG T'AS MONTRÉ TA CHAINE À DES JAPONAIS À TOKYO C'EST FOU OUI !,1
"Le monde qu'il y a dans les endroits touristiques cst un truc de dingue je pourrais tellement pas y aller,",5
L'angoisse de la surpopulation ptdrr,5
Tu aime beaucoup trop le Japon mdr,5
le Japon c'est le plus beau pays du monde :),5
"8:38 Y'a de la fumée à côté, ils seraient pas en train de faire des côtes de beauf ?",2
XD bonne vidéo ! Sa me rappelle des souvenir.. (^^♪,5
On l attendais tous 👍🔥,5
Encore une fois c'est une très bonne vidéo.,5
9:06 putain je m’y attendais tellement pas 😂😂👍,1
Il m'a tellement donné envie d'y aller 😍,5
A 2:35 la boutique BT21 je veux omg,1
TXT à 2:39 ❤️❤️❤️❤️❤️,3
"avec le bouc Cyprien tu ressembles vaguement à Tony Stark. enfin, très vaguement.",3
Trop de bol,1
"Itadakimasu ne veut pas dire bon appétit , c'est plutôt ""merci pour ce repas"" , la personne qui a cuisiné donc elle ne le dit pas",2
Qui a sauté sur la notif quand il a vu qu'il avait sorti une nouvelle vidéo😂,1
PS:moi 😂,5
RIP ceux qui veulent aller depuis longtemps au Japon. Un jour ce sera notre tour,5
Je me demande qu'elle etait la chaine du gars à 4:24,1
Perso je suis aller au Japon et les ramener c'est la base du monde,5
L'homme a 12 millions 😂😂😂😂,1
J’ai vraiment cru qu’il était de face à 9:06,1
"j'adore ce genre de format de temps en temps, tes ""vlogs"" sont toujours super! j'etais toute émerveillée",5
hate de voir le court metrage ☺️,5
Trop Cool!!,5
"La vidéo est vraiment intéressante, ça à l'air magnifique, merci de nous faire découvrir Tokyo de cette manière là 🙂",5
13 millions 😢😢😢📹,1
5:00 si ils avaient été avec Pewdipie ils seraient tombé dans les pommes 😂,1
8:03 Cyprien est fachement éfemminé non?,1
Très bonne vidéo,5
"Génial cette vidéo, d'habitude je suis pas trop court métrage mais la c'était incroyable , tu nous a vraiment fait vivre le voyage !",5
Cyprien et sa nouvel coupe le rende bg à mort,1
Un mec qui sert à rien,5
"N'oubliez pas le code promo c ""ÉTIENNE""👍😂",3
*ALIGATOOOOO!!!!!*,1
TU EST PASSÉ DEVANT LE MAGASIN BT21 JADORE MA VIE ET TXT J’AIME MIEUX TXT QUE BTS (CHACUN SES GOÛTS,5
"Cyprien... S'il te plaît quand tu pourras, fait un vlog en Corée du Sud au passe Je t'aime trop",2
il a rendu le japon plus beau qu'il l'était déjà,5
Trop cool le Japon!!!!😍😍😍,5
Merci Cyprien de liker mon commentaire lol,5
Toujours au top tes vlog Cyprien,5
Raphaël et Francois c'est les meilleurs des les films ❤️❤️❤️❤️,5
Beau voyage,5
La k pop c'est pas ouf....,1
cordialement,3
2:11 ça fait colonel dartutsh,3
"pleeeaaase ,c'est quoi la musique toute mignonne a  9:44 svpppppp",1
Très bonne vidéo.,5
Ps: j aime bien tes cheveux qui te vienne roux a la fin.,4
Il est probable que je le vois au japon XD,3
Je rêve d’aller au Japon et t’as vidéo me donne encore plus envie !!! 😍,5
Moi j'ai qu'une seule chose à dire :,5
Au DD,3
M.bison défonce tous le monde !!!,1
Tu ressemble à Farod,5
J'adore ton vlog il est trop bien j'ai âte que t'on court-métrage sorte continue je t'adore,5
Lui il a réussi à toucher la balle,5
Il va même la toucher une 2ème fois regarder à non je me suis un peut emballer 😂😂,1
Vas y donc les podcasts c'est officiellement fini là,5
NANY,1
"Très belle vidéo ! Les plans étaient sublimes, hâte de voir ton prochain court métrage 😊",5
"Vraiment hâte de découvrir ton court-métrage ! Apprends le japonais pour ta prochaine fois au Japon, tu verras ça transforme littéralement ton expérience auprès des Japonais !",5
cyprien s'est amélioré en cuisine,4
Merci pour cette vidéo ❤,5
9:14 sakura kun,5
Qui a vu BTS mdr,5
❤❤❤❤❤❤,5
Je te préfèré sans teinte,3
BRAVO CYPRIEN !!!,5
Super vidéo l'homme au 13 millions d'abonnés ! 😉😄❤️,5
C’est magique!,5
"WorldVPN, merci :)",5
I 😍 🍱🍣🈹🍜🉐⛩️🇯🇵🈯🈲🈁,5
Cc de la reunion,5
J'adore tes vidéos n'abandonne pas YouTube,5
J'ai qu'une chose à dire,5
Enfinnnnnnnn une vidéo !!!!!!!!!,5
4:08 plan pour les ramens d'hichiraku,4
Il est beaucoup mieux rasé et avec la décoloration !!,2
"2:10 Haha ! Le coup de se raser la barbe en faisant toutes les coupes possibles au passage, on l'a tous déjà fait un jour ! 🤣",1
"Enfin, tous les barbus.",5
Bravo pour les 13 millions,5
J adore,5
CA TE VA PAS LES CHEVEUX BLANC,1
"Je sais pas si je suis la seule mais...dès que j'ai vu un truc en rapport avec la K-pop (BT21, les affiches de TXT...) J'ai tout suite fait pause et j'ai screen même si je sais très bien que ça ne sert à RIEN",2
Squeezie first 😂🤔,1
Sa m'a donné encore plus envie d'aller au Japon 😢😢,5
Heureusement c pas lui qui fait la vaisselle 6:00 pour fêté ça pizza,3
Wsh laisse la barbe,1
PUTAIN ET DIRE QUE TA 10 M DE PLUS DABONNER QUE PNL 😭,1
Genre j'attends cela depuis des siècles mdr 😂,4
C’est vraiment cruelle de nous faire baver de ton voyage au Japon 😂 un jour j’irai tel est ma destiné !,5
il a l'air génial le court métrage :),5
"''Et 12h c'est long , c'est chiant''",1
"''Mmh..Un changement d'air,  l'air du Japon''",2
Qui était à terre à ce moment là ?,1
Même si c'est pour aucune raison...😑😅,1
Sa ma fait marré 😂😂😂,3
Punaise la bouffe a l’air tellement bonne 🤤,5
Cool la video,5
Bravo. Pour Tes 13 millions d'abonnes tu le merite fortement ❤️❤️,5
Tu Es incroyable,5
11:39 le boule de la meuf est magnifique,5
tu ressemble un peu à luccasstv avec ta coupe,3
2:37 BT21❤️❤️😂,3
2:38 TXT ❤️❤️😂,3
Armys... On a tous vu les BT21 à 2:36 ncest ce pas ?,1
Quels sont Les noms des youtubers japonais?,1
Mes félicitations pour tes 13 million d'abonnés,5
Sortir le Making Off avant le court métrage un concept,3
Bjr c:,3
ouaii,3
Chiiiiiiipo !,1
WOW Cyprien il fait quand même des trucs de malades,5
Je crois que c’est l’une des premières fois que je regarde une vidéo en entière 👏🏻,1
Toujours la en 2020 ?,1
super vlog,5
Cyprien tu tes fait une nouvelle jeunesse,5
Magnifique,5
😭😭je suis fan de bonne nuit pun pun !!! Chanceux va !!!,5
Mais... Raphael a complètement changer de tête !,2
Je l'avais pas reconnu !,1
Cyprien une légende pouce bleu si vous êtes d 'accords,5
2:37 le magasin BT21 à l'arrière.,2
"les armys, c'est pour vous",5
NANI ?!? 🔥🔥,1
omae wa mou shindeiru,5
il manquait plus qu'a filmer un mort et ça aurait fais 10 millions de vue facile,1
Les plans et la qualité de cet vidéo son parfaite comparé aux autres 😍😍,5
LE JAPON C'EST TELLEMENT BEAU 🤯🤯,5
Vraiment une très bonne vidéo,5
Tu pourrais essayer de mettre des sous titres pour atteindre plus de monde,3
Le Japon 🇯🇵 le pays de Sangoku et des Pokémon. J'ai jamais été au Japon ( j'espère y aller un jour ) mais tu dois sans doute revenir en enfance quand tu vas là bas,5
"Tu as vraiment de la chance de partir à Tokyo, c'est mon rêve depuis longtemps déjà",5
J'espère y faire mes études là-bas. En tout cas continues les vidéos ça fait toujours plaisir 😊,5
François descraques omggg j’ai acheté acheter son livre 3eme droite,1
Ils sont si aimables et chaleureux ces japonais...,5
Avec toute cette production on s'eloigne du synthetique,5
"j’aurais kiffer avoir la chaîne du gars n’empêche, ça aurait pu lui faire des abos en plus",2
"10:15 On est d'accord, c'est juste du sucre coloré qu'il a voulu mettre dans ses cheveux pour essayer ?",2
"Cette vidéo est vraiment magnifique, les plans et tout c'est hyper beau 😍😍",5
A 2:37 c'est pas les BT21??,1
La chaîne du japonais S.V.P,5
"Gg cyprien , super vidéo !",5
Je t'adore continue comme ça Cyprien et aussi à Squeezie,5
Qui n'a jamais dépasser la France 😂😂,5
Je te trouve trop classe avec cette coupe,5
Cyprien le truc à shibuya ses les ufo catcher dans les sous sols,4
Superbe vidéo cela fait rêver ! J’espère un jour pouvoir y aller !,5
j'ai trop le seum j'suis a tokyo mtn la 😂 😭 j'aurais trop voulus essayer de te voir  😭,2
D'habitude je n'aime pas les vlogs mais là j'ai kiffé,3
11.10 tas la coupe du squeezie a l anciene,5
Dire que j'étais a Tokyo au même moment que toi ...😭悲しすぎるわ,5
"Je vais au japon cet été. quel est l'endroit , à tokyo ou kyoto ,discret mais fabuleu à ne surtout pas rater ?",5
"Konnichiwa, j'adore ta vidéo. Le japon c'est trop bien.",5
Tokyo c'est bien,4
C'est quelle chaîne qui a le plus d'abonnes?,1
Vous la savez c'est la chaîne de  cyprien!!!!,5
4:41,4
"Quand tu te rends compte que tu parles à un Youtubeur de 12,000 abonnés",1
Qui a eu des beiges de sons c très en,2
Embétant🥺 mais très bonne vidéo,4
"Excellente vidéo, j'adore 😁👍",5
"En passant, quelqu'un sait si les tracks sont des créations originales ?",3
"J'aimerai bien les retrouver, si ce n'est pas le cas et qu'elles sont disponibles quelque part 😍",3
Quand je serai grand je serai acteur en ce moment même je suis dans l'Académie du cinéma et elle est super ta vidéo !!!,5
2:37  magasin BT21 😍😁,5
Magnifique ça donne envie de voyager ... ❤️,5
54 k,4
j'adore le nouveau style de cyprien :),5
4.13 ils sont a fond ds leur delire,4
FRANCOIS DESCRAQUE !! LE VISITEUR DU FUTUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUR,5
