Comment,Number
Etc etc,3
..,3
4 gamins 😂,4
Ils ont pris leurs pieds les connards,1
.,3
44min que ça a été posté,1
bonne video,4
oh l'extrait d'antoine goya incr,5
Le retour de micromachine mais taille réelle,3
vilebrequin !!,5
"""c'est une manette de sous-marin ça"" 😭😭",1
"46:04 ""Combien ?"" pour ceux qui n'ont pas la réf.",1
à quand une vidéo avec La Boiserie 🤠,3
vous êtes vraiment des fous furieux mdr (après c un peu pour ça qu'on vous regarde 😂),1
Feat joyca et Seb machins. Sans moi.   Vraiment.,5
Petit j'attendais le 1er samedi du mois avec moins d'impatience que le 1er jeudi de septembre mdr qu'elle retour 🎉,2
"Le travail de monteur extraordinaire, il s'est vraiment fait plaisir 😊",5
c'est pas juste Seb maintenant ?,2
excellente video j'ai bien rigolé 😂,5
Le montage est dégueulasse,2
Un nouveau style joyca,5
"Mon vertige vous remercie, ne faites plus jamais de POV. Mais une vidéo très drôle.",5
Je veux que ce feat dure des mois❤❤❤,5
Pendant les vacances j'ai perdu ma femme et pas de vidéo de vous .....vous m'avez manqué !,1
"Enfin le retour, ca m'avais manqué ♥️",5
"Concept trop bien, invités trop drole, vidéo parfaite, merci !",5
Ct que du bonheur 😂merci beaucoup 😊,5
Enfin!,5
Vous les avez invités psk ils sont affiliés nord vpn mdr,5
mais en fait c'est vous qui avez piquer tout les e39 du bon coin snif,3
Sur la blague du lubrifiant à la place du gel hydro même inox et Billy ont rigolé (qui a la ref ?),1
LE RETOUUUR🎉🎉🎉🎉🎉,5
Pourquoi  pas  essayer  d'être chacun  dans sa voiture  et on télécommande la voiture de l'autre  😂😂😂😂😂,1
Let's go télécommander un bus maintenant,5
Super une vidéo des deux gros zigotos !,5
C'est des fous ont adore 🎉🎉🎉🎉🎉🎉,5
"mdr c'est insane, un nouveau concept, nouveau format, nouveaux guests ! continuez comme ça svp",5
Enfin le retour 😁,5
Vous nous avez manquez 🥹🥹,1
"""les miches de la boulangère"" OMG je l'ai vu lui 🤣 (bon, c'était y'a 25 ans)",3
"7:48 ""C'est une manette de sous-marin"" GG Seb pour la ref XD",3
"""'C'est la manette d'un sous marin"" MDRRRRR",1
Bon retour parmi les vivants les mecs.,4
Le feat de l'année sans hésiter ♥,5
Quelq'un peut m'expliquer qu'est-ce qu'on est entrain de regarder ?,3
Les buissons c’est ok 👌😂,3
Bonne rentrée les gars.😁,4
"Bon ca c est cool...50 MIN DE VIDEO, C EST LE FORMAT MINIMUM POUR CETTE SAISON..  💪💪💪👏💣💣💣🏴‍☠️",4
"En fait, c'est juste un circuit 24 amélioré !",3
Ce montage 🤣 mais c énorme. Super retour les gars continuez comme ça❤,3
Le retour incroyable qui fait plaisir,5
La reprise enfiiiin !!!!,5
"J’étais en manque, et je me suis re tapé au moins 40 vidéo dans tout le mois d’août 😂",1
Je vous attendaiiiiis bande de bggggg ❤❤🎉 hate de la suite wouhouuuuuuu quelle aventur,3
"Ce que ça m'avait manqué,j espère la victoire au gp explorer",5
Je pense il faudrait un budget « arbre » pour l’année 😂,3
Ouais nan j'accroche pas trop au concept. Sans moi cette fois-ci.,3
Vidéo incroyable,5
ptain la Anna j'lui referais bien l'échappement,3
Aller les gars.. samedi podium 1er et 2eme..👏👏💪💪💪💣🏴‍☠️,1
"j'ai failli m'étouffer en mangeant devant cette vidéo, joyca il est excellent mdr",5
"Les gars ! J’ai un souci de son sur les vidéos de Vilbrequin, dès qu’il y a des moments plus calmes ou nos 2 champions parlent je n’entends plus grand chose même en ayant le son à fond !",5
Excellent feat ! Merci !,5
Je suis bouche bée,1
Bonjour Vilbrequin,4
Plus malaisant que Top Gear France,1
excellente la vidéo !,5
Un retour avec une compétition de voiture téléguidé ... Grandeur nature c'est incroyable et cela va sûrement être très drôle avec Seb et Joyca😂😂,5
Avec Seb ! Trop cool,5
MASTERCLASSE Je vous aime les gas,5
"Premier vrai feat de la chaîne, ça régale",5
Ahh le délire du concept j adore 😂,5
Enfin la rentrée 😌,5
C'est pas ouf...,1
Quelle plaisir le retour du rituel du jeudi soir,5
Faites attention aux bébés Arbres 😀,3
Top trop drôle meilleur duo,5
On les a invités parce qu'ils sont vraiment très cons 14:40,5
"Enfin !! c’est si loooong un mois, vous me manquiez un peu …",5
VILLBREQUIN SEUL C EST BIEN MIEUX QU AVEC CES  DEUX   TROU DE BALLES,4
Incroyable con mais drôle et intéressant encore une fois,5
"21:22 la ref à Antoine Goya, un grand plaisir !",5
"Enfin le retour , trop bien la vidéo !",5
Enfin merci,5
j'achete ma superbock brune chez netto frerot,5
Une manette de sous-marins mdr 😂😂😂😂 logitec en sueurs,4
vidéo sortie ya 20 minutes je reçois la notif maintenant,5
Bonjour.,4
Oh le génocide de cônes !,5
Horrible ! Je vais me plaindre à l'Association des Cônes Libres !,1
C'est long 1 mois.,2
sah quel plaisir de vous retrouvé,5
"6:35 => bah les uber Berline sont comme ça, no rage les prolos 😄",5
12:58 pas mal les bzezs,3
"Vilebrequin est de retour, YOUPIIIIIIIIII !!! 😁😁😁😁😁",1
Enfin les loulous ❤,5
Il était temps hein😁😁,3
Bonne rentrée les loulous ! vous m'avez manqué,4
"J'en suis à 5mn et j'ai envie de payer l'apéro à la personne qui monte (la vidéo, pas Chabrier)  PS : RADIOMASTER ZORRO 2 meilleure radio pas cher mais en pincé y'aura plus de précision #notepourplustard",3
Ravi de ce retour!!!,5
Je vais savourer cette nouvelle vidéo en me délectant de mon bol de trésors😁🤩,5
Le gros bordel mais incroyable 😂,4
"Bonjour, c'est qui ?",3
"ahahaha vilebrequin plus actuel que jamais ! des grosses vidéos, des feats, un montage dynamique et du divertissement à foison !",5
Le retour des goat,5
Vous nous avez manqué ❤,1
"Après 2 mois, ça fait du bien de vous revoir.",2
Le retour !!! Dinguerie ça fait plaisir de voir des featurings avec d autres youtubeur le gp à permis de créer des bonnes rencontres 😊👌,5
Welcome back!!,5
Et quel casting!!,5
Le meilleur feat 😂😂,5
les saints-buissons c'est PIIIIIRE que les arbres,1
En vrai l'idée du go fast est pas si déconnant faut juste piloter depuis une autre voiture comme dans la vidéo du crash,3
😂😂😂😂😂😂😂,5
bon retour et bon courage pour ce week end,5
""" SEB LA FRITE "" 😶",3
IL ONT MIS SEB LA FRITE DANS LE TITRE,3
"Par pitié, faites le avec laink et terracid, s’il vous plait !",1
21:20 wtf du Moizi dans une vidéo vilebrequin,1
Vous etes juste operated bande de brawler de mes deux,5
"Seb : ""C’est une manette de sous marin ça""😅",3
Pas encore vu mais déjà liker 😄,4
Référencement,4
par contre je comprend les vacances mais c'est trop long elle nous manquer la dose du jeudi soire,3
ALLELUIAAAAAAAAA 😊😊😊😊😊,5
"""c'est une manette de sous marin ça""  😂😂😂 7:45",1
Vous nous avez manqué !!!!,1
la pub nord VPN avec la canette de red bull dans la mains bizarre que ca leur pose pas problème XD,4
"Je peux enfin sortir de mon hibernation, sans vous le monde est invivable...",5
Un feat improbable mais incroyable,5
Ça nous avez manqué,1
Ennfiiiin je commencé à être en manque sévère 😢😢😢😢😂,1
yes,5
La réf du sous-marin seigneur Dieu 🤣😭,5
"Purée les groupies qui mettent un commentaire dès 10 secondes après que la vidéo soit postée, achetez vous une vie vraiment",5
"À part la fin le reste de la vidéo pas très intéressante, les invités osef total",2
"Excellent. il faut faire une vidéo ""peut on arrêter une voiture, en tirant dessus "" , un beau concept pour une voiture télécommandée !",5
"La vidéo est sous-mixée, le son n’est pas assez fort, mais la vidéo est incroyable !",4
FINALLY \O/,5
Wow la blague de la manette de sous marin c'était mortel ... Merci Seb,1
WOW la hype qui s'était accumulé pendant plusieurs semaines était donc là pour une bonne raison c'est incroyable ce concept !!!,5
On espère un épisode 2 avec d'autres candidats !,5
Quel plaisir de vous revoir !!!,5
Hâte d'être à samedi 😊😊😊,5
INCROYABLE DU CUUUUUUUUUUUUUUL,5
Enfin!!!! Heureux de vous retrouver!!! Je sens que je vais me régaler avec cette vidéo. Bise à vous et aux loulous et continuez comme ça !!!,5
Let's gooooo le retour des goat,5
"3semaines que j'ai repris le boulot mais aujourd'hui je peux le dire, c'est la rentrée !",3
Content de revoir vos conneries les gars,4
Si l’objectif c’est d’accumuler les baltringues on peut faire un match seblafrite / hugodelire dans la boue… j’aurai propose benwhallah/attal/veran mais ils ont deja leur onlyfans,3
Sauté sur la notification,1
On veut du vultech Bordel !,1
C'est bien mieux que ces épisodes à rallonge. Encore un peu vous allez finir sur turbo avec chapatte entre 2 pubs...,5
j'adore,5
Le retour quel bonheur ❤,5
"Premier degrés, achetez une piste d'aeroport ou achetez un terrain et faites en construire une, ça ouvrirait un champs des possibles infini; 2/3 sponsorisation nord van, winamax et hop",2
C'est Vilebrequin ou cette merde de,1
McFly et Carlito ?,3
Je me suis abonné et j'ai commandé sur Benzin pour VILEBREQUIN et non d'autres youtubeurs.,1
C'est une chaîne de vulgarisation de la mécanique/de la voiture en générale ou une chaîne de feat ?,3
EVIDEMMENT JOYCA ?!!?!?,1
Allez !,5
Présent,5
Cool . Je hate d' avoir le 1000tipla en 1/24,5
Pitiée les gars au nom du regrétté buisson saint Chabrier faites plus de feat ❤❤❤❤,1
Un feat avec GMK a venir ? 🥲,5
Ils sont de retour !!!,1
trop bien!,5
Enfin votre retour sa fait du bien,5
Content de voir que vous faites des vidéos avec d’autres youtubeurs ! 👌,5
Le retour des goats,5
Dès la rentré ça tape fort gg vilbrequin !,5
Référencement,4
"Ouiiiiii , référenceman s'ennuyait sans vous !",1
REFERENCEMAN ✊,5
"Ne jamais oublié que dans ""concept"" y a ""con""",3
Enfin le retour des goats !!!!,5
Y'a des notifs qui donnent le smile 😁🥳,4
Joyca et Seb …,5
Génial les feats !,5
Aaahh! Le retour de mes 2 fous furieux du YouTube auto game. Vous m’avez manqué. J’aime à croire que vous êtes bien reposés?,1
Alors que nous mijotez vous cette année? Un untilitaire sous marin? Un vultech différentiel? Une moto fusée pour aller sur pluton?,1
"Merci pour cette vidéo et bonne rentrée, les gars!",5
Enfin 🎉🎉🎉🎉🎉,5
Buissons => osef,1
Tellement longtemps que j'attendais une vidéo tjr incroyables et droles,5
J’attendais votre retour avec impatience !,5
Génial les feats !,5
enfin putin,5
^^,4
"Ils sont de retour, les goats sont de retour !!!",1
"Vos vidéos sont géniales, pas besoin de ramener ce tdc de Seb",5
Ah bah enfin ! Y a pas à nous manquer comme ça en fait !!,5
Trop bien set vidéo j'adore sa se voit joyca a flipper comme jcp quoi,5
Let’s gooooo ça faisait longtemps,5
force pour cette année de fooooolie,5
Trop cool 👌,5
LE RETOUR DES LOULOUS,5
"Incroyyaablle comment je kiff cette chaine que je suit depuis les anciennes vidéos, merci beaucoup vilebrequin pour tout cela",5
OUI VIVE LA RENTREE,5
"Enfin le retour ! 2 , 5 M Abonnés sans achat d'abonnés You-Vues mais c'est super ! tellement heureux de ce retour vous m'aviez manqué ahah !",5
sa fait un baille que j'ai pas vue une de vos video sa fait plaisire CONTINUER COMME SA 😘😘😘😘😘😘,5
Rien de mieux que vilebrequin pour ce détendre après la rentrée 🗿👍,5
Le retouuuuuur !,5
C’est la reeeeeentré !!!!! 🎉,1
"Au 1% des personnes qui verrons ce commentaire, je vous souhaite bon visionnage et bonne journée à vous ;)",4
OUIIIII 😀🥳,3
Bonne video,4
c'est ouf comment les concepts sont développés et badass,5
SHEEEEEERRSHHHHH,2
A quand un essai de la koningsegg gemera,3
Ouiii la reprise !!,5
Bébé arbre trop mimi.😂,1
ça fait 1mois que je contais les jours avant septembre parce que c’était long sans vous😭,2
c'est ouf comment les concepts sont développés et badass,5
c’est vraiment un feat de légende !! Bonne vidéo les loulous ☀️,5
A quelle moment 300 vues et mille likes ?,1
Allez quel plaisir cette notif ❤ enjoy 🎉,5
La voilà la fameuse vidéo !!! Enfin de retour !!!,5
La vidéo de la rentrée 🎉🎉🎉,5
Bonne chance pour le gp,4
PREUM...,5
Le retour tant attendu 🤩,5
"J'espère que vous aurez passez de bonnes vacances, hâte de vous voir préformer au GP Explorer!",5
Fiiiiiirst,5
J’ai pas encore regardé la vidéo mais  je ne doute pas de la qualité une chose et sûre le feat est incroyable. Bonne vidéo à tous 😉,5
Waaahhhhh on pouvait pas rêver mieux pour la rentrée 🤩❤️,3
Oe oe oeeee,3
⚠️ Attention ⚠️,3
Banger en approche,5
Podium pour samedi 💪,5
Enfin le retour de Vilebrequin j'espère une nouvelle saison avec des vidéos toujours + folle et de qualité !,5
Je vous aime bien les gars mais non,3
MERCI D'ETRE REVENU <3,1
tu auras une classe de fou si tu vois ce commentaire !! Bonne rentrée à tous <3,1
Enfin le retour!!! Tellement hâte!,5
Ça fait du bien une nouvelle vidéo 👍🏻,4
Enfin le retour 🎉🎉,5
"Seb la frite, il risque e ne pas apprécier",2
Incroyable les vidéo de vilebrequin en plus avec des concepts incroyables avec joyca,5
Ouiiiii enfin une vidéo!,5
"MythBuster à la Française, j'adore",5
Le retour des goat,5
Pooooooooo!!!! Le feat de dingue. Je m’installe et je matte ça direct!!!,1
Enfin le retour juste avant le GP 🥰,5
je l’attendais cette notifs 😊,3
Regarder depuis la réunion #974 continuée comme sa 🫡,5
Enfin!,5
Le retour 🎉,5
First,5
Le grand RETOUR 🎉🎉🎉🎉🎉🎉🎉🎉,5
Trop de la balle,1
Et si on on perdre une roue à 130,3
Bonne vidéo a tous !!!! Et merci les gars pour la video qui donne le sourire a la rentrée 😂,5
Je suis le premier 👌,5
yes :D,5
49 minute de pur bonheur merci pour votre travail force à vous les gars continuez comme ça,5
Les reuf s’ils nous le vultec bmw s’ils vous plait sa fait longtemps,5
Yu gi oh,5
Référencement,4
Bisous,1
(pas) FIRST,1
Ohhh oui,3
Je l’attendais !!!!,3
Cool,5
Premier à déguster,5
"Plus attendu que le père Noël, le grand retouuuuuur ♥️♥️",5
Quelle plaisir cette notif,5
Il nous rien dis 😮,5
😊,5
Top !,5
la seule notif que j’attendais,4
Enfin ! 😍,5
Oui.,3
Enfin ça me manquait 🫶🫶,5
"Alors la, jamais j'aurais pensé à ça pour le retour !",1
Encore un concept de fou en vu 🗿,5
On était pressé d'être a la rentrée seulement pour vous retrouver let's go pour une nouvelle saison ❤❤❤,3
Ouiiiiiiiiiiiiiiiiiii je les aime,5
Je suis l'un des premier pierre je t'aime❤❤,5
Vous nous avez manqué ! Bonne vidéo à tous,1
Putain je l'ai tellement attendu cette vidéo 🎉,5
incroyable,5
ATTENDAIS JE VAIS CHERCHÉ LES POP CORN,2
Bon visionage à tous !,4
Bien content de votre retour ! Et grosse force pour samedi ! 😘,5
ENFIIIIIIINNNNNNNNNN,1
ENFIN UNE VIDÉO DE VILEBREQUIN !!!!❤,5
Déjà 15 secondes de vidéo et ça sent la masterclass,5
Trop heureux de les revoir,5
Ouuuiii,1
Pépite encore une fois,5
"Keske, je parlais avec des potes pourquoi mon tel a lancé la meilleure chaîne ytb tout seul",5
