Comment,Number
FAIT LE CLASH DES JEUX VIDÉO,4
Toujours extraordinaire tes vidéos !,5
Toujours des court métrage  de qualité ✨,5
Franchement bravo à toi et à toute l'équipe ♥️,5
Je ne m'attendais pas à voir Roxane ! 🤩,2
N'oubliez pas d'utiliser mon lien pour la réduction sur l'abonnement de 2 ans à NordVPN http://www.nordvpn.com/cyprien et merci pour vos messages ✌,5
Incroyable,5
Juste il faudrait une suite,3
Woah Cyprien sa,3
Fait plais de voir une nouvelle vide,4
"J'en ai mare des vieilles morales a la fin de ces sketchs, c'est usant.",5
C'est parti encore plus loin c'est vraiment ouff,1
Trop bien,5
Yo t le beast ytber je reguarde la vidéo en retard parce que je viens du collège,1
Wow cest tellement marrant et actuel genre tous les films du moment et ça reste touchant dans le contexte de Damien 👌👌,5
"Jamais vu une publicité (NordVPN) aussi bien placée contextuellement. Archi drôle, bravo!",1
J’ai adoré les effets spéciaux sur le Popcorn,5
MAXIME BIAGGIIIII,3
Je pense qu’il fallait choisir Docteur strange,3
Clash très drôle et vidéo de qualité 🔥👍🏾,5
Trop cool de voir le visiteur du futur avec le cast !!,5
C’est juste trop bien en fait,5
Je ne sais pas quoi dire de plus,3
Un bonheur à chaque video,5
"Ce mec, est un génie !",5
Ou et passer Sonic le film 2 ?,3
Génial !,5
"Là j'ai cru que tu avais arrêté YouTube mais tu continue,bon on sait que tu as beaucoup de travail par exemple la bd roger et les humains et les episode + l'épopée temporaire et j'imagine que ton film est Rogers les humains mais en film car dans les bd c'est une histoire.",4
Je t'adore continu comme sa gg 👍👍❤️❤️,5
Ptdrrr laisser la fille choisir pendant qu’on va chercher « à manger »  pour qu’elle paye la séance on connait 😉🐀,3
Merci pour boîte noire ❤️,5
LE VISITEUR DU FUTUR !!!,5
"Génial ! Du rire, de l'émotion, des effets visuels canons... Bravo et merci Cyprien",5
J’adore ce concept ( les clash ) c’est trop bien !,5
Moi je regarde le renard,5
Pour ceux qui savent je vous aime,4
Prochain épisode : le clash des bébés,4
Le goat et de retour,1
Quel court-métrage ! Bravo Cyprien,5
Excellent ! Cyprien est tellement talentueux. J’ai kiffé,5
Grosse vidéo ! !,5
Une de tes meilleurs séries de vidéo 🍿,5
Enfin même si il est devenu papa il est toujours la pour nous merci cyprien,5
L’Avant-première de Rammstein au Cinoche ?,3
La bonne surprise du vendredi tiens !,5
j'adore le petit coup de pub pour le film le visiteurs du futur qui sort dans quelques mois,5
"7m30 de pur bonhrut et 30 secondes de NordVPN, bah comme d'habitude ! Comme toute la journée ! Bon ok j'arrête de chanter en écrivant...",5
"Trop fort ! En plus ça colle très bien avec l'actualité ciné du moment (révélation du titre d'Avatar 2, bande annonce du visiteur du futur, début du tournage de Fast and Furious 10 etc)",5
Cyprin c’était mieux il y a 6 ans,2
Team Marvel ? 👋🏼,3
Là t'es arrivé au niveau dieu,1
la chaïne a beaucoup évolué depuis que je me suis abonné maintenant il y a des années ..... c'est vrai que les projets prennent beacoup de temps et beacoup de budget .. pour moi qui aime je ne peut pas m'empécher de regardé autres part ... j'avais meme presque oublié l'éxistence de cette chaine ... chapeau a cyprien et toujours des magic a chaque vidéo .. mais il est temps pour moi de finir mon parcours sur cette chaine et me consacrer sur les nouvelles génération .... du au fait que je grandit moi aussi et que je suis récemment papa .... je laisse quand meme mon abonnement pour toujours soutenir la chaine et laisser le dernier pouce bleu .... bon courage a tous et bon continuation 😊,5
Trop fort,2
Le visiteur du futur en cameo 😍,4
Le visiteur du futur 😌,5
YESSSSSSSSSSSS UNE VIDEOOOOOOOOO,1
Première fois que je rigole devant un placement de produit Nord VPN 🤣 !,1
Les horaires des séances qui partent total en couille mdrr,2
Je kiff ce genre de vidéo continue comme ça,5
T'es juste le meilleur Cyprien 😎,5
MAXIME ?!?!?!?!?!,3
Meilleur placement de produit ever !!! Chapeau !,5
J'ai pas vue la vidéo que ça va être incroyable 😎,1
Video incroyable 😃,5
Cyprien nous sort que des masterclass ou je rêve ?,1
J'aime beaucoup cette série de sketch qui alterne entre drôle et mignon. ^^,4
Le clash des séries,5
Trop bien,5
mdr la fin je m'y attendais pas xD,3
Maxouuuuuuu !,1
8:06 Cyprien il à les lunettes 🤓 d’Harry Potter 😂,5
"Je sais pas si je vais passer pour un vieux ou un aigri mais franchement euh.. J'ai un peu du mal que à force à force toute tes nouvelles vidéos sont une pub au début ou la fin, je comprend que t'as besoin que ça soit financer mais la t'en met un poil trop et c'est à la limite de forcer",3
Soit plus régulier et fais une vidéo par semaine !,3
Likez pour qu'il le voit.,4
Et un jour ce sera le Clash des Jeux-Vidéos. Trop bonne vidéo comme dhab ❤.,5
Avatar viens juste d’être annoncé et vous avez eu le temps de l’intégrer au scénario 👏🏼,5
"Cyprien je tiens a te remercier car le nouveaux Lore dans lequel tu nous accompagne est juste fantastique tu nous partages des histoires simples de la vie de tout les jours avec une complexité brillante et une mise en scène remarquable. C'est toujours un immense plaisir de regarder tes vidéos je crois que je te suis depuis l'époque des moustiques (* je parle de ta video pas de l'été dernier XD) et je n'ai jamais été déçu car même quand tu as changé de style dans certains de tes courts métrage tu as su y apporté ton univers et nous emmenez avec, donc un immense merci.",5
Rip magnum qui s'est fait voler sa pub 😂,1
même t’es placement de produit c’est des coup de génie,5
l'oeil noir il me tapait grave de l'oeil.... donc le spoil m'a fait mal mdrrr,2
Dinguerie,4
incroyable,5
"Lorsque j'ai vu la pub pour ""Le visiteur du futur"" j'ai crié OMG !!",1
"Je vous conseille ""en même temps"" très bon film français de politique et d’humour",5
Perso j prend fast and furious 10 direct 🤣,5
Merci beaucoup pour cette episode,5
énorme !,5
C'est vraiment la meilleure série,5
haha j'l'avais pas vu venir l'op,2
encore une masterclass,5
"Et pourquoi pas ""le clash des fast-foods"" (avec Mcdo, KFC, Burgur king, etc ...)?",2
"Sinon j'ai adoré cette vidéo, c'était incroyable !!!",5
Excellent comme d'habitude !,5
Wahouuuuuu c'est tout,5
Tu est inventif,5
c'est génial de gros projet qui aboutissent 😝,5
prochain le clash des youtubeur,5
"il y a avait aussi rhinoshield, displate ou même carglass à mettre dans la vidéo comme pub hein? :D",2
"pourquoi pas ""les clashs des appareils""?",2
"C’est génial, un grand bravo pour cette nouvelle production ! 😊",5
On est d’accord le serveur au début c celui qui a fait le bouton lors du live d’in-octavo sur clash royale,4
Incroyable la vidéo,5
Your videos should be on Yt premium😂😭,5
Oui je suis si contente et bravo pour ton fils!! Toujours aussi et drôle !!! Bon ba bisou,5
Le clash des… meilleurs vidéos,5
"Donc ils ont ""choisit"" le film d'horreur ça! le 8ème en plus !",1
Ptdr les popcorns,5
Incroyable,5
Ouaisss Cyprien est de retourrrrr trop cooollll,1
"Cyprien, t'es un génie ahah. Excellent",5
la copine de Damien participe d'avantage dans la vidéos cool !,4
LES VISITEURS DU FUTUR !!,5
C’est moi ou la moitié des films qui débattent sont même pas encore sortis et le caméo du casting du Visiteur de futur m’a surpris,3
Moins d'une heure  ! Autant de love !  Bravo !,1
Je suis juste TELLEMENT content de voir roxanne bref ici,5
Super je rêver que,5
Tu le fasse ce clash,5
trop bien le caméo du visiteur du futur !! 🤩,5
Sa fait longtemps tu m'a manquer Cyprien 😭,3
toujours aussi cool,5
Pour le prochain clash j ai pensé à le clash des téléphones,3
Une vidéo tout les milles ans mais toujours un vrai bonheur,5
Moi j attend l eppope temporelle s2,5
❤,5
La sponso est magnifique 😭,5
court metrage excellent comme d'hab !,5
"(par contre en cherchant un lien caché comme tu as déjà fait pour d'autre vidéos, j'ai vu un petit micro qui dépassait a 7:12 lol)",3
"Super ! Tout marche dans la vidéo et intégration parfaite de la pub :p Et sans oublier la ""Cyprien's touch"" :)",5
Lol 😂,5
Ha !,1
Cette vidéo est une masterclass voilà je pose ça là,5
<3,3
Le visiteur du futur 😮🤩,5
enfin une nouvele vidéo,5
masterclasse la vidéo,5
Cyprien c'est pas plutot le clash du cinéma nan ?,3
"Pour ceux qui auraient vu, les temps des films ne correspondent pas entre eux",2
OUAIS MAXIMEEEE,1
Ça fait longtemps,5
MAXIMR BIAGGIIIIIIIII OEEEEEE,5
MAXOULOVERS OEEE,3
MAXIMR BIAGGIIIIIIIII OEEEEEE,5
MAXOULOVERS OEEE,3
Rien à dire c genial comme les autres vidéos de ce type,5
N'a les visiteurs du futur en caméo j'ai eu des frissons !!,1
Prochaine vidéo le clash des ustensiles de cuisines,3
Juste : 👍,5
Rip encanto qui se fait tuer deux fois dans la vidéo! NE PARLONS PAS DE CHANSON ON OONNNNNNN!,5
"enorme comme vidéo, j'ai adorer voir toutes le ref super bon travaille merci pour le divertissement",5
Juste : 👍,5
merci the bat jallias quitter la vidéo,1
"excellent comme d'habitude , top le concept !",5
Merci pour tous les nouveaux films que j’ai noté ah ah,5
des que c'est sortit j'y suis alle sur ta video big up a toi,5
video incrrrr,1
Bonjour,3
ça me fume la façon dont il fait ses placements c genial,5
Merci pour cette vidéo incroyable,5
Je sens la masterclass.,3
Super vidéo! Vraiment profonde et qui fait réfléchir ! (Par contre si vous pouviez arrêté de défoncer Disney a chaque fois😂😂😂),5
Merci beaucoup Cyprien de nous rappeler à quel point on a de films à voir pendant l'été !!!,5
si cest ta copine elle a des yeux qui petillent d'amour,5
"Les : qu'est-ce que ont n'a fait au bon dieu, des bonnes Comédie française ?",3
Les films :💩,4
Moi : heu.......🤔,3
Les films : 💩,4
Moi : heu.......🤔,3
Les films : 💩,4
"Moi : objectivement, NON.",2
J’adore tes cours métrages🥰💕,5
2:25 C'est tout à fait ça !,5
"Vous arrivez parfaitement à le retranscrire, bravo ! 👏",5
Content de te voir connecter Cyprien 🔥,5
Vraiment cool la vidéo !,5
Merci pour enfin de nouvelles vidéos de gags et de rire donc j'espère sincèrement que tu vas sortir plus vite de nouvelles vidéos 📹,3
Le cyprien cinematic universe,4
"Franchement c’est l’un des seuls youtubers qui se bonifie avec le temps. L’écriture de Cyprien s’améliore d’années en années, le jeu d’acteur également, la qualité du montage/FX de même. Et le plus important, l’identité de Cyprien est restée intacte depuis ses débuts, il est restée lui-même et ça se ressent énormément. Félicitations !!",5
Ça me tué comme vous jouez les personnes les plus indécises du monde 🤣🤣🤣 par pitié continuez,1
j adore les clash lol,5
"Un nouveau clash, hâte de regarder",5
Maxim Biagi quel crack,5
Bravo Batman ! Enfin THE Batman !,5
Je t aime batman ptn,1
I.ceoyable,5
La vidéo est trop bien bravo à toi cyprien quel créativité 😊🎉,5
super video :),5
Perso team pop corn salé,1
La Pub nord VPN est juste magique AHHAHAHAH,5
A quand le clash des chaînes de la TNT!!!!,1
Avatar 2 est sortie ?,1
Le film vdf je suis impatient de fou,5
"Toujours aussi incroyable , à chaque fois ça vaut la peine d’attendre. Franchement bravo !! Mais une suite après 13ans c’est particulier quand même .",5
incroyable,5
TROP BIEN TES VIDEO,5
J'ai kiffé ! Ça faisait longtemps 😊,5
Euh... Sinon... Il y a écrit quoi sur son sweat à la fin de la vidéo ?? Juste parceque j'aime bien... voilà voilà 😁,3
Quel plaisir de voir Roxane dans tes vidéos,5
Super vidéo continue comme ça tes génial mec,5
Hihi prems,5
Enfin cyprien sort une nouvelle vidéo su sa chaîne principale ce qui veut dire le retour des vidéos drôles et des clash CYPRIEN félicitation pour l'enfant j'espere que tu vas pouvoir dormir autant que tu voudras merci infiniment pour la vidéo Bravo 👏👏👏👏,5
"j'ai vu le visiteur du futur, j'ai liker normal..",3
J’adore 😃😃😃😃,5
ta copine et toi vous faites une excellente équipe bravo et la fin est toujours adorable on voit que vous vous aimer énormément 🥰🥰❤❤,5
tu peux faire le clash des jeux vidéo sinon +1 bg,3
Comment niquer les pub TV 🤣 j'adore ce concept je pense qu'il et indémodable,5
Batman a la aine,3
Je m'attendais tellement pas à la présence du visiteur du futur  🤩,2
"Sortir ce court métrage a un moment ou le cinéma français va extrêmement mal, coïncidence ou petite dénonciation ?",2
Super vidéo 👍😀,5
T’as trop géré cyprien perso team salé je comprends jamais les gens qui choisissent sucré,1
Génial 🤩🤩,5
Toujours aussi bien,5
Yo,5
la pub à la fin c’est du foutage de gueule j’espère ? le tournage a du durer une aprem et il se permet de mettre un #ad,3
Oh la punchline à 4:01 je suis explosé 🤣🤣,1
J’adore très sincèrement ce format !,5
comme « les applications » il y a comme toujours un vrai travail de montage de fou !,5
Et l’écrire de la vidéo est folle 😜,1
( je m’en moque des likes des coms ehe),5
bravo Cyprien je t'adore,5
I am veangence,5
Ça fait longtemps que tu n'as pas fait de vidéo. Mais tout bon travail prend du temps,2
Un mot: Incroyable,1
"J'adore, ça m'as tué! C'est d'une justesse à couper le souffle.. Et un énorme BRAVO pour la sponso, qui est super bien placé!",5
bravo Cyprien je t'adore,5
très bonne vidéo ! 😋,5
C'est tellement compliquée de choisir un film quand il y en a plein de choix,2
Maxime OMG !!!!!!!!!!!!!,5
Les affiches des films Disney c'est de la 3D de Tiktok 🤣🤣🤣,5
Super vidéo bravo,5
la fin fin est trop drole et oui ça fait chier les chanson toute les 2 second la rene des niges a 20 minut de chanson !!!,2
Weeeeesh biagiiiiiiiii,3
Super vidéo ! Sinon j'aurais choisi le visiteur du futur direct !!😁👍,5
Aaaah Maxime Biaggi ça fait plaisir il joue trop bien,5
prems,5
Toujours des vidéos de qualité ! Merci.,5
Excellente vidéo et excellente série ! Franchement le concept est cool surtout qu'on peut voir les épisodes séparément ! Vivement la suite !?,5
Ils sont même pas partie pour Le Visiteur Du Futur... Quel honte.,1
Alors pour résumer nous avons le clash des applications le clash des jeux vidéo le clash des plates-formes nous avons le clash des films ensuite ça va être quoi non parce que en fait j’adore c’est mini Série,5
Pourquoi il a pas de parodie de Sonic 2,2
Sa aurais fait de bonnes blagues,3
Toujours aussi génial et drôle ! 👍,5
Bonne chance dans ta vie de père !,5
J'adore la vidéo. MERCI !!!!!!!!!!!,5
Et Les Secrets de Dumbledore :/,5
Toujours aussi bien je n e sais même pas quoi dire .... ON EN VEUT PLUS!!!,5
Mais ouiii bien sûr qu‘on choisit le Visiteur du futur!!!,3
MAXIME BIAGGI OUAIIIIIIIIIIS Y'A MAXIME YOUPI MAXIME JE TAIME OUAIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIS MAXIME LE NEZ OUAIIIIIIIIS,1
pas mal la vidéo aussi cyprien,3
Première fois que j'aime Batman:,5
quand il tue tout ceux qui chantent ne parlons pas de bruno. Merci Batman,1
Polololo la dinguerie,3
Le placement de produit le mieux amené de l'histoire XD,5
Tu nous a manqué 🥹,1
A quand le clash des manga ?,3
first,5
ptn heureusement je tombe sur cette video mtn jen avai besoin !!!!!  t le boss cyprien,1
C'était sûr que ça serait un clash des films vu ce que tu avais posté sur insta. Je sens que ça va être super :),2
Du génie comme d'habitude ^^,5
1000,5
Trop bien mais je peux pas m’empêcher de dire que The Batman c’est le best par contre 😭,4
franchement le clown c'est le meilleur running gag de la vidéo,5
C’était un vrai spoil à la fin ?juste pour savoir 😬,3
Le visiteur du futur qui fait plaisir,5
Incroyable,5
Le prochain clash : Le clash des magasins,5
Like pour qu'il le voit UwU,4
J'adore celui avec Ça !,5
incroyable vidéo merci a toi,5
toujours top les vidéos de cyprien!,5
Tu as réussi à placer Gérard Majax et Elon Musk sur les affiches :D,5
Juste incroyable d'avoir fait un clin d'œil au film le visiteur du futur,5
