Comment,Number
"Ce concept est une masterclass, les chutes qu'on voit dedans restent légendaires pour moi",5
Gota premier deg bête de flow envoies moi le training stp le squeezie par contre on dirait un sdf de la gard du midi,2
La chute de gota c'est le truc le plus drôle que j'ai jamais vu 😭,1
le youtube français vas bien,4
Je crois que Squeezie en veut à la caméra,1
LA CASCADE DE GOTA MAIS JE MEN REMETTRAI JAMAIS 😭😭😭 Lucas qui fait que casser les cams ça me fume,2
Squeezie en tant qu’invité c’est fou ! Incroyable,5
"Pour la prochaine ça serait cool si ceux qui se cachent avaient des objectifs à faire dans la salle, ça inciterait à prendre plus de risque surtout si certains objectifs t'obligent à faire du bruit en continu",3
15:50 « il est midi cinquante deux » 😂,1
"45:05, j’ai pleuré de rire 🤣🤣",1
Le 360 camshoot de Squeezie est incroyable,5
Pololololo je l’attendais cet épisode g hâte de regarder 🎉(Bon visionnage),3
"oh le quatuor de fou , bon visionnage !!",5
Le moment où Billy avait encore des cheveux mdrrr,3
45:02 j'ai explosé de rire,1
"Rebeudeter, donne chaque fois un + dans toutes les vidéos",5
"C'etait masterclass, jai fait que rire tout le long, une partie 3 est necessaire dijlsi, merci pour le content",5
45:19 ptdr jen pleure gota 😂🤣,1
Meilleur feat de Gotaga franchement,5
Il m'a bien fait rire 27:40,3
Squeezie sur une autre chaîne ça fait plaisir !,5
Incroyable,5
Dc je veux vrm voir l’originale japonais y’a que qui peut m’étonner le nom ou le lien svp,3
Billy il s’est fait victime,1
La cascade de Gotaga je m’en remets pas OMG je pleure littéralement de rire c’est EXCEPTIONNEL 😂😂😂😂😂,5
Tellement incroyable c’te vidéo 😂,5
Billy en roller jme suis étouffé 😂😂,1
"Le moment avec SPECIALZ, jai pleurer de joie",5
j'ai tellement pleuré de rire devant cette vidéo😂😂,5
Le saut de Gota est une masterclasse !!!!!!,5
tellement bonne ambiance la vidéo,5
Meilleur concept ❤,5
La chute de gota j'ai pleuré pendant 5 min,1
La vidéo on dirais un live ptdr,5
45:04 ce moment est mémorable je l’ai replay 400 fois 🤣🤣,5
C’était hilarant quand Squeez a touché le cadreur et ensuite il regardait si y’avait rien 🤣🤣Jsuis mort 🤣🤣,1
😂😂😂😂 j'ai adoré un castigne de ouf,5
Non mais j'ai hurlé à la chute de Gota 😂🤣😂🤣,1
"La vidéo est incroyable, j’ai tapé des barres pendant 50 minutes et la chute de Gotaga incroyable😂😂",5
Billy en Roller fou rire,1
"Waaaaa les goat guest de malade, les meilleurs qu'on puisse faire",5
Vous aussi quand il parle pas vous rigolez silencieusement 😂😂😂,3
L’endroit où ils sont j’ai déjà fait de l’airsoft la bas y a plein de vidéo dessus🫡,1
c'était hilarant bahahha merci pour ce moment,5
bon visionnage !,4
"Je voulais trop une deuxième partie, merci djilsi!!!!!❤",2
Gota qui détruit le comptoir c'est une masterclass,5
Le prochain ep faut le faire en caleçon stp 😂,3
"Squeezie m’a dis de quitter la vidéo a 2min, j’ai quitté.",1
super video surtou sur le tem du roi du silence,5
J'ai l'impression que gota il joue comme si c'était sa société qui payé les billes,3
Billy en roller et la cascade de Gota vraiment exceptionnels ces 2 moments ptdrrr,5
"J'arrive plus à respirer, le moment le plus drôle de la vidéo 45:02 😂😂😂",1
La cascade de gota c'est pour m'abattre de rire,5
la cascade de gota j'ao eut des larmes mais c'était a mourir de rire,1
très belle vidéo et super bien monter bravoa tous,5
Squeezie en chasseur vraiment c'est quelque chose 😂😂😂,1
Yeyeyye merci pour cette vidéo,5
Il faut des photos avant après des pièces mdr 😂,3
Ĺe outfit de Squeezie est un banger,2
Ça fait longtemps j'ai pas autant rigoler devant une vidéo,3
Nan mais le dernier round la meilleur cascade ever de gotaga omg le fou rire que j ai taper c etait incroyable!,5
"Pourquoi quand gota rentre dans la première salle, il y a déjà des billes partout ?",1
la cascade de Gota jpleure de rire,2
c est la musique de fear and hunger quand ils choisissent leur armes xD,5
Jjk mentionner 10:07,1
La chute de Gota je m’en remets pas,1
ouah Gota merci pour la chute !!!!!🤣,5
"Qui a rigolé quand Squeezie s'est tiré dessus 👋🙋mdr il est trop génial ce concept, j'ai hâte de voir si y'aura d'autres épisodes.",5
la cascade de gota incroyable😂😂,5
"J'ai pleuré de rire à la dernière manche, oh bordel je m'en remets pas 🤣🤣",1
La chute de gota sur le bureau dans l'épicerie c'est trop drole,2
Incroyable 😂😂,5
"quel banger cette video, je me suis pas arreteer de rire une seule fois",1
La cascade de Gotaga restera mémorable incroyable !,5
Vidéo à pleurer de rire JPP 🤣,1
Ces news agency ?,1
lets go,5
Le 3.6 de lucas dans la cam est exceptionnel 😂😂,5
"La cascade de Gota, incroyable, je suis en apnée de fou rire 😂",5
Oh nom la dernière manche vous etes des batards 😂😂 billy a pris cher alors que ct lui le chasseur nan vrm fou rire,1
45:04 jme suis étouffé carrément 😂😂😂,1
14:32 Le cri du squeez mdrrrr,1
❤️,5
La chute de Gotaga je crois j'ai jamais rie autant dans toute ma vie xD 45:00,5
bonne  journée toute le monde ❤❤❤,5
La chute de gotaga restera la masterclasse de la vidéo,5
Billy chasseur qui se fait chasser c’est hilarant mmdrr justice pour notre Billy 🤣🙏,5
Manas il fait un taff incroyable. Ses bruitages et musiques rajoutent tellement !,5
C’est trois mains s’envolent 😂,1
Incroyable les chutes dans le magasin 😂,5
Squeezie en feat let’s gooooo,1
45:04,5
Billy en rollers il s’est fait FUMÉÉÉÉ 🤣,1
Bon visionnage ❤❤❤❤,4
"bonjours, le airsoft ne ce pratique pas a cette distance avec ce genre d'arme😅 c'est un peu dangereux , je vous conseil des répliques de moins de 0.8 joules pour cette distance.",2
la vidéo est incroyablement drôle comme toujours avec cette équipe de génies,5
ahahahah gota qui casse le comptoir je pleure,1
"""Il est 12h52"" 😂",1
Je viens de voir la notif je crie déjà dans toute ma maison 😂❤🗣🗣🗣🗣🗣🔥🔥🔥🔥,5
La chute de gota était tellement drôle,1
Billy en roller j’ai chialé de rire ptn merci !!!,5
15:44 il casse son tel et la réaction de billy c'est de donner l'heure 😂,1
La dernière manche de zinzin 😂,1
La cascade de gota 😂😂 pépite,5
45:10 BASHHAWHAHAH j’pense on a trouvé le rival de la chute du maxime 🤣🤣🤣,3
"la vidéo la plus drôle, quand gota il casse le bar, j'en pleure encore",1
Purée le concept est fou qu’est ce que j’aime voir revenir ses concept !! ❤️❤️,5
AHAHAHA GOTA FOURIRE,3
Je pleure de rire,5
La chute de Gota dans la supérette je m’en remettrais jamais je pense 🤣,5
42:43 FAITES DE ÇA UNE RÉF SVP MMMDRDR « ça me dérange pas moi j’aime bien 😊 »,3
C’est trop drôle gg,1
La réf de la veste de Djilsi? Svvpppp,2
"15:34 , à aucun moment les billes ont touché le téléphone par contre.",1
"45:00 la meilleur cascade, du jamais vu 🤣",5
La game avec Billy “chasseur” c’était spectaculaire. Je mets des guillemets parce qu’il s’est bien fait chassé 48:11 j’en peux plus,5
La cascade de Gotaga elle m'a terminé et toute les balles que Billy c'est pris à la  2 ème manche 🤣🤣,1
Incroyable les vidéos me manque,5
"gota qui pete le bureau je suis en larme, fou rire 🤣",1
gota cascadeur,5
Non mais la chute de gota qui croit que cest du dur le comptoir jpp 😂😂😂😂,1
Ce concept est incroyable,5
banger,1
Mon dieu la deuxième manche est d’une masterclass,5
29:36 Walter Blanc,1
Le plan large à 5:04 😂😂,3
45:05 la chute de gota un des meilleurs moments de l'histoire de YouTube 😭😭😭,5
Le groupe de 4 ❤ manque juste max quand même mais trop trop cool j’adore 👀,4
16:52 - attention gotaga pas trop haut la main non plus,2
Goat,1
Le moment du roller 😂😂,5
tellement drole billy a chaque prise de parole c'est une connerie mdrrrr,5
le coup de génie de la part de gota à 28:10,5
Il est cringe le squeez,1
Squeezie sur un feat wsh ??😂,1
Heisenberg à la 29:41 gg le crossover Breaking Bad,1
"Bahahhaha la cascades de gota je meuuurs, vidéo incroyable la dernière manche ma pref vraiment",1
Ça fais tellement bizarre de voir squeezie en guest chez un autre youtubeur,1
Il est insupportable le squeeze,1
Lors du 2e round gota le vrai frère 😂,5
Squeezie sur une autre chaîne ça date,1
C’est avec ce genre de vidéo que tu réalise que l’été a vraiment été long j’en aurais presque oublié les vidéos avant qu’il commence 😂😂,5
OUIIIIII❤,5
TROP CONTENT TU RETOUR AH VRAIMA LO JSUIS SUPAR CONTENT LO,5
La danse de Lucas plus toucher quelqu’un derrière 😂😂😂 et Gota qui c’est prit pour un cascadeur 😂😂😂,5
Billy sur la deuxième manche il s’est fait déchirer 🤣🤣,1
On veut voir Manass dans le concept,3
Mais ca va pas ou quoi loo,3
Yohhhhhh,3
"Les formats feat and fun de 50min, on commence à souffler...",5
ENFINNN,5
La manche de djilsi billy c’est fait allumer mdrrr,1
Ouiiiiiiiiii un nouvel vidéo ❤❤❤,5
Meilleurs invités possibles,5
"j’ai regardé la première partie hier en me disant que c’était une de mes vidéos préférées all time, la coïncidence est folle 🙏",5
Incroyable ahah Djilsi en heisenberg de wish à 29:36,5
le retour tu nous a grv manque !!!,1
MEILLEUR CONCEPT !!!!,5
Gotaga en mode giga sauveur de Billy lors du second round mdr,4
ce concept est un vrai plaisir ! de plus c'est super agréable d'avoir le squezzzzz en temps que guest ca change !!!,5
Djil t’as le même tempérament qu’un de mes reuf décédé.,1
C’est un plaisir de te regarder c’est cool les concept comme ça,5
Cc je t’adore dj ❤❤,5
"L'intro est légendaire, Skoubliblap ! Trop MDR QUOI",5
Je regarde la vidéo ce soir ou demain ma cousine fait exprès je mettre de la musique pour pas que j entant la vidéo (elle aime pas YouTube)😢,3
"c'est pas ""la main mort"" ou ""noir ou blanc"" c'est ""pim pam poum"" ou "" ala deli delo"" mdr super vidéo",3
2:20  perso je dis ala deli de l'eau  ( lv chepa comment écrire mais oklm ),1
pour un fois je voit un video dans les 35 min,1
Qui est entrain de regarder ?👋🏻,1
la vidéo c'est oui le micro qui frotte contre le cuir c'est naaaaan,1
okayyyy???? <3 love u,3
Je serais le commentaire le plus liker❤,5
Squeezie on dirait GMK sur la miniature,1
Mais sur la 2e manche Billie a été touché plus de 3 fois clairement,2
squeezie il sait faire autre chose a part parler de politique ? il me les brise,1
Je veux voir Billy en roller tout les jours de ma vie j'ai jamais autant pleuré de rire,5
D’Hilaire je t’aime ❤,5
mdr Billy il a mit l OP de JJK,3
Sa fait si longtemps que j’ai pas autant ris devant une vidéo et je suis qu’à 25 min 😭😭😭,2
Scoubiback carrément,3
"C’est tellement drôle, la partie avec les rollers, j’en pleure de rire 😭",1
l'avance rapide pour les sponso est la meilleure chose,5
C rare Squeezie vient quand il est invité,1
On voit pas souvent Squeezie en tant que feat en vrau,3
Vidéo incroyable. J'en suis à la fin du tour de djilsi. J'en ai pleurer de rire 😂 billy ma tué,5
POUAHAHAH BILLY EN ROLLERS LE TRUC LE PLUS DROLE,5
❤️Bonnn visionnage ❤️,5
Comment je kiff l'ambiance chill,5
Oh mais ouiuiiiii,3
hahahah jattendais la video,1
Le week-end commence bien ! 😎,4
"Déjà que le premier épisode était une DINGUERIE, le deuxième est une MASTERCLASSE ! Les guest sont juste incroyables et le concept lui-même est juste OUF! Merci pour les dingueries que tu fais! ET merci à Manas pour le montage aussi🤩👏",5
INCROYABLE,5
Niquel la notif,5
Bon visionnage à tous🎉❤,4
J aime tellement ce format 😂😂😂😂,5
"Billy qui dit qu’il va plus apparaîtra sur Internet pas avant son event, lui dans une vidéo qui va faire des millions de vues👋😀(Js que la vidéo a été tournée y a longtemps, pour le montage et tout. C'est juste du 2nd degré)",5
mais non dinguerie la partie 1 je l'ais re regarder il y a même pas 1 semaine😭,3
"Let's gooo j'avais trop hâte, bon visionnage à tous",5
Oh oui quel ptn de goat sa race,5
C’est dingue comment Lucas est full détente. Jsp si c’est parce qu’il a pas de prod à gérer ou juste parce qu’il est heureux mais peu importe ça fait plaisir,5
jvois pas le lien d’la vidéo originale 🤔🤨,1
J'étais en fou rire du début à la fin à l'épisode 1 alors merci de faire un deuxième 😂❤,3
JL >> M8,5
Regarde mon nom avant de ragé !,5
"Salut djilsi ! Je suis inoxtag et son travail depuis quelques années,",5
"J’ai toujours essayé de le contacter mais sans succès, aurais-tu une idée pour moi pour que je puisse arriver à communiquer avec lui même une fois, je suis un grand fan de lui et je rêve souvent de lui tellement j’ai rêvé 5 fois d’affilée cette semaine 😅",5
Donc sa me ferait plaisir si tu trouve une solution,3
Je sens la master class,3
"Pardon, mais faut étalonner la caméra 2 au début (sinon c'est mortel !)",3
Le boss frérot,5
Le banger,3
Incroyable la vidéo c’était zinzin,5
Cc je t’adore dj ❤❤,5
Les chaussure à Billy il boude,3
J'ai sauté sur la notif,1
5:03 Billy ? 😂,1
j'ai jamais vu squeezie Invite dans une vidéo irl,1
Alors squezzie en guest c'est aussi rare qu'un pokemon shiny 😂. Je ne l'ai jamais vu ou presque en dehors de sa propre chaîne.,3
Trop bien♥️,5
bon visionage à tous,4
Je vous jure à l’intro j’avais pas vu gota j’ai cru que c’etait quelqun de l’equipe technique..,1
À L’AFFUTTT,5
Le roi est de retour,1
il faudrait trop faire un 3 et un des malus serait que un autre appart le chasseur est aveugle,2
Mdr gota le cascadeur je pleure 😭,1
c'est quoi ce classique absolu que je vais regarder là ?,5
Le retour yeeeeeeeeeeeeeeeeeeessssssssssssssssss🎉🎉🎉😂😂😂,5
Biche,3
"Alors la. Bonne vidéo a tous , on a les légendes!!!!",1
ON L’ATTENDAIT AVEC IMPATIENCE LE RETOUR DE CE CONCEPT 🔥 j’ai hâte de voir la vidéo !!,5
LE RETOUR DU CONCEPT! La vidéo vas être incroyable BON VISIONNAGE 🙏,5
Biche,3
Biche,3
djilsi c'est clairement le roi du divertissement 🫶🏻,5
bon visionnage à tous ! 🥳,4
Biche,3
Oh une notification ❤,5
Biche,3
Olala l’épisode de fou,1
Certainement le concept le plus marrant de ces dernières années !,5
Ça fou quoi à New agency !,5
Bon visionage 😁,4
Biche,3
Meilleur concept,5
Je l'attendais tellement cette vidéo merci les boss que vous êtes,5
BON VISIONNAGE 🙌🏼,4
AYYYYYYY,5
Letsss go j'ai trop hate,1
j'ai sauté sur la notif !!!,1
Hooooo bonne vidéo à tous 😊,5
"Ça fait longtemps qu’on n’a pas vu squeeziez en tant que gest , ça fait plaisir",5
J'avais déjà adoré la première vidéo mais là ça va être incroyable ❤,5
La première version est l’une des meilleures vidéos drôles de YouTube et je pense que celle ci la suivra !,5
Masterclass❤,5
La masterclass qui se prépare,5
Mais ouiiiiiiiiiiiiiiii TROP TROP bien ❤,3
J'ai adoré le premier épisode 💕,5
Sa va être hilarant 💖,5
wtf la video qui sort y a 24 seconde quand j ouve ytb j ai toujours les meilleurs timing,5
La chute de Maxime dans la première 🤣😭,4
"si quelqu'un a la référence des chaussures du squeeze, on dirait des Hoka",2
J’aimeee ❤,5
Wsh le feet de fou furieux,1
YESSSDDJEIEIFIE YES YES ENFIN,5
incroyable,5
Incroyableeeee,5
purée tu régales avec les concepts djilsi 🙏🏻🙏🏻,5
J’aime beaucoup trop ce concept 🤣 mes plus gros fou rires dessus !!!,5
Qui a sauté sur la notif🙋,1
first,5
"Pour toute les personnes qui verront ce commentaire, Passez une bonne journée !!!🎉🎉",5
SIDJIL👺,5
Bon visionnageee (jvous jure j'ai regarder l'épisode 1 juste avant mdr),4
Je sens le Banger 🤣🤣🤣,3
Comment t'as convaincu squeezie ?😂,1
😂😂,5
20seconde 14vue djilsi n'est plus le même,1
J’ai pas encore vu la vidéo mais je sais que ça va être une masterclass,5
Sah g hate,1
Good visionage,4
Incroyable la vidéo comme d'habitude,5
LET'S GOOO bon visionnage les gars !!,4
Hâte de voir la vidéo ça va être un banger comme d’habitude,5
Masterclass ce genre de vidéo 💣🔥🔥,5
