Comment,Number
"Dans le coté créateur de contenu ou sur la censure, ça airait été vraiment cool de faire un clin d’œil à JDG. Ca aurait apporté un petit plus je trouve en blaguant autour de ce qu'il essaie de faire et ce qu'il se passe vraiment sur cette plateforme.",3
Je m'attendait pas à y voir batzair et théobalbac 🤣🤣🤣,2
Cyprien est trop fort......,2
J’ai désinstaller tiktok pour être solidaire,5
FAUT ARRÊTER AVEC NORDVPN !,1
Vive YouTube ❤ et franchement tiktok ça pompe la batterie de mon téléphone,5
5:01 THÉO BABACK QUES QUE TU FOUT LÀ MEC 😃,5
Et ben pour une fois que le placement produit est cool mais non je rigole tous tes placements de produits sont cool,3
Ça aurai été marrant de voir le jdg lui la démonétisation il connait mais il a peut-être pas le temps de venir à Paris pour faire du tournage😅,3
Wow une autre vidéo en même pas 1 semaine impressionnant de la part de cyprien,5
"Theobabac, batzair, plein de tiktokeurs/youtubeurs connus…c’est un putain de paradis ici!!!",5
Wow,5
La avant la mili,3
YouTube c'est vos pubs qui vous font perdre tant de personnes déjà que une c'est beaucoup alors 2 n'en parlons même pas !!!!!,1
L'époque où youtube n'avais pas encore était acheter par Google... C'était ya longtemps je me sens vieux 😭,2
1:00 ILS L'ONT FAIT PTNN XD,1
Super video,5
"2 vidéos en 1 semaine, improbable",1
Incroyable video comme d'habitude 👍👍,5
Le début du Cyprien Cinematic Universe,4
chuis la seule a remarquer que le maquilage et costume va mieux a cyprien qu'a un vieux,3
batsair j'adore ta chaine tu m'as choquerds cette video,5
fait plus de vidéos,5
Il y’a de l’émotion par ici ( ils nous envoient ou ils veulent),5
Ils sont trop fort 😉😉😉,2
7:07 : Quand on me dit que le Covid existe toujours en 2021,1
"Il a jamais posté autant de vidéos en si peu de temps, historique mdr !",1
encore mieu que la 1er,5
J’ai une question un placement de produit c’est une pub ou c’est pas une pub faut savoir 😂,1
il est trop fort,2
RIP Youtube.,1
incroyable,5
J'en était sûr que ça finirait comme ça xD,3
Je le voyais venir : les shorts,3
Heureusement à la fin le cynisme l'a emporté.,3
Le placement de produit très bien placé,4
à quand le patron de apple vs le patron de samsung,3
On en parle de la brochette de guests ou ?,3
3:59 arvi le renard,3
LA SAINTE FLEUR,5
On en parle de l'imitation de Sarko ou bien ? xD,3
Moi j'attendais qu'il parle des shorts omniprésents sur ytb...,2
Restez jusqu'à la fin pour le REFERENCEMMENT,3
Du génie à chaque vidéo qui sort de Cyprien on est jamais déçu <3,5
je regardais une autre de tes vidéos,3
Je rêve où Cyprien devient actif ? 😲,2
"Il nous a gâté Cyprien, deux voire trois vidéos en 6j. Quel régal.",1
et bah ça y est mdr je suis nostalgique des débuts de YTB 😭😭,5
Batzair theobac le monde a l’envers,5
"6:40 je m'attendais à ce qu'il répond ""nan je déconne c'était pour me faire un max de thune 🤑🤑""",2
Il est devenu plûtôt actif non ?,2
Incroyable 👏🏽,5
"“Les Shorts! C’est comme Tik Tok, mais en pareil”",5
Theobabac on le voit partout en ce moment 😭,5
3ime Episode en 2027,5
Sérieux pourquoi des pubs avant c’était Carglass maintenant c’est Audible il se moque de moi,5
YouTube ne MOURRA JAMAIS,1
je ne pensais vraiment pas voir ponce sur une vidéo de cyprien xD,2
"J'adore Vanessa (Jenny), il faut la réinviter dans les vidéos de Cyprien. Elle joue super bien.",5
La sincro post tournage marche pas de fou 2/3 fois,1
OMG 😱 il y’a plein dé TikTokeur que je connais,5
Le casting est grave bien 👍,4
Bravo j’aime trop le concept,5
"Le flashback est juste incroyable ! Ca crée des liens entre tes vidéos (et permet de gratter des vues sur les précédentes, bien joué mdr) qui font de ta chaîne YouTube, un véritable monde virtuel avec des personnages qui ont un sens et une identité. C'est beau :)",5
Youtube restera la meilleure platforme,5
Ouah le lien avec l'ancienne vidéo est incroyable 😂😂,5
Toute les personnes dans ces vidéos,5
"Le patron de YouTube a gagné, vu que cette vidéo se trouve sur YouTube, débat clos...",1
En plus c’est trop cool tu fais la vidéo avec le monde à l’envers,5
j'espère que ytb ce remettra en question après cette vidéo.,2
"Ça m’a limite donnée envie de pleurer, trop d’émotion dans cette vidéo 😭😭",2
C’est un plaisir de te retrouver mon pote,5
Mdr audible ils ont payé moins chère  le placement de produit que nord vpn,1
"Ça partait pour un gros sketch mais malgré que ça soit énorme, je me prend une claque de nostalgie…",3
Très bien,5
Un cyprien de retour 🤞 ?,1
5 ans après la première vidéo c'est toujours aussi bien,5
Mdr le placement le mieux placé de l’histoire,5
IL a tout dis... j'espère que YouTube la verra XD,1
j'adore comment il arrive a glisser ces placements de produits 😂,5
ytb>tiktok,5
Slt,4
Alors comment il va Jean Daniel YouTube,1
Super vidéo❤️,5
Lezgo y'a ponce,1
Le taff sous cette vidéo est incroyable,5
C'est vrai que ça nous manque les Let's play ! J'espère en revoir bientôt,3
Ptne retour 😭,1
Personnellement j’aimais bien quand tu avais la calvitie c’était drôle c’était mieux,3
je suis triste pour youtube,1
Je pense Cyprien il a piraté mon cell pour la vidéo je connais tout les créateurs 💀,1
Je suis fan de tes court métrage !!!! 10/10,5
"Avant même que la vidéo commence, j'ai direct pensé aux shorts ahah",2
Ponce ??,1
LES SHORTS !!!,5
Nico et son Temps des tempêtes nous l'ont bien mis profonde 😂,5
c'est genial comme d'ab quoi,5
J’adore!,5
*Y'a toujours des gameurs sur yt*,4
*oui moi* 🤣,5
Oh waw ❤️,5
"WOW en quelques jours Cyprien nous REGALE, c'est noël ou quoi ?",5
énorme,5
Batzair ça fait plaisir,5
Le passage de Ponce mdrr,3
encore une master classe,5
"ça faisait longtemps que j'avais pas passé un bon moment sur une vidéo de toi Cyprien, bravo",5
La pub avec sarko jpp,4
Génial comme d’hab 👌,5
je suis nicolas sarkory je vais vous lire les temps des tempêtes xDD. Un génie cyprien!,5
Réussir à mettre parfois de l’émotion dans une vidéo comique 👏,4
le truc d'ASMR jcroyais qu'y aller avoir Kali jétais deg,1
Oh ça faisait longtemp,3
C'est du Ouf...beau travail..,5
15 ans déjà 😌,5
Hehe ça me fait bien marrer parce que j’ai supprimer TikTok car je passais tout mon temps dessus et maintenant je redécouvre YOUTUBE 👍🏻,1
à un moment j'ai eu de la peine pour Mr YouTube ça va pas ça,2
Incroyable,5
Il manque DailyMotion,3
7:08 les shorts mais en jeans mdr,3
Toujours au top,5
Ponce ! Mdrrr.,5
YouTube>tiktok,1
Ptdr des short en jean,3
A peine 26 minutes et j'suis notifier,1
"C'est une parodie mais ça reflète la réalité, youtube continue d'être un monstre mais on sent un essoufflement, ce du début deviennent des anciens puis partent. Mais Personnellement je prend toujours autant de plaisir à regarder youtube. :-)",3
Je sais pas si je suis la seule mais il y a pas de son,3
a la base youtube ces un site de rancont,1
Énorme la monetisation Tikok ptn 😂,5
J'adore quand tu fais des suites à tes vidéos 😉 continue j'adore,5
cyprien qui sort DEUX VIDEOS ce mois ci,1
"attention les gars, c'est un miracle",5
C'est pas mal d'amener des personnes connues sur internet pour un court métrage,4
très drole ta vidéo <3,1
Cyprien le tôlier de YouTube fr.,1
Incroyable de sortir toujours des vidéos de qualités,5
Manon Bril \o/,3
"petite larme, quand-même..",3
150k vues en 30min mdr🤣,5
Mdr ya batzair,1
Faut le faire de pouvoir se renouveler après tant d'années. T'es un genie!!,3
Jador tes video continue 😃😄,5
"Le rappel au mec qu'il avait tazer, très bien fait",5
J'espère que jamais YouTube ne disparaitra !,5
J'arrive à me sentir vieux..,2
"Merci nord vpn de vous soutenir, mais ça sert a rien :')",4
Trop bien👍👍👍👍,2
Waaaaa la vidéo et si émouvante 😭❤️,5
Shauna Dewit et Cyprien dans la même vidéo? Insta like,2
Ça me rend triste,1
le poooooooooooonce !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! oui !!!!!!!!!!!,5
Merci le monde à l’envers,5
Batzair il est dedans,3
"Et, moi je tiens à dire que j'ai jamais installé TikTok de ma vie et c'est clairement pas maintenant que je vais l'installer. Youtube est vraiment une plateforme incroyable même si parfois ils font des erreurs (comme enlever les pouces rouges ; je pense que ce serait bien que au moins les chaînes vérifiées puisse avoir les pouces rouges, ça arrangerait tout le monde). Je ne quitterai jamais cette plateforme pour rien au monde. Plus de 6ans que j'utilise cette plateforme et je ne m'en lasserai jamais.",1
Je me sens vieux de passer tout mon temps (quand j'en ai) sur YouTube et de n'avoir même pas installé TikTok... alors que j'ai 14 ans...,2
"Toute façon Tiktok, quel enfer !",5
Youtube c'est démodé,1
Tik Tok c'est moins bien que youtube,3
Jamais un relâchement niveau humour!!!!,5
J adore tu nous mais bien avec c'est magnifique vidéo,5
La monétisation tiktok: Et nous on est pas con on garde tout.,1
Ptdr jpp😂😂😂😂😭,5
2 ème partie 5 ans après... Je l'y attendais pas,2
C qui la première fille avec avec la seconde guerre mondiale,5
Putain jean da c'est SA,5
2 incroyables vidéos en 1semaines,5
Exceptionnel comme vidéo je me suis senti triste pour YouTube Bravo,5
Cool,5
"Il est fort Cyprien pour dire le sponsor de la vidéo, il l'amène tellement naturellement",5
Cyprien je t'aime,2
2006 c'est l'annee de youtube,5
Les shorts en jean ?,2
Aaaaah encore une vidéo de cyp c la folie merci de nous faire sourire :)),5
et j'ai 15 ans,5
Il y a Théobabac et Batzair !!!,5
"Le monde a l'envers, Manon Bril, TheoBabac, Ponce.. que des guest incroyable ! Super vidéo",5
mais il est trop fortttttt,3
Plus de 140k vues en une demi-heure ! Impressionnant !,1
"Et encore une fois une super vidéo Cyprien, bel hommage nostalgique à Youtube",5
L’apparition de Ponce est exceptionnelle,5
Youtube va mourir 😭,1
Mais pourquoi toujours faire des moments sérieux dans des scetch ça casse le rythme à mort c’est too much comme si on allait avoir de la compassion pour un truc humoristique,2
En vrai je pense légérement vraiment légérement jpréfére Youtube !,3
"Je suis une fleur, je suis une très jolie fleur",5
Attend 2 vidéos de Cyprien en moins d'un mois .... Il se passe quoi la ?,1
Voir Ponce dans une vidéo de Cyprien quel plaisir 🌸🌸,5
Ponce 😘,5
"Je l'aurai parié les ""short"" 🤣",3
NON MOI JE VEUX YOUTUBE,1
"Ça sonne mieux ""le clash des patrons "" non ?",2
Incroyable 😍❤️ Et les références au premier épisode 😍,5
@Youtube,5
PONCE !!!!,5
Youtube ❤❤  / Tiktok 👎🏼👎🏼,5
"ça fait plaisir de revoir des courts métrages comme ça, ça nous manque :)",4
Ça devient tellement innovant la manière de placer des sponso c incroyable,5
Voilà mon ressenti sur cette vidéo j’espère que YouTube restera tout le temps et encore et encore même si TikTok est à la mode pour les jeunes je fais partie des personnes qui ont eu YouTube depuis presque deux 10 ans je suis fidèle à YouTube je me lèverai pas cette application qui fait partie de mon premier passe-temps ❤️ YouTube 📺,2
toujours incroyable t'es court métrage,5
On est bien d'accord que ytb ce pète la gueule en ce moment,4
Toujours aussi bien ses vidéos Toujours intéressantes et imaginative je dis bravo cyprien 😎,5
Qui a remarqué batzair,5
Arvin le renard il est toujours là même sur les autres YouTube,3
Les shorts c'est vraiment bien en plus,5
un chef d'oeuvre sah,5
Jsuis en cours j’ai pas le temps de regarder mais je like déjà parce que je sais que ça va être une masterclasse,4
Je déclare la création du CyprienVideoUniverse,5
Tes toujours aussi drôle,5
tros bien je kife,4
Ponce alors là je m'y attendais pas du tout ! 😂😂,1
Y’a Batzair c’est géniale,5
Très belle fleur,5
5:12 la tête de Théobabac et de bazair quand ils ont reçu leur salaire,1
"""Les shorts en jean"" *décède*",1
Génial cette vidéo j'ai presque eu de la peine pour YouTube 🤣🤣🤣,5
YouTube<tiktok fin du débat,1
Nicolas Sarkozy m’a tué ptdrrr,1
Les rappeurs : parlent de rap,4
Les youtubeurs :,5
Gt entrain de regardé entretien avec YouTube de mcfly et carlito😂,5
Traux bien,4
Faudrait en faire un film,2
Pauvre Sabine ! 🤣,1
Pompoooooon !!!,5
pour ca que sur Facebook il reposté le patron de YouTube mdrr,3
Mais qu'elle est ce talent pour ci bien caler les placement de produit 😂,3
"C’est trop triste, je me suis sentie mal pour Jean-Daniel",2
"Deux vidéos en si peu de temps ça fait plaisir, comme à l'ancienne",4
Force Cyprien 💚,5
GG le placement de produit,3
toujours incroyable les vidéos !,5
Mdrr ponce qui passe sur une vidéo de cyprien,1
Il bombarde les vidéos la trop bien,5
"J'ai grandi avec YouTube et il restera ma plateforme préféré, même pas tiktok où autres applications ne pourrons me faire changer d'avis ❤️",5
AdBlock = Youtube premium enfaite,5
Voila tout est dit bizous,1
"J'adore ce genre de vidéo, c'est tellement divertissant à regarder ça me remonte le moral",5
Super critique de YouTube actuellement j'espère qu'il remetron les pouces rouge et qu'il arrêtons de se focus sur les autres réseaux,5
ÉNORME PUTAIN !!,5
C’est chiant à chaque fois sa fini en un truc émouvant,3
Les shorts en jean ?,2
les boss,4
Oui,3
Salut les fleurs 🌻,5
les caméos incroyable !,5
7:08 elle m'a terminé 🤣🤣🤣,3
Incr,1
Je pense qu'on peut surtout transposer Mr Youtube a Cyprien et TikTok a l'ensemble des créateurs.,3
"Mais comme Sabine l'a précisé, c'est toi qui les as inspirés étant petits, tu as probablement été le premier réel pillier de tout ça.",3
Peut être que tu te sens dépassé par toutes ces modes mais au final c'est toi qui les a créés dans un sens. Je suis content que tu ne te sois pas perdu dans une course à toujours être a la mode. J'aime la façon dont tu as muris. Toujours un plaisir d'écouter tes podcastes en voiture.,3
Bonne continuation ! Un de tes premiers fan.,4
Update : Wow le commentaire de boomer,1
je suis content qu'il sorte des vidéos plus régulièrement qu'avant !,5
jolie lettre d'amour pour youtube,5
C genial,5
lezgoo ponce 🌸🌺🌸🌺,3
Une dinguerie,5
le truc qui passe inapercu a 7:08...,1
Super vidéo avec Le Monde à L'envers et Batzair. Bravo,5
Mdr la pub de Audible avec Nicolas Sarkozy m'a tué,1
Theobaaaaaaaaaaaaabbbbbvvbaaaaac,1
batzaire  ca va,5
PONCE 😭❤️❤️,5
bien mais dommage qui a pas la suite,3
sinon j ai trouvé sa super cool,3
trop cool !,5
C trop cool,5
Youtube c'est 1000 fois mieux que Tik Tok 😂,5
Il a réussi à intégrer de façon parfaite son placement de produit pour NordVPN très fort,5
Yen a marre des placements de produits,1
Il y a Timéo dans ta vid cool,5
Team YOUTUBE de très loin !!!,1
Valentin et jenny ❤️❤️❤️❤️❤️,5
YouTube la légende 🔥❤,5
Super vidéo,5
Toujours dingue MERCI !,5
Je regardais les anciennes vidéos hier en plus!!!,5
Tu es actif en ce moment,5
Ponce !,5
3:14 ENFINNNNNN!!! La vengeance de Sabine!!,1
Encore une fois hilarant! j'adore le concept de reprendre tes anciennes vidéos🔥🔥,5
Continue et n arrete jamais youtube tu es le meilleur🔥🔥,5
« Les shorts en jean’s ? »😭,2
incrr,1
Ah ! Ponce le meilleur streameur ça fait plaisir de le voir ici,5
je me disais bien qu'on parlerai des shorts dans cette vidéo,2
Tu veux dire que ytb va mourir ?,1
Youtube ne meurt jamais,1
1504 eme vue,1
excellent de voir ponce ici,5
C'est increvable youtube!,1
"l'actrice est top, elle joue tellement juste. GG",5
Je tiens juste à dire que,5
YouTube>TikTok,1
Y'a que moi qui n'a jamais utilisé TikTok ?,1
Suis-je le seul à ne pas avoir tiktok ?,1
l’organisation de ouf qui y avoir,5
2 vidéos en 1 semaine ???,1
YouTube cest la base c'est irremplaçable 😍,1
"J'suis le seul à encore aller sur Youtube comme en 2011 ? C'est la vie Youtube, vraiment ^^",1
jpppp j’allais passer la pub avc Nicholas Sarkozy,1
Les chort😁,5
J'adore ces génial moi perso je regarderai toujours YouTube,5
"Vraiment trop fort, le boss du YouTube français à jamais😪",1
POOOOOOONCE,1
Ca fait 11 ans que je regarde YouTube ... Un gros coup de vieux,1
Incroyable,5
"Vraiment très bonne vidéo , toujours aussi qualitatif 👌",5
un vrais film 😂 super video commme dab,5
PANTOUFLEEEEEEEE!!!!!!!,1
"""Vous vous souvenez pourquoi vous vouliez crée Youtube ?"" ""Pour l'ar... Rapprochez les gens, les rapprochez !""",1
