Comment,Number
ultra dégoûté ! j'ai cru que ça allait enfin être de la pub pour des produits de consommation alimentaire et en fait toujours ce putain de vpn !,1
La meilleure blague 7:45,5
Laetita Neveux et le reste des actrices ont vraiment fait un job INCROYABLE!,5
"Bravo les filles, super bien joué ❤",5
Par contre hop hop hop on retourne à la cuisine et ya du linge à étendre,3
"""On dirait que nos répliques ont été écrites par des hommes",1
"- Oh nan, ça casserai les couilles""",1
😂,5
"Fun fact : quand Fred dit à Seb ""c'est bien ce que je crois? vas y, clic dessus !"", au moment du clic .. YT m'a lancé une pub ... j'ai pas pu m'empêcher de rire x)",4
"arg le wokisme a atteint le JDG, c'est un cauchemard reveillez moi!!! Merci JDG pour ce que tu nous a fait enduré dans cette vidéo franchement ça fait du bien de souffrir de temps en temps ^_^ merci!",1
"Haaaaa! C'est horriiiible! J'ai pas pu regarder cette vidéo plus de 5 minuuuuuuuuutes! C'est pas comme d'habituuuuude!!! Et puis, il est ou le gros JDG ???? C'était mieux avant à l'époque des tests de Tintin quand l'image et le son étaient pourris!!!! Je me désabonne!!! J'éspère que l'AVGN vous attaquera pour plagiat!!!(voila, c'était un message de 2009. Sinon, j'ai adoré l'épisode, hein!!!)",1
Mais nan vois avez retourner le générique mythique,3
Bravo à la Joueuse du Grenier ✌️,5
On peut faire la blague du générique qui était mieux avant ou pas?,3
"J'ai vu le titre et le début je me suis dit ""oh non qu'eeeest ce qu'ils ont fait"", j'ai regardé l'épisode et vraiment bravo ! c'est excellent, ça faisait longtempss que j'avais pas autant ri devant un JDG ! Vous avez évité tous les mauvais choix et vous avez foncé dans tous les meilleurs",5
"Un super épisode, bravo 👏👏👍👍",5
Excellent ! GG l'équipe !,5
je suis content d'avoir vu cet épisode MERCI et comme vous avez dit à ED faire une fiction c'est bon ! et heureusement que vous continuez donc allez j'en veut encore,5
Quelle vidéo de fou ! Vous êtes géniaux !,5
"De loin un de mes préférés ! Du montage, à l'écriture en passant par le jeu d'actrice, c'est une dinguerie",5
"Ça lui va bien le glabre à Seb, il est jolie.",4
"Excellente vidéo, ça a fait du bien de rire autant",5
Bravo super travail et bravo à toute l'équipe de filles pour leur acting,5
"Je commente jamais d’habitude, mais là bravo à tout le monde ! La vidéo est top, ça fait du bien de voir votre chaîne qui se renouvelle sans cesse en prenant des risques. C’est pour ça que vous restez les boss du game même après quinze ans 😁 Merci de nous régaler depuis si longtemps.",5
Après toutes ces années... Toujours autant de créativité !! Excellent !!,5
"Les actrice sont vraiment doué, super idée",5
"C’est trop bien, épisode de fou ! j’ai vraiment l’impression que vous trouvez toujours des twists de ouf pour les épisodes 2023/2024 c’est plein de bonne idée !!!",5
ViewerDeLOmbre,4
"Tres bonne video, un peu de frais avec ce focus sur ces 4 super actrices, et toujours un plaisir de revoir Camille qui me fait toujours autant rire. Je veux les revoir plus souvent ! 🤗",4
J'au cru voir du Rick et Morty,3
Ça faisait longtemps que j’avais pas passer le générique,3
Vous me faites toujours autant marrer XD,5
😆😆😂😂😂😂,5
Vous auriez du féminiser tous les noms dans le générique 😂,1
Vidéo très originale que j'ai adoré 😂,5
Je me suis éclaté sur les blagues c'était génial 😂,5
C'est JDG qui paye avec sa carte bancaire? ça aurai été plus crédible que ça soit Antoine Daniel :p,1
bravo la team jdg parallèle belle épisode j’espère la revoir bientôt cette team ❤❤❤❤❤❤❤,5
"C'est génial, une merveille du début à la fin. GG à toute l'équipe!!!!",5
"Bonjour à tous :) Super épisode avec une nouvelle team pour présenter qui est hyper classe... c'est moi où ça pourrait faire une bonne équipe beta de temps en temps ? (quand vous avez envie de vacances ou quand on en a marre de voir les mollets blancs de Fred, :D )",5
"C'était un bon moment, merci à tous d'avoir taffé pour mon plaisir :)",5
"Plusieurs grands éclats de rire, c'était vraiment bien fait ! Bravo les filles pour la prestation !",5
Vous aviez l’opportunité de renommer l’émission en JOUEUSE Du Grenier dans le générique mdrrr,5
On est passés à côté d’une telle opportunité x>,1
"J'espère qu'on reverra la joueuse du Grenier, car l'actrice est exceptionnelle.",5
JDG c'est vraiment de mieux en mieux.,5
Abrège frère,5
"JDG est éternel, quand tu sortais tes premières vidéos la wii n’avait que quelques années, aujourd’hui c’est rétro",5
"Ok certes l'actrice joue bien mais pour moi JDG c'est uniquement Fred et Seb, c'est eux qui font le charme de la chaîne là j'ai juste eu 1 ou 2 soufflements de nez",3
"Mais c'est génial idée, j'imagine déjà un cross over entre les 2 😂",3
"Cool épisode, on veut les revoir !",4
"L'écriture de cet épisode est tout simplement géniale, je me suis marrée comme pas possible, bravo les gars !",5
"Je ne commente quasiment jamais les video, mais la je me dois de souligner l'acting de Jidégette qui colle parfaitement au pétage de plomb de notre jidège préféré. Et bravo aux 3 autres actrices qui ont toute eut un petit moment pour briller. Bravo a toute l'équipe qui a permis de réaliser cette video",5
"C'est jne masterclass 😂, se réinventer comme ca c'est une vraie prouesse . Et les actrices étaient géniales !",5
pour rappel par contre tout jeux vidéo confondu le top 100 des meilleurs joueurs sont des hommes sans aucune exception,3
Je me souviens d'un pote qui était vraiment un joueur qui jouait pour la compétition (genre il avait été dans le top 10 Français de Osu) qui a la Paris games week a mis des sueurs froides à la championne du japon de Street Fighter alors qu'il n'y avait pas joué depuis longtemps,2
Des filles peuvent être plus fort que les mecs aux jeux vidéos mais ça reste rare,3
MDR.....excellent :p;),5
Trop bien mais trop court ! 😱🥰,3
Et miniature excellente 👍,5
top épisode !!!,5
OH OUIII bravo une nouvelle fois ! Vous ne décevez jamais,5
Super vidéo ! Le concept était super intéressant ! Maintenant je veux voir la dimension d'un JDG Shinwa qui a repoussé une invasion extraterrestre humaine ;),5
"P.S : Sans le générique de fin, je n'aurai jamais remarqué que c'était Horty qui fait le 1,2,3,4 du générique d'intro ^^'",3
NANNNNN Il MANQUE LE PIXEL DÉTOURÉ,2
La fin est parfaite,5
"Pendant toute l'intro, il y a plein de musiques de Retour Vers le Futur, le jeu de Telltale.",2
Excellent jeu 👌🏼 je l'ai tellement poncé que j'ai direct reconnu la bande son,5
J'ai rien bité a everything everywhere mais là j'ai tout compris et j'ai kiffé,5
"Même quand on pense qu'ils peuvent plus faire mieux, ils savent encore nous surprendre ! Merci JDG et toute l'équipe ! et bravo à l'actrice qui joue JDG, qui est incroyable dans son rôle !!",5
je suis sur que vous aussi vous avez matté le generique de fin pour les nom des demoiselle ...... non ? moi non plus :),1
Les mimiques oculaires de la Jidéjette sont incroyables !,5
Le coup du rap battle m'a anéanti 😭,5
"Je dirais que c'est plutot mario kart 8 qui a copié sur Action Girl Racing, à l'époque de mario kart wii il n'y avait pas les pièces à ramasser. A bon entendeur ...",3
bien joué ! le switch de personnage fonctionne bien Laetitia est parfaite,4
Tres drole et actrices vraiment convaicantes dans leur roles respectives,5
jsuis con ouuuu Joueuse ??,1
joueuse du grenier 😂😂😂,5
Excellent épisode ! De nouveaux personnages pour de nouvelles blagues que je trouve particulièrement efficace (et parfois avec un humour plus noir que des épisodes plus classiques). Réalisé et joué à la perfection.,5
"Egalement agréablement surpris du super ""reboot"" de l'OP, très bien réalisé également.",5
"Malheureux d'avoir eu cette shitstorm mysogyne injustifiée sur Instagram, alors que l'épisode mérite largement sa place dans les meilleurs épisodes / les plus originaux de la chaine !",5
Grande victoire pour l'équipe de prod et les comédiennes !,5
Il est long le début.,3
Top !,5
"C'est du génie cet épisode ! J'ai pas vu l'épisode passer. Même si c'est pas Fred, l'écriture reste celle qu'on aime et c'était à crever de rire par moment. xD GG à tous pour l'épisode !",5
"Super vidéo, ça change et c'est cool de voir que même après toute ces années vous trouvez encore des idées surprenantes même sans karim",5
"Franchement, cet épisode est un banger absolu, j'arrive à être frustré que ça ne soit pas plus long tellement le casting féminin gère de fou👌👌",5
GG aux actrices,3
"Jdg dans 2 mois pour le live anecdote : ""bon bah et pour la fin on avait pas d'idées alors on a fait ça""",2
Super épisode ! Le contre pied de l'épisode était génial !,5
Felicitation à JDG pour sa transition !,5
Alors on sait pas comment finir ?😂,1
"Incroyable, dans mon top 3 des épisodes ! 👌",5
elles sont juste géniales ces joueuses du grenier. c’est de vraies comédiennes ou quoi. elles jouent trop bien le jeu et vraiment sur le même temps de notre JDG international. Franchement trop bien. chapeau.,5
"Écriture et réalisation incroyable, je me suis marré de fou ! Super épisode, bravo ! 🎉",5
elles sont excellentes ! bravo ! maintenant le multiverse où Seb est JDG ?,5
Joueur du grenier qui paye quelque chose avec sa carte c'est étonnant dis donc,3
"Ils nous ont fais fait Jdg Multivers of Madness, vraiment la vidéo est incroyable, et AU MON DIEU ILS ONT REFAIS LE GENERIQUE DE JDG !!!!",5
Ces a chiez tu peu pas etre remplacer pas une bonne femme je dislike,1
J'espères que c pas la derniere fois qu'on voit la Joueuse du Grenier :D  fantastique épisode comme toujours! <3,5
Les Fred et Seb de cette dimension sont top! Fred est particulièrement fidèle et passe crème.,5
Formidable ! Dommage que l'on ne puisse par mettre un pouce bleu par passage que l'on aime !,5
"Il y aurait sûrement de quoi les faire revenir plusieurs fois pour parler de jeux pour ”filles” , en tout cas une super video",5
"Ps : le gag ou jdg est un ""légume"" 🏨 😂 👍",3
"L'actrice qui joue Fred est juste parfaite dans son jeu d'acteur, on a vraiment l'impression que vous avez trouvé la vraie joueuse du grenier",5
Super :),5
"C’est avec ce genre de vidéo qu’on se rend compte du talent créatif et technique de Fred et Seb, c’est même pas un tant soit peu perturbant qu’ils ne soient pas « présents » dans la vidéo, et surtout, elle est tellement drôle, les actrices ont fait un taf de zinzin",5
Juste un mot : excellent,5
Excellente vidéo 🎉❤🎉,5
Les filles ont un trés bon acting !! Peut être un cross over un jour entre les deux JDG ?,4
"Merci! Trop bonne vidéo comme d’habitude, vous égayez mon dimanche comme pour beaucoup d’autres!",5
Je veux plus de dimension différentes avec cette équipe de femmes !,5
"pour moi le problème c'est que le texte de Laetitia à été écris comme si c'était Fred qui parlait, c'était clairement le but mais je suis pas fan, ça sonne faux.",2
sinon bonne vidéo comme toujours <3,3
Je laisse pas souvent de commentaires mais j'ai trouvé cet épisode génial !,5
"La scène de début est incroyablement belle, et vous êtes pas tombé dans la facilité de faire des vannes sexistes, c'est super bien joué, chapeau 👏(j'entend déjà xitter vous taxer de wokisme aled)",5
"C'était dla bombe !! Bravo pour cette épisode,  dur réalité des jeux pour fille 😢😢",1
superbe performance des actrices! épisode original j'ai vraiment bien rit ! 🤣,5
Joueuse du Grenier,4
❤ j’ai hâte de voir les filles sur le thème : pourquoi mon mec aime ce jeux plus que moi !,5
Un renouveau bravo ❤,5
trop stylé cet aprem,2
"J'ai tellement passé de temps sur Léa Passion Mariage sur DS, mais mes parents croyaient m'avoir donné Léa passion journal intime... J'étais pas déçue mais c'est tellement de souvenirs avec des Karens qui me chient dessus quand je rate leur mariage",5
Le coup du verre dans les lunettes ma complètement brainfart,1
"Excellent vidéo qui change bien, la joueuse du grenier s'en est très bien sortie dans son rôle, un script bien écrit par un mec^^ On a retrouver le jdg avec des boobs ^^bravo.",5
"Bah voilà, enfin le nouveau générique 😂",5
"Je ne me prononce jamais d’ordinaire mais si cette vidéo fait partie des changements récemment annoncé concernant la chaine... J e vous suis depuis vos débuts (je dis ""vous"" pour toute l'équipe), j'aime beaucoup votre travail et je valide (de mon humble point de vue personnel) à 200%, je me suis marré tout le long de la vidéo, j'ai adoré.",5
"Faites vous plaisir, on aime ça!!!",5
Bravo à tous  ;),5
Mercièpour cette vidéos,1
C'était grandiose !,5
Les actrices jouent trop bien l'épisode est fou !,5
"J'avais le big smile tout le long de la vidéo ! Ah mais fou rire sur le ""c*n de ta 😾""",5
J'adorerais voir une youtubeuse de ce genre dans notre réalité !,5
Rien d'autre à dire à part GÉNIALE !!!👍👍👍👍👍👍🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,5
mais c'est incroyable !,5
le message de fin sur le fait qu'il n'y a pas de jeux typé filles garçons est bien,3
Vous auriez du essayer la dimension jdg /seb enfant pendant 10s,3
"La petite fille aurait dû dire ""Hé ! J'ai cinq ans et demi !"" plutôt mdr😂",2
"Super vidéo concept, j'ai adoré ! Toujours cool de vous voir essayer de nouvelles choses. C'est quand même osé d'avoir un épisode sans le joueur en tant que ""personnage principal""",5
18:34 Aaaah une mergez party comme dans Salut les musclés! Sympa comme idée et comme référence 🙂,5
"Bravo aux filles qui jouent Seb et Fred, votre jeu d'actrice est géniale et on voit que vous avez du plaisir à tourner. J'espère qu'on vous reverra dans une autre vidéo!",5
