Comment,Number
Dommage j'ai pas réussi à trouver les chansons utilisées pour la vidéo haha !,2
"Encore un beau projet, bravo !",5
Il manque juste combien la caution du van a couté et c'était parfait comme saison xD,3
Triste mais vous êtes vraiment les goat de YouTube🔥🔥,3
VOUS ETES DES MONSTRES COEUR COEUR SUR VOUS,5
Incroyable.,5
Bravo,5
sait coi la chaine youtube de philipe,5
Incroyable,5
majesteux,1
Incroyable vivement la saison 7,5
Amérique du Sud 👀,5
c'était incroyable surtout las vegas gg,5
Merci pour tout les gars ❤,5
La p'tite vidéo en attendant de te voir espérer un top 10 au #gpexplorer 💪🏻,5
Merci les garçons incroyables cette saison tout est parfait merci à manas ❤❤,5
Désolée de casser l'ambiance mais déçue de ces vidéos. C'est pas possible pour vous de vous amuser sans tout casser et manquer de respect aux autres ? En plus vous êtes filmés. Comportement les gars.,2
Meilleur série de Youtube c'était incroyable GG l'équipe,5
Rien a dire a part : incroyable et meilleur série que YouTube FR puisse connaître,5
Raté SF le pire truc que vous aurez pu faire.,1
J'ai regardé tous les épisodes vous m'avez fait rire continue comme ça et j'espère que vous pourrez encore faire des épisodes comme ça,5
Mais c'est pas possible mais vous cassé absolument tout frer ...... aie aie aie,2
Les gars je retrouve pas la chaîne du gars qui traverse l’Amérique qlq peut me donner le nom exact,3
Merci de nous avoir fait voyager 😭🙏,5
On t'aime Djilsi! CONTINUE CETTE SERIE!!!,1
Je suis fan. Merci,5
La fin à la Very Bad Trip j'adooore !!! Encore une super saison 🔥,5
"saison incroyable, la prochaine ca va etre dur de faire mieux comme vous faites chaque saison, du mexique au sud de l'argentine a dos de cheval l'année prochaine ? :D",5
"Merci pour tout ! c'est juste incroyable ! Restez comme vous êtes, vous êtes les meilleurs !",5
Very bad trip ❤,1
c koi la chaîne de Louis filip? kon suivent oci,1
cette saison était INCROYABLE MERCI 🫶🏼,5
Merci les gars pour cette “série” inédite et tellement passionnante 🤣 The American Dream avec une Dream Team 😍♥️,5
"Merci d’exister Sid, merci pour ces projets, merci pour ces vidéos. Ce Onvaoù restera un des meilleurs. Un régal chaque samedi. Merci à vous les gars !",5
Oh la ref à la fin des frisson,5
"La semaine dernière j'étais entrain de rattraper tous les épisodes de ""on va où"" de la saison précédente et celle ci, tous les jours j'avais mon rituel et hier j'ai vu le dernier épisode pile poil avant la sortie de celui là aujourd'hui pour terminer en beauté j'ai tellement pris l'habitude de les voir tous les jours et de limite vivre avec eux que maintenant c'est difficile d'arriver à la fin. Pourvue que cette série ne se termine jamais. 🙏",5
Vous allez nous manquer les boys ❤️,1
"Encore une masterclass, on va pas se leurrer. Franchement vous faites trop kiffer, on est beaucoup à attendre ce chef d'oeuvre toutes les semaines. Pour la prochaine pourquoi ne pas tenter la route la plus longue du monde qui passe par plusieurs continents ?",5
"Merci pour tout l'équipe, j'ai eu des moments de rires, de pleures c'était ouf de vivre ça avec vous ! On espère un trip au Japon, Brésil où.",5
"Sinon, on voudrait savoir le prix de la caution du camping car mdr",3
C'était INCROYABLE,5
Je crois en vous pour faire un tour du monde,5
Vous êtes des cracks❤❤,5
"Là vidéo la plus drôle de tout YouTube , ce #onvaou6 une masterclass  bravo 💪🏻👏🏻",5
vous pouviez pas partir de l'amerique sans rencontré un Karen 😂😂,1
Incroyable,5
"cette aventure a était merveilleux , et a la fin triste",5
L’embrouille a la fin 😭🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,3
Meilleure saison !!🫶🫶🫶,5
"Cette saison était légendaire, je me demande même si vous n'avez pas atteind le maximum de la masterclass, je pens que l'année prochaine ça risque d'être dur pour faire mieux !!!",4
Incroyable 🫶,5
Merci mais quand même je suis dégouté que ça soit le dernier épisode j'espère qu'il y aura plein de crouti off et hâte d'être à samedi prochain pour découvrir ta prochaine vidéo,3
C’est déjà la fin 🥺,5
Une saison incroyable mille merci !!!🔥,5
a santa monica sur les scoot les gens ils vous insultent comme dans GTA c incroyable des PNJ,5
Trop cool,5
Le rendez-vous du samedi va me manquer 😢 Merci à vous les gars pour le gain de sourir à chaque épisode ❤,3
Cette chaîne mérite tellement plus de reconnaissance je les aimes,5
INCROYABLE!,5
Je trouve pas la chaine du Québecois Louis Philippe ...,2
on veut la caution du camping car mdrrr,4
Merci les gars franchement une super aventure !,5
merci pour cette saison plus qu'incroyable!!!,5
La ref de very bad trip a la fin 🤌🏻,1
c'était quoi le prix de la caution finale pour le camping car du coup ? 😭😭😭,3
Merci pour cette aventure incroyablement incroyable 🔥🔥🔥❤,5
bientôt le milli continue comme ça mon frérot tu le mérite,5
"Enfaite c'est même plus drôle de vous voir faire les cons, vous dérangez tous le monde et vous êtes dangereux....et que même si vous payez une caution, c'est franchement pas cool (pour rester gentille) pour le gar qui a la boutique, car lui ça lui abîme vraiment son matos et que c'est n'e spas la caution qui va apporter réparation....",5
La caution du camping-car 🤡🤣,5
Juste parfait ! Merci à vous,5
"Autant j’adore cette série de vidéos, j’adore Djilsi et la bande et leurs délires mais la partie en scooter sur Venice Beach je suis pas fan… Beaucoup trop dangereux…",3
"Merci les gars, vous êtes les meilleurs !",5
Bravo et merci djilsi d’être là ❤❤,5
Vous régalez toujours autant les gars 🙏,5
"Incroyable les gars, vos video sont des moments de détente total !",5
Merci pour votre bonne humeur et vos rires communicatif,5
"ps : Sid, meme énervé contre le gars qui vous a réveiller tes pas crédible mdr, ca te vas pas de t'énerver haha",1
20/20 la saison,5
Merci les gars pour cette aventure c’était incroyable 🔥🔥🔥🔥,5
"Omgg merci pour cette série de vidéos, c'était absolument incroyable, un plaisir de vous retrouver tout les  samedis <3",5
Incroyable,5
toujours aussi INCROYABLE,5
J’ai kiffer cette série vraiment j’ai déjà hâte de on va ou saison 7😳,5
"Cette série était incroyable, vraiment pépite! Pour le prochain on va où, si vous pouviez faire l’Australie en Camping Car ce serait encore plus FOU 🤩",5
Vous avez cassé YouTube,1
Mdr avec le mec a la voiture electric ahaha 😂,5
tous le monde remercie mais faut parlez de l'embrouille avec le mec au borne electrique j'ai pleurer de rire :'),5
INSANE une aventure de fouuuuuu,5
Aventure incroyable ! 🔥,5
je sors de l'ombre pour vous dire merci les gars,5
Encore une dinguerie merci l'équipe ! Je like,5
Merci pour cette série les frr😂,5
merci pour toute cette bonne humeur ❤️,5
Trop mignonne Léna avec eux ça me regal,5
Juste incroyable,5
masterclass cet épisode et cette saison !!!!,5
Prochain OnVaOù --> Au Japon ♥️(svp),5
"Hello, j'ai découvert la chaîne il y a 1/2 semaines à peu près et j'ai regardé tous les épisodes, merci d'avoir partagé ça avec nous c'était trop bien, j'ai eu l'impression d'être avec vous, comme si on était pote j'ai tellement rigolé, bon par contre la p'tite larme à la fin obligé, je vous kiffe de ouf merci d'exister vous faites trop de bien au moral ❤️❤️❤️❤️❤️",3
Absolument INCROYABLE cette saison !!!!!,5
"Pas l'habitude d'écrire des commentaires mais je voulais vous félicitez pour tout ce chemin parcouru. Je te suis depuis le premier on va ou, tout à évoluer mais vous êtes toujours aussi bon délire et c'est ça qu'on aime.",3
On attend avec impatience tes prochaines vidéos !,5
Juste incroyable,5
"Encore une super vidéo !!! Pour ceux qui voudraient savoir si le québécois a réussi don challenge de traverser l'Amérique : le nom de sa chaîne c'est Louis Philippe et le nom de sa vidéo c'est "" I ALSO Crossed America with 1 penny"". On voit la team à partir de la  4eme min",5
petite pensée pour l'échelle du camping car,3
"34:57 ""On dirait les arbres dans Titeuf"" je suis mooooort la ref de fouuuu",1
Vous avez tout cassé avec cette série ! (Dans toout les sens du terme),1
Merci à vous ❤❤,5
Le rêve de ma vie en 6 épisodes 🥲,5
La fin à la very bad trip incroyable !,1
"C'est à nous de vous remercier pour tous ça. Définitivement la meilleure saison de on vas où, peu importe les prochaines je pense que celle-ci représente trop de choses.",5
"Félicitation à vous tous , vous méritez tous ce que vous avez et encore une fois , merci pour votre taf.",5
Merci! On vous aime❤️,5
Mais waw,3
YeeeSSSSSSSSS UNE semaine que j'attends de mater l'épisode ! Vous êtes GENIAL les gars !,5
CONTINUEZ de nous faire kiffer et rêver de vacances entre amis :D,5
"c'etait incroyable cette aventure, merci de nous avoir fait voyager avec vous, un delire de fou!!!",5
Me suis chié dessus à la fin avec l’alien,2
C’est incroyable le meilleur concept j’adore 😍,5
"vous avez refait mes derniers weekends, vous etes trop chauds personne vous bats en pétage de caution",1
"La boutique on va où, il y en a pas ?",3
Bon bas une master class depuis #onvaoù 1 a cette épisode je trouve que tu as évolué et que toute la team a grandi mentalement et aussi au niveau des vidéo. Restes comme vous êtes et à nous faire rigoler c’est sa qu’on aime et go to the 1M 👍🏼🥳.,5
…,5
"Trouvez un autre monteur, on veut Manas dans toutes les vidéos !!",5
C'est quoi la musique à 27:08 les reuf ? Merci,1
32:32,4
merci pour cette aventure incroyable 🫶🏻,5
California dreamiiiiiing 27:17,5
c’est bon j’ai pleuré,4
C’était incroyable les gas vrm mercii beaucoup pour cette saison folle,5
Triste que ce soit déjà la fin 🥹,3
J’aurais voulue voir la tête du propriétaire du camping-car à la fin quand vous lui avez rendue 😭,3
Trop hâte de voir vos prochains projet !!,5
Manas incroyable monteur vrm c’était dingue,5
Merci l’équipe 💘,5
"Sacha , djilsi , le Marcelin, benjos et le petit nouveau manas 💘",5
J’attends la lune de miel de Sacha et sid maintenant kiss,5
la chute est incroyable,5
les larmes :(,3
J'ai chialer ma rasse😭😭merci les gars d'être si authentique et de vous donner autant pour nous proposer ce genre de contenu ! Vous avez illuminer mes samedis matin et j'espère un jour avoir une aussi belle amitié que la vôtre !Je vous aimes 🫶🏻,5
Ca aurait été trop bien que Benji participe aussi au voyage,3
mon meilleur rendez-vous du samedi se termine aujourd’hui🥹,5
"djilsi, sacha, marcelin, benjos et manas merci du fond du cœur de nous avoir apporté et transmit tout cette joie de vivre, votre énergie c’était une saison incroyable !!! ❤️💪🏻",5
magnifique❤,5
"merci pour tout, que du love",5
On vas ou 7 en Chine,1
Le mot de la fin INCROYABLE merci ❤,5
Merci à toute l’équipe de nous faire vivre des moments incroyables à travers une vidéo je vous suit depuis le début et ce n’est pas fini continuez a kiffer et nous faire rêver à passage merci pour tout ❤️,5
Incroyable cette série de vidéos!😊😊 Hâte de voir la prochaine saison !😁😁,5
Imagine au Japon ! 😂❤️,5
J’ai adoré tous les épisodes vraiment mais j’ai l’impression que benji a été bcp a l’écart durant toute la serie c’est dommage,3
"Wouah incroyable ce dernier épisode, on est aussi nostalgiques que vous ! Ce on va où était fou et de loin le meilleur à regarder ! Vous êtes les meilleurs, ne changez rien ! ❤️",5
Suis pas d'accord ! Je veux voir le retour du camping car et connaître le montant de la caution 🤣🤣🤣 (vivement les vidéos bonnus),1
"Petite pause du midi on va où 6 avant de reprendre le grans prix exploreur, c'est ça qui est magnifique",5
Cette saison était incroyable merci beaucoup ❤️,5
LES GARS  mattez la vod plus tard et allez le soutenir pour le GP explorer !,5
Je pleure 😢😢,5
"Pour le prochain "" on va ou"" , taper un point GPS , s'y rendre après 6 vidéos , annoncer la fin de l'aventure , être triste toussa toussa , puis une fois arrivé , BIM  , relancer un point gps et s'y rendre a nouveau depuis le 1er. deux fois plus d'aventure pour nous et pour vous ! nord vpn qui paye et la peut être , je leur prendrai un abonnement vu que ça fait 5 ans que je me tape des pubs pour eux , il serait temps ! Merci à vous les mecs",4
Je la déteste tjr autant mais c'était cool,3
Wow j'ai kiffé cette saison 💗,5
"Merci pour cette aventure, petite fin à Fontainebleau 😢 la fin comme very bad trip j'adore 😂",5
COEUR,4
merci pour ces emotions,5
"On profite de la petite pause pendant le GP Explorer (Let's go #15 !!!!) pour regarder cette pépite. Quelle saison ! C'était trop bien de suivre votre aventure, même si le format évolue chaque fois vous restez toujours authentiques et tellement drôles. Merci de nous avoir partagé ça et surtout GG Manas pour la réal' et les heures de montages, ça en valait la peine ♥",4
Edit : P7 pour notre Djilous au GP Explorer ! La remontada !! ♥,5
"la vie de rêve 😅je suis a la fois envieux , jaloux , mais heureux pour vous  , vous êtes géniaux 👌 , vivement les prochains "" onvaou "" . et je suis curieux du cout du voyage , surtout les cautions 🤣",5
Bcp d heure de vidéo pour meme pas voir la caution sauter 😔.,1
Terrible... vous m avez regalé. Je suis en train de regarder les autres saisons. Je vous aime. Vivement la prochaine,1
incroyable merci pour tous 🙏,5
quelqu'un connait le nom de la musique à 28:13 ?,1
Meilleure vidéo 😢❤,5
Je suis trop triste que sa soit finie 😭😭😭,1
"Toujours une ✨Pépite✨ vraiment ! Un Djlisi qui relève un défi, c'est un Djlisi qui le réussi !",5
Le top comme toujours 💪,5
Eeennnffffiiiinnnnn 🤩 PS le mec a la station fallait l'éclater mdrr 🤣,3
cette saison était simplement géniale. quel plaisir de voir l'ampleur que vous prenez. merci,5
Ceux qui regardent la vidéo en Attendant le GP,3
C’était incroyable j’aurais aimé que ça dure toute la vie 🫶🏼,5
