Comment,Number
"Vraiment ce mec a une imagination incroyable la vidéo est fou car on se dit que ça fait flipper tu imagines que ce genre de situation peut vraiment arriver dans la vrzi vie dans pas longtems à l'avenir avec l'évolutions des IA et tout, il à imaginer ce que l'IA peut devenir dans quelqu'eu années, les arnaques le deepfake, ça se trouve les youtubeurs ils vont même plus créer leurs vidéos ils vont générer leurs vidéo et ça montre que l'autenticité est plus important que l'iaw mais bien jouer Cyprien je retires mon chapeau pour ce court métrage il montre un futur possible pour les créateurs de contenu et c'est une dinguerie je t'aime Cyprien",5
ça fait flipper les IA,3
n'empêche,1
masterclass la vidéo que ce soit l’écriture ou les plans wow,5
Mrc pour ta video elle remonte toujours le moral alors continue comme ça et prend soin de toi,5
"imagine à la fin y a écrit ""cette vidéo a été conçue à l'aide d'une IA.""",3
"""faire à l'ancienne"" … alors que c'est le présent. Mais ça change tellement vite que beaucoup vont devenir des newBoomers en 5 ans. 😅",5
On s'approche de la singularité ; ça ne va que s'accélérer.,3
"Pour moi l ia cest un outil comme les autres faut juste savoir s en servir et pas tout faire avec. Beaucoups d inventions ont ete cree pour aider l homme mais certains les ont utilise pour faire le mal , avec l ia cest pareil",4
"Merci Cyprien, tu me croiras ou pas mais j'ai pleuré !! Je te suis depuis le début et ça m'a fais penser à toutes tes vidéos bonne ou moins bonnes (on peut pas tout le temps être au top et c'est humain) mais tu reste toi et c'est pour ça qu'on t'aimes !! Ne change rien s'il te plait ! Merci pour tous ces moment de rires, d'étonnements et d'émotions.",5
Trop bien,5
"Très bonne vidéo, enfin une personne qui parle de ce sujet !",5
Incroyable vidéo !!,5
incroyables tes videos (cest une ia qui a ecrit la video ?),5
Tres bonne vidéos,5
Merci de nous rappeler la valeur de votre travail 👍,5
"On te restera fidèle pour la plus part, on a grandi avec toi gran frère.",5
C'est cool mais quand même faudrait pas que l'IA remplace les gens,3
"Très bonne vidéo, sur un sujet d'actu qui commence a faire peur. Merci Cyprien.",4
"Merci pour votre travail, pour ma part je trouve que l'IA fais un peu peur mais c'est le changement et au contraire, rien de mieux qu'une vidéo à l'ancienne. ^^",4
"De plus le message à la fin et beau, peu importe les critique faut pas s'en préoccuper, faites toujours ce que vous aimez.",5
"Petite question, les vidéos qu'on vois à certains moment ca a vraiment été généré par IA ou c'est vous qui les avez faites ?",3
"Et Mastu, Carlite et Mcfly les got pour avoir joué le jeu, passez une excellente journée.",5
"Cyprien tes vidéos sont toujours autant incroyables ! Merci, j ai souvent cette sensation de perdre mon temps quand je regarde des vidéos sur YouTube, mais avec les tiennes c'est toujours le contraire.",5
"Le gars qui a toujours su innover dans ses vidéos, entre le script, les plans, la thématique, (le cheat à 2:13)",5
Il a vraiment mérité sa place de 1er YouTubeur de France,5
Hâte de voir la prochaine !,5
Le truc n'est pas de revenir à l'ancienne mais de s'adapter avec le présent. …tant que l'objectif n'est pas uniquement la passion.,3
J'ai adoré,5
Toujours aussi génial tes court métrage franchement c’est super,5
Toujours aussi incroyables tes vidéos ! Merci,5
Voir Enora Hope dans la vidéo >>>,5
"Bon on attend le long métrage maintenant, il est beaucoup trop fort pour YouTube",3
Comme depuis bientôt 10 ans que je te suit une vidéo et une réalisation au petit oignions. Bravo et merci,5
"Quand tu dis plusieurs révolutions technologiques en une seule génération…, forcément, on peut facilement prendre peur.",5
Le placement de produit est un coup de génie,5
ça se trouve cette vidéo est faite par une IA,3
"Je ne sais pas ce que je préfère. Les vidéos régulières des autres youtubeurs ou les quelques court métrages par an que Cyprien poste ? Je ne sais pas, mais tout ce que je sais, c'est que ce court metrage m'aura tiré la larme à l'oeil.",3
"Là où il gagne l'attention du monde, il perd celle ce ceux qui lui sont proches ❤",3
j'adore le détail dans le placement de produit nordvpn avec le traitement des voix pour les 2,5
j'avais vue pareil avec des pubs où il y avait Mister Beast....,2
c'est extremement interessant ca !,5
comme toujours pile sans le propos avec humour bienveillance avec une belle conclusion  GG!,5
Comment ça aussi peu de vue pour une des meilleures vidéos de votre chaîne ????,2
Très bonne vidéo de sensibilisation à la désinformation  en espérant qu’elle soit massivement diffusé,5
2:07 mais c'est devant chez moi ça 😊❤,3
Imaginez il a fait cette video avec l’IA,5
"Je ne comprend pas les gens dans les commentaires aigris, la vidéo est super bien écrit et il y a un vrai message derrière, bravo 👏",5
Et si cette vidéo était réalisée par une IA,1
Juste trop bien,5
ok j'y crois pas !,3
Ça fait prendre conscience les gens...,4
"Sans l'ia c'etait déja une dinguerie, avec l'iA on rentre dans un vrai combat ! On doit aussi l'utiliser pour les détruire.",5
Merci,5
Qu'es ce qui me dit que ce n'est pas une ia qui a fait cette vidéo 🤔?,1
Je commente jamais mais masterclass,5
Rien ne pourra remplacer un cerveau humain aussi créatif ❤️ bravo,5
"La vidéo est incroyable, elle traite vraiment un sujet d'actu avec ChatGPT",5
"on est partie des videos react cyprien sur les reseaux sociaux il y a qq annès, et regarde où on est ajd? un short movie sur l'IA...",1
"Le contenu de Cyp ne veillit jamais, tjr à la page, tjr le sujet qui interesse.",1
Bravo pour ce niveau de créa !,5
et la imagine il a trouvé le script grace a chatgpt,5
"n'empeche, incroyable la vidéo!",5
"Ptn quelle claque cette vidéo. Merci Cyprien, sincèrement",1
"cette vidéo est vraiment bien réalisée, on voit très bien ce côté alarmant de l’ia, vraiment la vidéo est superbe",5
"Le résumé c'est que l'IA est certes pratique mais elle ne doit pas nous remplacer, juste nous aider",3
le placement de produit trop discret j'a même pas capté,2
Je ne pensais pas que mcfly et carline étais comme ça 😢,3
(Humour),4
Elle est vrm bien cette vidéo,4
Super vidéo incroyable,5
Beau Land Rover cela dit.,5
*l'intro de black mirror s'entend au loin*,3
Incroyable! Merci pour la prévention. Personne n’est réellement prêt pour ce qui arrive …,5
c'est une IA cette vidéo ça se voit,5
Y’a la même avec Mr Beast,3
Pour moi ta meilleure vidéo.,5
"Peut-être parceque cette histoire d'usurpation d'identité me fait très peur, mais vraiment c'est un sujet qui me touche énormément.",5
Waow !! Toujours un coup d'avance. Les plans et les lumieres sont top et le sujet est vraiment important. Franchement bravo !,5
"Dans les vidéos censées être crées par l'intelligence artificielle, ça se voit qu'il les a vraiment tournées puisqu'il porte un micro-cravate.",3
"C'est un très beau film qui montre que l'intelligence artificielle peut être aussi utilisée de bonne façon que de mauvaise, qu'elle peut remplacer l'artiste ou alors l'aider, et qui montre qu'il faut faire attention à ce qu'on voit sur internet!  Même si l'intelligence artificielle est utile, elle ne peut pas remplacer la créativité humaine!",4
ptnnn jérémie ça fait plaisir de le revoir,4
je pense pas que ce soit une vrai vidéo.... Faudrait la signaler,2
Tu as raison de porte plainte. Tiens-nous au courant et porte toi bien,3
Le court métrage est juste génial et terrifiant à la fois. Merci cyprien pour la vidéo ! Brillant,5
Le sujet est vraiment bien traité gros bravo !,5
Merci d'utiliser ta notoriété pour faire un peu de prévention sur ce sujet :),5
encore une vidéo de qualité avec qu’un message important et une volonté de faire  Masterclass,5
j’ai préféré sa vidéo précédente,4
"trop fort, la sponso dans une sponso, c pas l'IA qui penserait à ça (à moins que... 🤯🤯🤯)",2
Cyprien meilleurs réal et acteur,5
"Fallait s'attendre à ce que ça arrive. Les gens ont passés le cap de faire de l'humour avec, maintenant on a atteint la période des arnaques...",3
"Une dinguerie que les gens se permettent de faire ça ! Courage à toi, j'espère que tu les auras !",5
Et magnifique court métrage 🔥👌,5
Quand tu vois les vidéos de y'a 5 ans et maintenant on voit bien la maturité qu'il a pris aborder des sujets comme ça et sensibilisé c'était la meilleure chose qu'il pouvait faire,5
"sandoz, viens nous sauver",5
La vidéo est incroyable comme toutes les autres 😄❤,5
trooooooooooooooooooooooooooop bien la video j'adore,5
"Rythmée, émouvante et préventive géniale cette vidéo ! C'est vrai qu'avec L'IA les vraies informations vont être très difficiles à dicerner",5
trop bien la video !,5
👀wesh premier degré les IA deviennent terrifiantes,5
Trop bien … je m’abonne,5
"j'ai beaucoup aimé la vidéo, et honnêtement le progrès en qualité du court métrage était vraiment très bien :D",5
"très bonne vidéo, continue comme ça Cyprien",5
Ma préférée celle-là 😉 !,5
Une ode à la création 🤩,5
il sort peu de vidéo mais à chaque fois c’est génial,5
Encore une fois Cypien Iov réunvente youtube et meme revolutionne avec ce genre de video !,5
Je ne les crois pas point.,2
"Bravo pour cette décision, n'hésite pas à contacter Anne Sophie Lapix, Anne Claire Coudray ou bien Audrey Crespo Mara pour faire du poids à tes plaintes, elles sont aussi victimes !",5
Qui me dit que c'est pas une IA qui a fait cette vidéo ? xD,1
Plus sérieusement dans quel monde on vit...,5
"Edit : t'es très fort mon gars, t'as réussi à me faire pleurer. Cette vidéo véhicule tellement de choses, tellement de vrai...",2
"Bientot Cyprien lui meme seras une IA mdr, sa va devenir inquiétant. 💀",5
On en parle des nouvelles vidéo qu’il nous a teaser ?,3
"L'IA est bien mais comme tout se qui est bien mal usé, à forte dose, devient dangereux ;)",2
Faites attention à vous ;),5
Merci pour la vidéo <3,5
Masterclass,5
Excellent 👍,5
"La vidéo est excellente, j'ai l'impression que tu es a ton prime, elle traite très bien la thématique de l'IA qui menace la disparition de certains métiers et qui remplace la créativité et l'imagination. Même si tu est pas réguliers tes vidéos sont toujours excellente, continues comme ça !!!!",5
"Un génie ce mec, du titre à la réalisation de la vidéo, le sujet est au cœur de l’actualité, c’est parfait, ce que je trouve dommage c’est l’incapacité des bots de FB de détecter que c’est un scam, sachant que Pixel est parfaitement conçu pour faire de publicité ciblées, mais il devrait ajouter un mécanisme où ils vérifient les informations d’une manière plus stricte, bref à la prochaine !",4
Bahahahha la sponso c’est très fort quand j’ai réalisé que c’était une vrai du coup,2
wesh la fin ma glacer me sang le fait que le public pourrai préféré le contenus des ia pluto que celui dun homme me faire flipper,3
c'est encore aussi facile de faire des vidéo avec IA mais ont y arrive malheureusement a grand pas,3
"Vidéo incroyable, comme d’habitude, t’es toujours le goat d’internet. Et la fin est super émouvante. Une incroyable leçon sur la vrai passion.",5
merci cyprin pour cette video elle explique bien les IA.,4
les IA son dangereux faite attention a tous,1
❤❤,5
"On se dit que L'IA fait peur oui, mais elle ne nous remplacera jamais. C'est un bon outil certes mais elle ne peut être complète et autonome, l'IA nous accompagne juste et nous aide à faire des choses comme des idées de toute sorte. Et il y a certains qu'ils les utilisent pour faire ""le mal"" comme pour Cyprien, il ne faut pas se laisser faire dans ces cas là et Cyprien nous a tous montré l'exemple sur cette vidéo. Faut pas tout croire ce que l'on voit. Je soutiens Cyprien et autres pour ça. 👍🏻💪🏻",2
Quelle perf incroyable 😮,5
Vraiment j'adore !,5
juste incroyable,5
Merci de faire des actions contre ces personnes... il faut que les choses se régulent...  à quand l'IA qui détecte les usurpations d'identité ?,1
C'est fou qu'il ai écrit tout ça à l'aide d'une I.A quand même,5
"La réalisation est incroyable ! Et techniquement faire un court métrage qui soit un témoignage et une alarme comme ça, c'est beau !",5
Encore les IA...,3
très belle réalisation honnêtement une des meilleurs vidéo que j'ai vu de toi ca fais plaiz :),5
Mouais....celle d'avant c'était mieux quand même😒,2
Moi c mister beast que je voit tt le temps,5
Je vois déjà les gens dans le futur qui vont revenir à cette vidéo quand le problème deviendra majeur,3
Salut mais rassurez-moi c’est faux on peux pas faire ça c’est du montage pas vrai ? 😰😰😰,1
Le niveau de réalisation est élevé de fou,3
C'est méta de fou franchement gg,1
Est-ce que c’est vraiment ces 3 personnes qui t’aide à réaliser tes vidéos ou alors ct juste pour la vidéo et t’as pris tes potes pour jouer ces rôles ?,3
j'ai adoré la réal super vidéo,5
Incroyable la vidéo tu restes et resteras le Goat de youtube.,5
Cyprien j'ai une question fera tu les vidéo LES REUNIONS  pas rapport a ces dernière année,1
